"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-18 12:00","2025","01","18","12:00","","-0.5","","-2.3","","88","","0.2","","31","","18","","4.8","","96.55","","","","-6","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-18 13:00","2025","01","18","13:00","","-1.2","","-4.2","","80","","0.0","","32","","22","","16.1","","96.60","","","","-7","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-18 14:00","2025","01","18","14:00","","-2.5","","-5.1","","82","","0.0","","32","","26","","4.8","","96.68","","","","-9","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-18 15:00","2025","01","18","15:00","","-2.8","","-6.8","","74","","0.0","","33","","18","","16.1","","96.73","","","","-8","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-18 16:00","2025","01","18","16:00","","-3.5","","-8.0","","71","","0.0","","31","","32","","16.1","","96.86","","","","-11","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-18 17:00","2025","01","18","17:00","","-4.1","","-8.8","","70","","0.0","","32","","22","","16.1","","97.04","","","","-11","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-18 18:00","2025","01","18","18:00","","-4.6","","-9.3","","70","","0.0","","32","","22","","16.1","","97.16","","","","-11","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-18 19:00","2025","01","18","19:00","","-5.3","","-10.5","","67","","0.0","","32","","28","","16.1","","97.24","","","","-13","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-18 20:00","2025","01","18","20:00","","-5.5","","-10.9","","66","","0.0","","32","","24","","16.1","","97.33","","","","-13","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-18 21:00","2025","01","18","21:00","","-5.9","","-11.3","","66","","0.0","","32","","30","","16.1","","97.40","","","","-14","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-18 22:00","2025","01","18","22:00","","-6.2","","-11.0","","69","","0.0","","33","","22","","16.1","","97.49","","","","-13","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-18 23:00","2025","01","18","23:00","","-8.4","","-11.8","","77","","0.0","","34","","8","","16.1","","97.56","","","","-13","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-19 00:00","2025","01","19","00:00","","-8.7","","-11.6","","80","","0.0","","29","","5","","16.1","","97.59","","","","-11","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-19 01:00","2025","01","19","01:00","","-8.2","","-11.2","","79","","0.0","","29","","8","","16.1","","97.57","","","","-12","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-19 02:00","2025","01","19","02:00","","-8.2","","-11.4","","78","","0.0","","29","","9","","16.1","","97.57","","","","-13","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-19 03:00","2025","01","19","03:00","","-8.2","","-11.2","","79","","0.0","","29","","9","","16.1","","97.62","","","","-13","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-19 04:00","2025","01","19","04:00","","-8.0","","-11.4","","77","","0.0","","28","","11","","16.1","","97.64","","","","-13","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-19 05:00","2025","01","19","05:00","","-8.1","","-11.5","","77","","0.0","","30","","9","","16.1","","97.62","","","","-13","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-19 06:00","2025","01","19","06:00","","-8.2","","-11.2","","79","","0.0","","29","","8","","16.1","","97.62","","","","-12","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-19 07:00","2025","01","19","07:00","","-8.4","","-11.4","","79","","0.0","","30","","5","","16.1","","97.64","","","","-11","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-19 08:00","2025","01","19","08:00","","-8.5","","-11.5","","79","","0.0","","36","","5","","16.1","","97.62","","","","-11","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-19 09:00","2025","01","19","09:00","","-8.4","","-11.4","","79","","0.0","","2","","4","","16.1","","97.65","","","","-11","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-19 10:00","2025","01","19","10:00","","-7.8","","-11.7","","74","","0.0","","27","","8","","16.1","","97.72","","","","-12","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-19 11:00","2025","01","19","11:00","","-7.3","","-12.7","","66","","0.0","","33","","13","","16.1","","97.71","","","","-13","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-19 12:00","2025","01","19","12:00","","-7.1","","-14.2","","57","","0.0","","36","","13","","16.1","","97.61","","","","-13","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-19 13:00","2025","01","19","13:00","","-7.1","","-15.2","","53","","0.0","","34","","8","","16.1","","97.51","","","","-11","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-19 14:00","2025","01","19","14:00","","-7.0","","-14.7","","55","","0.0","","","M","4","","16.1","","97.49","","","","-9","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-19 15:00","2025","01","19","15:00","","-7.4","","-13.1","","64","","0.0","","33","","15","","16.1","","97.48","","","","-14","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-19 16:00","2025","01","19","16:00","","-7.7","","-13.8","","62","","0.0","","33","","13","","16.1","","97.52","","","","-13","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-19 17:00","2025","01","19","17:00","","-7.9","","-13.2","","66","","0.0","","30","","8","","16.1","","97.57","","","","-12","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-19 18:00","2025","01","19","18:00","","-8.4","","-13.3","","68","","0.0","","31","","8","","16.1","","97.60","","","","-13","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-19 19:00","2025","01","19","19:00","","-9.0","","-13.4","","71","","0.0","","30","","9","","16.1","","97.63","","","","-14","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-19 20:00","2025","01","19","20:00","","-10.4","","-13.1","","81","","0.0","","27","","9","","16.1","","97.67","","","","-15","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-19 21:00","2025","01","19","21:00","","-11.4","","-13.8","","83","","0.0","","26","","9","","16.1","","97.69","","","","-17","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-19 22:00","2025","01","19","22:00","","-10.4","","-12.9","","82","","0.0","","25","","18","","6.4","","97.70","","","","-18","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-19 23:00","2025","01","19","23:00","","-10.3","","-12.8","","82","","0.0","","24","","13","","4.8","","97.71","","","","-17","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-20 00:00","2025","01","20","00:00","","-10.6","","-13.3","","81","","0.0","","23","","21","","9.7","","97.72","","","","-19","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-20 01:00","2025","01","20","01:00","","-11.6","","-14.4","","80","","0.0","","25","","15","","16.1","","97.72","","","","-19","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-20 02:00","2025","01","20","02:00","","-12.9","","-15.8","","79","","0.0","","1","","17","","16.1","","97.83","","","","-21","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-20 03:00","2025","01","20","03:00","","-14.4","","-17.3","","79","","0.0","","31","","8","","16.1","","97.94","","","","-20","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-20 04:00","2025","01","20","04:00","","-15.6","","-18.5","","79","","0.0","","30","","8","","16.1","","98.01","","","","-21","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-20 05:00","2025","01","20","05:00","","-17.8","","-19.5","","87","","0.0","","30","","4","","16.1","","98.06","","","","-21","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-20 06:00","2025","01","20","06:00","","-18.1","","-20.5","","82","","0.0","","","","0","","16.1","","98.13","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-20 07:00","2025","01","20","07:00","","-18.0","","-20.2","","83","","0.0","","","","0","","14.5","","98.19","","","","","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-20 08:00","2025","01","20","08:00","","-16.4","","-19.0","","80","","0.0","","22","","11","","16.1","","98.26","","","","-23","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-20 09:00","2025","01","20","09:00","","-15.2","","-19.0","","73","","0.0","","24","","22","","9.7","","98.33","","","","-25","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-20 10:00","2025","01","20","10:00","","-14.4","","-18.7","","70","","0.0","","23","","26","","16.1","","98.44","","","","-25","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-20 11:00","2025","01","20","11:00","","-13.7","","-18.2","","70","","0.0","","24","","24","","16.1","","98.52","","","","-23","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-20 12:00","2025","01","20","12:00","","-12.8","","-17.6","","68","","0.0","","24","","32","","12.9","","98.51","","","","-23","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-20 13:00","2025","01","20","13:00","","-13.3","","-18.8","","64","","0.0","","24","","39","","4.8","","98.51","","","","-25","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-20 14:00","2025","01","20","14:00","","-13.3","","-18.9","","63","","0.0","","27","","39","","14.5","","98.51","","","","-25","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-20 15:00","2025","01","20","15:00","","-13.9","","-18.9","","67","","0.0","","23","","32","","4.0","","98.56","","","","-25","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-20 16:00","2025","01","20","16:00","","-14.0","","-20.2","","60","","0.0","","25","","35","","16.1","","98.58","","","","-25","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-20 17:00","2025","01","20","17:00","","-14.4","","-20.0","","63","","0.0","","24","","28","","16.1","","98.62","","","","-25","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-20 18:00","2025","01","20","18:00","","-14.9","","-20.7","","62","","0.0","","23","","28","","16.1","","98.67","","","","-26","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-20 19:00","2025","01","20","19:00","","-15.3","","-20.0","","68","","0.0","","23","","18","","16.1","","98.72","","","","-24","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-20 20:00","2025","01","20","20:00","","-15.3","","-19.8","","69","","0.0","","23","","21","","16.1","","98.77","","","","-25","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-20 21:00","2025","01","20","21:00","","-15.0","","-18.7","","74","","0.0","","23","","39","","2.8","","98.78","","","","-27","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-20 22:00","2025","01","20","22:00","","-15.1","","-18.1","","78","","0.0","","23","","26","","2.8","","98.79","","","","-25","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-20 23:00","2025","01","20","23:00","","-14.9","","-17.5","","81","","0.0","","24","","21","","1.6","","98.81","","","","-24","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-21 00:00","2025","01","21","00:00","","-15.0","","-17.6","","81","","0.0","","22","","22","","1.6","","98.82","","","","-25","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-21 01:00","2025","01","21","01:00","","-15.2","","-18.0","","79","","0.0","","23","","24","","1.2","","98.83","","","","-25","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-21 02:00","2025","01","21","02:00","","-16.3","","-19.5","","77","","0.0","","23","","21","","8.1","","98.84","","","","-26","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-21 03:00","2025","01","21","03:00","","-17.0","","-20.9","","72","","0.0","","23","","21","","16.1","","98.88","","","","-27","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-21 04:00","2025","01","21","04:00","","-17.9","","-22.1","","70","","0.0","","22","","17","","16.1","","98.87","","","","-27","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-21 05:00","2025","01","21","05:00","","-18.4","","-22.8","","69","","0.0","","23","","17","","16.1","","98.87","","","","-28","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-21 06:00","2025","01","21","06:00","","-18.7","","-23.2","","68","","0.0","","22","","21","","16.1","","98.88","","","","-29","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-21 07:00","2025","01","21","07:00","","-18.4","","-23.5","","65","","0.0","","24","","21","","16.1","","98.91","","","","-29","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-21 08:00","2025","01","21","08:00","","-18.7","","-23.9","","64","","0.0","","24","","21","","16.1","","98.96","","","","-29","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-21 09:00","2025","01","21","09:00","","-17.4","","-23.6","","59","","0.0","","25","","15","","16.1","","98.96","","","","-26","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-21 10:00","2025","01","21","10:00","","-15.8","","-22.9","","55","","0.0","","24","","18","","16.1","","98.95","","","","-25","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-21 11:00","2025","01","21","11:00","","-15.3","","-21.8","","58","","0.0","","22","","22","","16.1","","98.95","","","","-25","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-21 12:00","2025","01","21","12:00","","-14.1","","-21.5","","54","","0.0","","27","","17","","16.1","","98.84","","","","-22","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-21 13:00","2025","01","21","13:00","","-13.7","","-23.0","","46","","0.0","","29","","30","","16.1","","98.67","","","","-24","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-21 14:00","2025","01","21","14:00","","-13.3","","-22.8","","45","","0.0","","26","","24","","16.1","","98.62","","","","-23","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-21 15:00","2025","01","21","15:00","","-13.7","","-22.2","","50","","0.0","","23","","28","","16.1","","98.63","","","","-24","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-21 16:00","2025","01","21","16:00","","-14.1","","-20.9","","57","","0.0","","26","","28","","16.1","","98.67","","","","-25","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-21 17:00","2025","01","21","17:00","","-15.2","","-20.8","","63","","0.0","","27","","22","","16.1","","98.75","","","","-25","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-21 18:00","2025","01","21","18:00","","-16.1","","-20.9","","67","","0.0","","27","","22","","16.1","","98.82","","","","-26","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-21 19:00","2025","01","21","19:00","","-16.6","","-20.5","","72","","0.0","","26","","18","","16.1","","98.88","","","","-26","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-21 20:00","2025","01","21","20:00","","-17.3","","-21.4","","71","","0.0","","24","","17","","16.1","","98.91","","","","-26","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-21 21:00","2025","01","21","21:00","","-17.6","","-22.1","","68","","0.0","","25","","22","","16.1","","98.96","","","","-28","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-21 22:00","2025","01","21","22:00","","-17.9","","-22.5","","68","","0.0","","24","","22","","16.1","","98.98","","","","-28","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-21 23:00","2025","01","21","23:00","","-18.5","","-22.5","","71","","0.0","","24","","21","","16.1","","99.02","","","","-29","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-22 00:00","2025","01","22","00:00","","-18.6","","-22.6","","71","","0.0","","23","","22","","16.1","","99.03","","","","-29","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-22 01:00","2025","01","22","01:00","","-18.9","","-22.9","","71","","0.0","","24","","17","","16.1","","99.02","","","","-28","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-22 02:00","2025","01","22","02:00","","-19.5","","-23.7","","70","","0.0","","23","","15","","16.1","","99.01","","","","-28","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-22 03:00","2025","01","22","03:00","","-20.3","","-24.4","","70","","0.0","","22","","13","","16.1","","99.01","","","","-29","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-22 04:00","2025","01","22","04:00","","-20.5","","-24.5","","71","","0.0","","25","","9","","16.1","","98.96","","","","-27","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-22 05:00","2025","01","22","05:00","","-20.5","","-24.5","","71","","0.0","","23","","11","","16.1","","98.94","","","","-28","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-22 06:00","2025","01","22","06:00","","-20.2","","-24.7","","68","","0.0","","22","","15","","16.1","","98.97","","","","-29","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-22 07:00","2025","01","22","07:00","","-20.6","","-24.6","","71","","0.0","","19","","11","","16.1","","98.99","","","","-28","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-22 08:00","2025","01","22","08:00","","-21.1","","-24.7","","73","","0.0","","21","","5","","16.1","","98.97","","","","-26","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-22 09:00","2025","01","22","09:00","","-19.0","","-23.2","","70","","0.0","","19","","8","","16.1","","98.95","","","","-25","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-22 10:00","2025","01","22","10:00","","-18.0","","-22.1","","71","","0.0","","18","","13","","16.1","","98.95","","","","-26","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-22 11:00","2025","01","22","11:00","","-16.4","","-20.3","","72","","0.0","","19","","21","","16.1","","98.96","","","","-26","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-22 12:00","2025","01","22","12:00","","-14.2","","-19.5","","65","","0.0","","18","","28","","16.1","","98.83","","","","-25","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-22 13:00","2025","01","22","13:00","","-14.6","","-19.3","","68","","0.0","","19","","24","","16.1","","98.75","","","","-24","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-22 14:00","2025","01","22","14:00","","-14.7","","-19.4","","68","","0.0","","19","","28","","16.1","","98.65","","","","-25","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-22 15:00","2025","01","22","15:00","","-14.5","","-19.8","","64","","0.0","","17","","24","","16.1","","98.54","","","","-24","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-22 16:00","2025","01","22","16:00","","-14.1","","-19.7","","63","","0.0","","19","","18","","16.1","","98.51","","","","-23","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-22 17:00","2025","01","22","17:00","","-13.9","","-19.7","","62","","0.0","","17","","26","","16.1","","98.44","","","","-24","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-22 18:00","2025","01","22","18:00","","-13.7","","-18.1","","70","","0.0","","17","","24","","9.7","","98.39","","","","-23","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-22 19:00","2025","01","22","19:00","","-13.4","","-17.4","","72","","0.0","","17","","18","","8.1","","98.33","","","","-22","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-22 20:00","2025","01","22","20:00","","-13.1","","-16.7","","75","","0.0","","18","","22","","11.3","","98.24","","","","-22","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-22 21:00","2025","01","22","21:00","","-13.1","","-16.3","","77","","0.0","","18","","17","","16.1","","98.24","","","","-21","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-22 22:00","2025","01","22","22:00","","-13.1","","-16.8","","74","","0.0","","19","","9","","16.1","","98.18","","","","-19","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-22 23:00","2025","01","22","23:00","","-12.4","","-17.5","","66","","0.0","","20","","13","","16.1","","98.16","","","","-19","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-23 00:00","2025","01","23","00:00","","-12.5","","-17.4","","67","","0.0","","20","","13","","16.1","","98.11","","","","-19","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-23 01:00","2025","01","23","01:00","","-12.6","","-17.2","","69","","0.0","","19","","11","","16.1","","98.05","","","","-19","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-23 02:00","2025","01","23","02:00","","-12.5","","-16.2","","74","","0.0","","19","","17","","16.1","","97.98","","","","-20","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-23 03:00","2025","01","23","03:00","","-11.3","","-13.8","","82","","0.0","","20","","17","","4.8","","97.94","","","","-19","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-23 04:00","2025","01","23","04:00","","-10.9","","-13.1","","84","","0.0","","19","","13","","4.8","","97.87","","","","-17","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-23 05:00","2025","01","23","05:00","","-10.7","","-12.6","","86","","0.0","","19","","11","","4.0","","97.81","","","","-16","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-23 06:00","2025","01","23","06:00","","-10.3","","-12.2","","86","","0.0","","19","","8","","11.3","","97.74","","","","-15","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-23 07:00","2025","01","23","07:00","","-9.5","","-11.5","","86","","0.0","","20","","15","","4.8","","97.74","","","","-16","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-23 08:00","2025","01","23","08:00","","-8.9","","-11.8","","80","","0.0","","21","","18","","12.9","","97.74","","","","-16","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-23 09:00","2025","01","23","09:00","","-8.7","","-11.2","","82","","0.0","","21","","15","","4.8","","97.75","","","","-15","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-23 10:00","2025","01","23","10:00","","-7.9","","-11.4","","76","","0.0","","22","","24","","6.4","","97.77","","","","-16","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-23 11:00","2025","01","23","11:00","","-7.8","","-11.2","","77","","0.0","","23","","26","","4.8","","97.78","","","","-16","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-23 12:00","2025","01","23","12:00","","-7.3","","-10.8","","76","","0.0","","23","","26","","6.4","","97.74","","","","-15","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-23 13:00","2025","01","23","13:00","","-7.0","","-10.6","","76","","0.0","","22","","21","","9.7","","97.71","","","","-14","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-23 14:00","2025","01","23","14:00","","-6.7","","-10.2","","76","","0.0","","22","","18","","16.1","","97.69","","","","-13","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-23 15:00","2025","01","23","15:00","","-6.9","","-10.0","","79","","0.0","","22","","18","","4.8","","97.69","","","","-14","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-23 16:00","2025","01","23","16:00","","-6.8","","-9.5","","81","","0.0","","23","","18","","4.8","","97.74","","","","-13","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-23 17:00","2025","01","23","17:00","","-7.0","","-9.4","","83","","0.0","","23","","17","","3.6","","97.79","","","","-13","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-23 18:00","2025","01","23","18:00","","-7.2","","-9.3","","85","","0.0","","21","","11","","4.8","","97.85","","","","-12","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-23 19:00","2025","01","23","19:00","","-7.3","","-9.4","","85","","0.0","","23","","15","","4.8","","97.87","","","","-13","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-23 20:00","2025","01","23","20:00","","-7.1","","-8.9","","87","","0.0","","24","","18","","4.8","","97.89","","","","-14","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-23 21:00","2025","01","23","21:00","","-7.0","","-9.3","","84","","0.0","","26","","17","","16.1","","97.90","","","","-13","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-23 22:00","2025","01","23","22:00","","-7.8","","-10.4","","82","","0.0","","25","","22","","16.1","","97.90","","","","-15","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-23 23:00","2025","01","23","23:00","","-8.3","","-10.4","","85","","0.0","","25","","17","","16.1","","97.88","","","","-15","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-24 00:00","2025","01","24","00:00","","-7.7","","-9.8","","85","","0.0","","26","","18","","16.1","","97.89","","","","-15","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-24 01:00","2025","01","24","01:00","","-7.3","","-10.5","","78","","0.0","","28","","24","","16.1","","97.91","","","","-15","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-24 02:00","2025","01","24","02:00","","-7.8","","-10.2","","83","","0.0","","28","","21","","9.7","","97.97","","","","-15","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-24 03:00","2025","01","24","03:00","","-8.6","","-10.8","","84","","0.0","","29","","17","","16.1","","98.04","","","","-15","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-24 04:00","2025","01","24","04:00","","-9.9","","-12.3","","83","","0.0","","28","","18","","16.1","","98.06","","","","-17","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-24 05:00","2025","01","24","05:00","","-11.1","","-14.6","","76","","0.0","","27","","11","","16.1","","98.10","","","","-17","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-24 06:00","2025","01","24","06:00","","-10.8","","-14.5","","75","","0.0","","28","","5","","16.1","","98.12","","","","-14","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-24 07:00","2025","01","24","07:00","","-15.6","","-17.2","","88","","0.0","","25","","4","","16.1","","98.16","","","","-19","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-01-24 08:00","2025","01","24","08:00","","-14.4","","-16.0","","88","","0.0","","21","","8","","16.1","","98.19","","","","-20","","NA"
