"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-19 01:00","2024","03","19","01:00","","-2.4","","-5.9","","77","","0.0","","25","","15","","16.1","","97.19","","","","-7","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-19 02:00","2024","03","19","02:00","","-2.5","","-4.2","","88","","0.0","","28","","15","","4.8","","97.16","","","","-7","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-19 03:00","2024","03","19","03:00","","-3.0","","-4.8","","87","","0.0","","27","","24","","4.8","","97.12","","","","-10","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-19 04:00","2024","03","19","04:00","","-3.2","","-4.9","","88","","0.0","","26","","17","","6.4","","97.06","","","","-9","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-19 05:00","2024","03","19","05:00","","-3.5","","-5.0","","89","","0.0","","24","","15","","11.3","","97.01","","","","-9","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-19 06:00","2024","03","19","06:00","","-3.5","","-5.5","","86","","0.0","","23","","22","","16.1","","96.93","","","","-10","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-19 07:00","2024","03","19","07:00","","-3.6","","-5.6","","86","","0.0","","22","","22","","16.1","","96.88","","","","-10","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-19 08:00","2024","03","19","08:00","","-2.9","","-5.4","","83","","0.0","","22","","21","","14.5","","96.79","","","","-9","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-19 09:00","2024","03","19","09:00","","-2.1","","-4.5","","84","","0.0","","22","","26","","6.4","","96.73","","","","-9","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-19 10:00","2024","03","19","10:00","","-1.2","","-3.9","","82","","0.0","","22","","28","","9.7","","96.62","","","","-8","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-19 11:00","2024","03","19","11:00","","-1.4","","-2.8","","90","","0.0","","22","","26","","1.6","","96.52","","","","-8","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-19 12:00","2024","03","19","12:00","","-1.3","","-3.2","","87","","0.0","","22","","32","","2.8","","96.43","","","","-8","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-19 13:00","2024","03","19","13:00","","-1.1","","-2.4","","91","","0.0","","22","","26","","2.0","","96.32","","","","-7","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-19 14:00","2024","03","19","14:00","","-1.5","","-3.1","","89","","0.2","","22","","28","","1.6","","96.25","","","","-8","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-19 15:00","2024","03","19","15:00","","-1.9","","-3.3","","90","","0.0","","24","","34","","1.6","","96.23","","","","-9","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-19 16:00","2024","03","19","16:00","","-1.0","","-3.2","","85","","0.2","","22","","28","","9.7","","96.22","","","","-8","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-19 17:00","2024","03","19","17:00","","-0.8","","-2.9","","86","","0.0","","23","","22","","14.5","","96.24","","","","-7","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-19 18:00","2024","03","19","18:00","","-0.6","","-3.1","","83","","0.0","","21","","21","","16.1","","96.25","","","","-6","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-19 19:00","2024","03","19","19:00","","-0.4","","-2.8","","84","","0.0","","21","","17","","16.1","","96.27","","","","-5","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-19 20:00","2024","03","19","20:00","","-0.1","","-3.0","","81","","0.0","","24","","11","","16.1","","96.30","","","","-4","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-19 21:00","2024","03","19","21:00","","0.2","","-3.3","","78","","0.0","","24","","15","","16.1","","96.30","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-19 22:00","2024","03","19","22:00","","0.6","","-3.7","","73","","0.0","","27","","22","","16.1","","96.29","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-19 23:00","2024","03","19","23:00","","0.8","","-3.7","","72","","0.0","","27","","21","","16.1","","96.32","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-20 00:00","2024","03","20","00:00","","-0.4","","-4.3","","75","","0.0","","28","","18","","16.1","","96.35","","","","-5","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-20 01:00","2024","03","20","01:00","","-0.4","","-4.0","","77","","0.0","","26","","18","","16.1","","96.34","","","","-5","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-20 02:00","2024","03","20","02:00","","-0.5","","-4.1","","77","","0.0","","25","","15","","16.1","","96.32","","","","-5","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-20 03:00","2024","03","20","03:00","","-1.1","","-4.1","","80","","0.0","","24","","11","","16.1","","96.31","","","","-5","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-20 04:00","2024","03","20","04:00","","-0.7","","-3.3","","82","","0.0","","28","","17","","16.1","","96.30","","","","-6","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-20 05:00","2024","03","20","05:00","","-2.3","","-3.4","","92","","0.0","","30","","21","","2.4","","96.37","","","","-8","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-20 06:00","2024","03","20","06:00","","-2.9","","-4.3","","90","","0.0","","29","","15","","6.4","","96.40","","","","-8","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-20 07:00","2024","03","20","07:00","","-2.8","","-5.3","","83","","0.0","","30","","18","","16.1","","96.42","","","","-8","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-20 08:00","2024","03","20","08:00","","-3.3","","-4.9","","89","","0.0","","30","","28","","1.6","","96.47","","","","-11","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-20 09:00","2024","03","20","09:00","","-3.2","","-8.4","","68","","0.0","","30","","30","","16.1","","96.48","","","","-11","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-20 10:00","2024","03","20","10:00","","-2.7","","-9.1","","62","","0.0","","31","","37","","11.3","","96.57","","","","-11","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-20 11:00","2024","03","20","11:00","","-3.4","","-10.9","","57","","0.0","","30","","46","","2.8","","96.64","","","","-12","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-20 12:00","2024","03","20","12:00","","-3.5","","-10.0","","61","","0.0","","28","","43","","16.1","","96.75","","","","-12","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-20 13:00","2024","03","20","13:00","","-3.1","","-10.6","","57","","0.0","","28","","45","","16.1","","96.81","","","","-12","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-20 14:00","2024","03","20","14:00","","-3.3","","-9.4","","63","","0.0","","28","","48","","16.1","","96.89","","","","-12","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-20 15:00","2024","03","20","15:00","","-3.6","","-8.8","","67","","0.0","","29","","41","","9.7","","97.00","","","","-12","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-20 16:00","2024","03","20","16:00","","-4.6","","-7.5","","80","","0.0","","28","","39","","3.2","","97.16","","","","-13","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-20 17:00","2024","03","20","17:00","","-5.0","","-7.8","","81","","0.0","","32","","34","","2.4","","97.27","","","","-13","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-20 18:00","2024","03","20","18:00","","-4.6","","-9.3","","70","","0.0","","32","","30","","16.1","","97.36","","","","-12","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-20 19:00","2024","03","20","19:00","","-5.6","","-9.5","","74","","0.0","","31","","22","","16.1","","97.48","","","","-13","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-20 20:00","2024","03","20","20:00","","-6.2","","-9.6","","77","","0.0","","30","","35","","9.7","","97.60","","","","-15","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-20 21:00","2024","03","20","21:00","","-6.4","","-9.6","","78","","0.0","","29","","28","","16.1","","97.69","","","","-15","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-20 22:00","2024","03","20","22:00","","-6.4","","-9.3","","80","","0.0","","29","","24","","12.9","","97.76","","","","-14","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-20 23:00","2024","03","20","23:00","","-6.7","","-9.0","","84","","0.0","","29","","32","","3.6","","97.81","","","","-15","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-21 00:00","2024","03","21","00:00","","-6.5","","-9.6","","79","","0.0","","29","","32","","16.1","","97.86","","","","-15","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-21 01:00","2024","03","21","01:00","","-6.6","","-9.2","","82","","0.0","","28","","22","","14.5","","97.91","","","","-14","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-21 02:00","2024","03","21","02:00","","-6.8","","-8.9","","85","","0.0","","29","","21","","8.1","","97.97","","","","-14","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-21 03:00","2024","03","21","03:00","","-7.6","","-10.0","","83","","0.0","","33","","17","","8.1","","98.03","","","","-14","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-21 04:00","2024","03","21","04:00","","-7.7","","-9.9","","84","","0.0","","29","","9","","16.1","","98.10","","","","-12","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-21 05:00","2024","03","21","05:00","","-8.2","","-10.6","","83","","0.0","","30","","9","","9.7","","98.17","","","","-13","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-21 06:00","2024","03","21","06:00","","-8.3","","-10.6","","84","","0.0","","32","","11","","6.4","","98.24","","","","-14","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-21 07:00","2024","03","21","07:00","","-8.3","","-10.9","","82","","0.0","","31","","9","","14.5","","98.33","","","","-13","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-21 08:00","2024","03","21","08:00","","-8.0","","-11.6","","76","","0.0","","31","","13","","16.1","","98.40","","","","-14","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-21 09:00","2024","03","21","09:00","","-7.7","","-13.0","","66","","0.0","","33","","13","","16.1","","98.45","","","","-13","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-21 10:00","2024","03","21","10:00","","-6.9","","-12.7","","64","","0.0","","32","","15","","16.1","","98.51","","","","-13","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-21 11:00","2024","03","21","11:00","","-6.1","","-12.2","","63","","0.0","","30","","11","","16.1","","98.54","","","","-11","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-21 12:00","2024","03","21","12:00","","-5.5","","-11.3","","64","","0.0","","30","","17","","16.1","","98.57","","","","-12","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-21 13:00","2024","03","21","13:00","","-5.3","","-11.0","","65","","0.0","","31","","15","","16.1","","98.58","","","","-11","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-21 14:00","2024","03","21","14:00","","-5.2","","-10.9","","65","","0.0","","30","","18","","16.1","","98.56","","","","-11","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-21 15:00","2024","03","21","15:00","","-4.7","","-10.3","","65","","0.0","","32","","18","","16.1","","98.59","","","","-11","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-21 16:00","2024","03","21","16:00","","-4.5","","-10.4","","64","","0.0","","31","","21","","16.1","","98.61","","","","-11","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-21 17:00","2024","03","21","17:00","","-5.3","","-11.1","","64","","0.0","","31","","18","","16.1","","98.67","","","","-12","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-21 18:00","2024","03","21","18:00","","-5.5","","-11.3","","64","","0.0","","31","","13","","16.1","","98.71","","","","-11","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-21 19:00","2024","03","21","19:00","","-6.3","","-11.7","","66","","0.0","","32","","9","","16.1","","98.77","","","","-11","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-21 20:00","2024","03","21","20:00","","-7.4","","-11.3","","74","","0.0","","","","0","","16.1","","98.79","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-21 21:00","2024","03","21","21:00","","-9.0","","-11.2","","84","","0.0","","13","","4","","16.1","","98.84","","","","-11","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-21 22:00","2024","03","21","22:00","","-9.8","","-10.4","","96","","0.0","","13","","4","","16.1","","98.85","","","","-12","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-21 23:00","2024","03","21","23:00","","-10.1","","-10.6","","96","","0.0","","","","0","","16.1","","98.88","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-22 00:00","2024","03","22","00:00","","-10.8","","-11.6","","94","","0.0","","5","","5","","16.1","","98.88","","","","-14","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-22 01:00","2024","03","22","01:00","","-11.0","","-12.2","","91","","0.0","","","M","4","","16.1","","98.90","","","","-13","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-22 02:00","2024","03","22","02:00","","-10.9","","-12.0","","92","","0.0","","","M","4","","16.1","","98.89","","","","-13","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-22 03:00","2024","03","22","03:00","","-10.7","","-11.7","","92","","0.0","","7","","8","","16.1","","98.84","","","","-15","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-22 04:00","2024","03","22","04:00","","-10.0","","-11.2","","91","","0.0","","7","","5","","16.1","","98.75","","","","-13","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-22 05:00","2024","03","22","05:00","","-8.6","","-10.2","","88","","0.0","","5","","4","","16.1","","98.80","","","","-11","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-22 06:00","2024","03","22","06:00","","-7.7","","-9.8","","85","","0.0","","","M","4","","16.1","","98.83","","","","-10","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-22 07:00","2024","03","22","07:00","","-6.7","","-9.3","","82","","0.0","","13","","5","","16.1","","98.81","","","","-9","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-22 08:00","2024","03","22","08:00","","-5.3","","-10.9","","65","","0.0","","11","","13","","16.1","","98.78","","","","-10","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-22 09:00","2024","03","22","09:00","","-4.9","","-9.0","","73","","0.0","","13","","21","","12.9","","98.79","","","","-12","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-22 10:00","2024","03","22","10:00","","-5.1","","-7.6","","83","","0.0","","14","","13","","16.1","","98.72","","","","-10","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-22 11:00","2024","03","22","11:00","","-4.7","","-8.0","","78","","0.0","","13","","18","","16.1","","98.66","","","","-11","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-22 12:00","2024","03","22","12:00","","-4.3","","-7.8","","77","","0.0","","11","","18","","16.1","","98.56","","","","-10","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-22 13:00","2024","03","22","13:00","","-4.4","","-8.4","","74","","0.0","","10","","22","","14.5","","98.49","","","","-11","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-22 14:00","2024","03","22","14:00","","-4.2","","-7.0","","81","","0.0","","11","","13","","11.3","","98.42","","","","-9","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-22 15:00","2024","03","22","15:00","","-4.9","","-7.4","","83","","0.0","","8","","24","","4.8","","98.34","","","","-12","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-22 16:00","2024","03","22","16:00","","-5.5","","-7.0","","89","","0.2","","7","","24","","1.6","","98.33","","","","-13","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-22 17:00","2024","03","22","17:00","","-5.3","","-6.5","","91","","0.2","","7","","13","","1.6","","98.28","","","","-10","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-22 18:00","2024","03","22","18:00","","-5.2","","-6.9","","88","","0.0","","8","","21","","3.2","","98.27","","","","-12","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-22 19:00","2024","03","22","19:00","","-5.2","","-6.6","","90","","0.2","","6","","13","","4.8","","98.22","","","","-10","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-22 20:00","2024","03","22","20:00","","-5.0","","-6.4","","90","","0.0","","6","","18","","9.7","","98.16","","","","-11","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-22 21:00","2024","03","22","21:00","","-4.8","","-6.3","","89","","0.0","","6","","17","","6.4","","98.17","","","","-11","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-22 22:00","2024","03","22","22:00","","-5.3","","-6.7","","90","","0.2","","6","","15","","4.8","","98.13","","","","-11","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-22 23:00","2024","03","22","23:00","","-5.5","","-7.0","","89","","0.2","","5","","15","","14.5","","98.08","","","","-11","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-23 00:00","2024","03","23","00:00","","-5.8","","-7.3","","89","","0.0","","3","","9","","16.1","","98.08","","","","-10","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-23 01:00","2024","03","23","01:00","","-5.8","","-7.3","","89","","0.0","","4","","15","","16.1","","98.01","","","","-12","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-23 02:00","2024","03","23","02:00","","-6.0","","-7.7","","88","","0.0","","1","","11","","16.1","","98.04","","","","-11","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-23 03:00","2024","03","23","03:00","","-6.3","","-8.1","","87","","0.0","","1","","13","","16.1","","98.02","","","","-12","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-23 04:00","2024","03","23","04:00","","-7.6","","-9.3","","88","","0.0","","36","","11","","16.1","","98.00","","","","-13","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-23 05:00","2024","03","23","05:00","","-9.4","","-10.3","","93","","0.0","","30","","5","","16.1","","98.03","","","","-12","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-23 06:00","2024","03","23","06:00","","-9.7","","-10.1","","97","","0.0","","34","","5","","16.1","","98.09","","","","-13","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-23 07:00","2024","03","23","07:00","","-8.8","","-10.0","","91","","0.0","","36","","9","","16.1","","98.15","","","","-13","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-23 08:00","2024","03","23","08:00","","-8.4","","-9.6","","91","","0.0","","33","","9","","16.1","","98.20","","","","-13","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-23 09:00","2024","03","23","09:00","","-6.8","","-9.2","","83","","0.0","","32","","13","","16.1","","98.21","","","","-12","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-23 10:00","2024","03","23","10:00","","-5.1","","-9.0","","74","","0.0","","35","","11","","16.1","","98.24","","","","-10","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-23 11:00","2024","03","23","11:00","","-3.7","","-8.7","","68","","0.0","","31","","17","","16.1","","98.25","","","","-9","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-23 12:00","2024","03","23","12:00","","-2.2","","-8.5","","62","","0.0","","32","","17","","16.1","","98.22","","","","-8","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-23 13:00","2024","03","23","13:00","","-1.4","","-6.5","","69","","0.0","","32","","22","","16.1","","98.18","","","","-7","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-23 14:00","2024","03","23","14:00","","-0.6","","-6.4","","65","","0.0","","34","","24","","16.1","","98.18","","","","-7","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-23 15:00","2024","03","23","15:00","","0.0","","-6.2","","63","","0.0","","31","","24","","16.1","","98.16","","","","-6","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-23 16:00","2024","03","23","16:00","","-0.9","","-8.1","","58","","0.0","","30","","26","","16.1","","98.20","","","","-7","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-23 17:00","2024","03","23","17:00","","-0.7","","-8.9","","54","","0.0","","30","","24","","16.1","","98.21","","","","-7","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-23 18:00","2024","03","23","18:00","","-2.0","","-6.3","","73","","0.0","","33","","18","","16.1","","98.31","","","","-7","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-23 19:00","2024","03","23","19:00","","-3.5","","-10.6","","58","","0.0","","31","","26","","16.1","","98.37","","","","-11","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-23 20:00","2024","03","23","20:00","","-4.6","","-11.0","","61","","0.0","","31","","17","","16.1","","98.44","","","","-10","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-23 21:00","2024","03","23","21:00","","-5.3","","-11.9","","60","","0.0","","31","","13","","16.1","","98.50","","","","-10","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-23 22:00","2024","03","23","22:00","","-6.2","","-11.9","","64","","0.0","","32","","11","","16.1","","98.50","","","","-11","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-23 23:00","2024","03","23","23:00","","-6.8","","-12.0","","67","","0.0","","32","","8","","16.1","","98.52","","","","-11","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-24 00:00","2024","03","24","00:00","","-7.7","","-11.9","","72","","0.0","","30","","11","","16.1","","98.54","","","","-13","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-24 01:00","2024","03","24","01:00","","-7.9","","-11.8","","74","","0.0","","30","","11","","16.1","","98.57","","","","-13","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-24 02:00","2024","03","24","02:00","","-7.8","","-12.0","","72","","0.0","","32","","9","","16.1","","98.60","","","","-12","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-24 03:00","2024","03","24","03:00","","-8.8","","-12.1","","77","","0.0","","29","","8","","16.1","","98.62","","","","-13","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-24 04:00","2024","03","24","04:00","","-9.3","","-11.8","","82","","0.0","","","M","4","","16.1","","98.61","","","","-12","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-24 05:00","2024","03","24","05:00","","-10.4","","-11.9","","89","","0.0","","","","0","","16.1","","98.68","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-24 06:00","2024","03","24","06:00","","-9.8","","-11.2","","90","","0.0","","32","","4","","16.1","","98.73","","","","-12","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-24 07:00","2024","03","24","07:00","","-8.9","","-11.0","","85","","0.0","","35","","5","","16.1","","98.79","","","","-12","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-24 08:00","2024","03","24","08:00","","-6.0","","-11.6","","65","","0.0","","7","","5","","16.1","","98.86","","","","-8","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-24 09:00","2024","03","24","09:00","","-3.7","","-11.6","","55","","0.0","","","M","9","","16.1","","98.90","","","","-7","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-24 10:00","2024","03","24","10:00","","-2.7","","-11.1","","53","","0.0","","","M","8","","16.1","","98.95","","","","-6","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-24 11:00","2024","03","24","11:00","","-1.6","","-11.5","","47","","0.0","","","","0","","16.1","","98.96","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-24 12:00","2024","03","24","12:00","","-0.7","","-13.8","","37","","0.0","","6","","8","","16.1","","98.94","","","","-4","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-24 13:00","2024","03","24","13:00","","0.8","","-11.7","","39","","0.0","","13","","13","","16.1","","98.87","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-24 14:00","2024","03","24","14:00","","1.0","","-10.7","","41","","0.0","","11","","5","","16.1","","98.82","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-24 15:00","2024","03","24","15:00","","2.0","","-11.0","","38","","0.0","","18","","11","","16.1","","98.80","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-24 16:00","2024","03","24","16:00","","1.7","","-10.3","","41","","0.0","","15","","11","","16.1","","98.76","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-24 17:00","2024","03","24","17:00","","0.7","","-10.5","","43","","0.0","","13","","15","","16.1","","98.80","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-24 18:00","2024","03","24","18:00","","-1.0","","-15.4","","33","","0.0","","11","","17","","16.1","","98.76","","","","-6","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-24 19:00","2024","03","24","19:00","","-1.9","","-11.5","","48","","0.0","","11","","22","","16.1","","98.75","","","","-8","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-24 20:00","2024","03","24","20:00","","-2.9","","-12.2","","49","","0.0","","10","","21","","16.1","","98.79","","","","-9","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-03-24 21:00","2024","03","24","21:00","","-2.8","","-12.1","","49","","0.0","","9","","18","","16.1","","98.79","","","","-8","","NA"
