"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-19 05:00","2024","09","19","05:00","","11.1","","11.1","","100","","0.0","","","","0","","6.4","","97.89","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-19 06:00","2024","09","19","06:00","","13.4","","13.4","","100","","0.0","","32","","4","","0.2","","97.91","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-19 07:00","2024","09","19","07:00","","14.0","","14.0","","100","","0.2","","","M","4","","0.2","","97.95","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-19 08:00","2024","09","19","08:00","","15.5","","15.5","","100","","0.0","","","","0","","0.2","","97.94","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-19 09:00","2024","09","19","09:00","","16.7","","16.7","","100","","0.0","","5","","5","","6.4","","97.94","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-19 10:00","2024","09","19","10:00","","19.9","","17.2","","84","","0.0","","3","","5","","16.1","","97.90","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-19 11:00","2024","09","19","11:00","","22.7","","17.4","","72","","0.0","","","","0","","16.1","","97.87","","28","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-19 12:00","2024","09","19","12:00","","24.2","","16.5","","62","","0.0","","","M","4","","14.5","","97.81","","29","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-19 13:00","2024","09","19","13:00","","25.9","","15.7","","53","","0.0","","13","","17","","16.1","","97.78","","30","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-19 14:00","2024","09","19","14:00","","25.9","","16.7","","56","","0.0","","19","","8","","16.1","","97.75","","31","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-19 15:00","2024","09","19","15:00","","26.7","","15.4","","49","","0.0","","14","","8","","16.1","","97.71","","31","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-19 16:00","2024","09","19","16:00","","25.9","","15.8","","53","","0.0","","10","","13","","16.1","","97.68","","30","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-19 17:00","2024","09","19","17:00","","25.0","","16.0","","57","","0.0","","12","","11","","16.1","","97.68","","30","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-19 18:00","2024","09","19","18:00","","21.6","","15.9","","70","","0.0","","11","","11","","16.1","","97.66","","26","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-19 19:00","2024","09","19","19:00","","18.5","","15.7","","83","","0.0","","10","","11","","16.1","","97.68","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-19 20:00","2024","09","19","20:00","","17.3","","15.9","","91","","0.0","","8","","4","","16.1","","97.69","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-19 21:00","2024","09","19","21:00","","13.9","","13.9","","100","","0.0","","7","","5","","14.5","","97.70","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-19 22:00","2024","09","19","22:00","","12.0","","12.0","","100","","0.0","","6","","5","","9.7","","97.69","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-19 23:00","2024","09","19","23:00","","12.2","","12.2","","100","","0.0","","8","","8","","4.0","","97.65","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-20 00:00","2024","09","20","00:00","","11.6","","11.6","","100","","0.0","","34","","4","","2.4","","97.67","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-20 01:00","2024","09","20","01:00","","11.3","","11.3","","100","","0.0","","35","","5","","8.1","","97.66","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-20 02:00","2024","09","20","02:00","","10.2","","10.2","","100","","0.0","","36","","4","","0.6","","97.68","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-20 03:00","2024","09","20","03:00","","10.6","","10.6","","100","","0.0","","","","0","","4.8","","97.68","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-20 04:00","2024","09","20","04:00","","9.5","","9.5","","100","","0.0","","31","","5","","0.8","","97.69","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-20 05:00","2024","09","20","05:00","","9.8","","9.8","","100","","0.0","","","M","4","","1.6","","97.70","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-20 06:00","2024","09","20","06:00","","9.5","","9.5","","100","","0.2","","","","0","","0.6","","97.70","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-20 07:00","2024","09","20","07:00","","10.9","","10.9","","100","","0.0","","","","0","","4.8","","97.70","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-20 08:00","2024","09","20","08:00","","14.9","","14.9","","100","","0.0","","","M","4","","12.9","","97.71","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-20 09:00","2024","09","20","09:00","","20.2","","15.9","","76","","0.0","","10","","8","","16.1","","97.70","","25","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-20 10:00","2024","09","20","10:00","","23.4","","15.1","","59","","0.0","","14","","17","","16.1","","97.69","","27","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-20 11:00","2024","09","20","11:00","","24.7","","14.6","","53","","0.0","","11","","15","","16.1","","97.65","","28","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-20 12:00","2024","09","20","12:00","","25.2","","14.3","","50","","0.0","","12","","17","","16.1","","97.61","","29","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-20 13:00","2024","09","20","13:00","","25.4","","13.8","","48","","0.0","","12","","15","","16.1","","97.56","","29","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-20 14:00","2024","09","20","14:00","","24.7","","13.7","","50","","0.0","","8","","17","","16.1","","97.54","","28","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-20 15:00","2024","09","20","15:00","","24.7","","14.0","","51","","0.0","","9","","17","","16.1","","97.51","","28","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-20 16:00","2024","09","20","16:00","","23.8","","15.3","","59","","0.0","","11","","18","","16.1","","97.52","","28","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-20 17:00","2024","09","20","17:00","","23.5","","15.7","","61","","0.0","","9","","15","","16.1","","97.52","","28","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-20 18:00","2024","09","20","18:00","","20.7","","15.6","","72","","0.0","","10","","9","","16.1","","97.56","","25","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-20 19:00","2024","09","20","19:00","","18.9","","14.9","","77","","0.0","","11","","8","","16.1","","97.58","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-20 20:00","2024","09","20","20:00","","18.2","","15.1","","82","","0.0","","12","","13","","16.1","","97.57","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-20 21:00","2024","09","20","21:00","","17.3","","15.2","","87","","0.0","","9","","11","","16.1","","97.57","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-20 22:00","2024","09","20","22:00","","16.3","","16.0","","98","","0.0","","10","","9","","16.1","","97.56","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-20 23:00","2024","09","20","23:00","","15.4","","15.4","","100","","0.0","","5","","4","","6.4","","97.55","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-21 00:00","2024","09","21","00:00","","15.1","","15.1","","100","","0.0","","35","","5","","6.4","","97.52","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-21 01:00","2024","09","21","01:00","","15.5","","15.5","","100","","0.0","","6","","4","","8.1","","97.52","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-21 02:00","2024","09","21","02:00","","14.4","","14.4","","100","","0.0","","","","0","","1.6","","97.48","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-21 03:00","2024","09","21","03:00","","14.9","","14.9","","100","","0.0","","34","","5","","3.2","","97.50","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-21 04:00","2024","09","21","04:00","","15.5","","15.5","","100","","0.0","","8","","4","","0.4","","97.49","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-21 05:00","2024","09","21","05:00","","15.8","","15.8","","100","","0.0","","","M","4","","0.2","","97.50","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-21 06:00","2024","09","21","06:00","","15.6","","15.6","","100","","0.0","","33","","4","","0.2","","97.51","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-21 07:00","2024","09","21","07:00","","15.4","","15.4","","100","","0.0","","","","0","","0.2","","97.50","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-21 08:00","2024","09","21","08:00","","17.8","","17.8","","100","","0.0","","","M","4","","4.0","","97.51","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-21 09:00","2024","09","21","09:00","","20.1","","18.8","","92","","0.0","","","M","4","","11.3","","97.54","","27","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-21 10:00","2024","09","21","10:00","","22.2","","18.1","","77","","0.0","","23","","5","","16.1","","97.54","","28","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-21 11:00","2024","09","21","11:00","","24.0","","18.2","","70","","0.0","","","M","5","","16.1","","97.52","","30","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-21 12:00","2024","09","21","12:00","","26.2","","17.2","","57","","0.0","","","M","8","","16.1","","97.47","","32","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-21 13:00","2024","09","21","13:00","","26.1","","16.4","","55","","0.0","","","M","8","","16.1","","97.42","","31","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-21 14:00","2024","09","21","14:00","","26.9","","16.8","","53","","0.0","","32","","5","","16.1","","97.39","","32","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-21 15:00","2024","09","21","15:00","","26.4","","17.7","","58","","0.0","","1","","5","","11.3","","97.38","","32","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-21 16:00","2024","09","21","16:00","","26.8","","16.5","","53","","0.0","","30","","18","","16.1","","97.39","","32","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-21 17:00","2024","09","21","17:00","","26.2","","13.6","","45","","0.0","","35","","11","","16.1","","97.43","","29","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-21 18:00","2024","09","21","18:00","","22.0","","17.0","","73","","0.0","","12","","9","","16.1","","97.52","","27","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-21 19:00","2024","09","21","19:00","","19.0","","16.9","","87","","0.0","","8","","5","","16.1","","97.56","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-21 20:00","2024","09","21","20:00","","17.1","","16.1","","94","","0.0","","2","","5","","16.1","","97.59","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-21 21:00","2024","09","21","21:00","","14.7","","14.7","","100","","0.0","","","","0","","16.1","","97.61","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-21 22:00","2024","09","21","22:00","","14.4","","14.4","","100","","0.0","","","","0","","4.0","","97.60","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-21 23:00","2024","09","21","23:00","","13.6","","13.6","","100","","0.0","","","","0","","1.2","","97.61","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-22 00:00","2024","09","22","00:00","","12.7","","12.7","","100","","0.0","","","M","5","","0.4","","97.61","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-22 01:00","2024","09","22","01:00","","12.1","","12.1","","100","","0.0","","27","","5","","0.2","","97.59","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-22 02:00","2024","09","22","02:00","","12.8","","12.8","","100","","0.0","","","","0","","0.4","","97.59","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-22 03:00","2024","09","22","03:00","","12.7","","12.7","","100","","0.0","","29","","8","","0.4","","97.60","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-22 04:00","2024","09","22","04:00","","12.2","","12.2","","100","","0.0","","31","","5","","0.6","","97.64","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-22 05:00","2024","09","22","05:00","","10.3","","10.3","","100","","0.0","","8","","4","","0.2","","97.58","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-22 06:00","2024","09","22","06:00","","11.0","","11.0","","100","","0.0","","3","","5","","1.2","","97.62","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-22 07:00","2024","09","22","07:00","","10.8","","10.8","","100","","0.0","","29","","5","","4.8","","97.67","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-22 08:00","2024","09","22","08:00","","15.2","","15.2","","100","","0.0","","","M","4","","6.4","","97.68","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-22 09:00","2024","09","22","09:00","","19.3","","18.1","","93","","0.2","","11","","17","","14.5","","97.67","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-22 10:00","2024","09","22","10:00","","19.4","","18.5","","94","","0.0","","15","","11","","6.4","","97.68","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-22 11:00","2024","09","22","11:00","","21.9","","18.8","","82","","0.0","","15","","11","","9.7","","97.66","","29","","","","Haze"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-22 12:00","2024","09","22","12:00","","22.5","","18.3","","77","","0.0","","14","","11","","11.3","","97.62","","29","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-22 13:00","2024","09","22","13:00","","22.6","","18.8","","79","","0.0","","15","","13","","8.1","","97.58","","29","","","","Haze"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-22 14:00","2024","09","22","14:00","","22.6","","18.8","","79","","0.0","","15","","9","","16.1","","97.53","","29","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-22 15:00","2024","09","22","15:00","","22.1","","18.6","","80","","0.0","","13","","11","","16.1","","97.50","","29","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-22 16:00","2024","09","22","16:00","","21.8","","18.8","","83","","0.0","","12","","8","","16.1","","97.47","","28","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-22 17:00","2024","09","22","17:00","","21.1","","19.6","","91","","0.0","","13","","5","","16.1","","97.49","","28","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-22 18:00","2024","09","22","18:00","","19.7","","19.7","","100","","0.0","","34","","8","","14.5","","97.48","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-22 19:00","2024","09","22","19:00","","19.7","","19.4","","98","","0.0","","9","","5","","11.3","","97.49","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-22 20:00","2024","09","22","20:00","","19.1","","19.1","","100","","0.0","","6","","9","","6.4","","97.48","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-22 21:00","2024","09","22","21:00","","18.8","","18.8","","100","","0.0","","10","","11","","2.8","","97.47","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-22 22:00","2024","09","22","22:00","","18.6","","18.6","","100","","0.0","","7","","13","","2.4","","97.38","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-22 23:00","2024","09","22","23:00","","18.8","","18.8","","100","","0.2","","18","","11","","2.0","","97.43","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-23 00:00","2024","09","23","00:00","","18.7","","18.7","","100","","1.2","","","M","4","","2.0","","97.39","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-23 01:00","2024","09","23","01:00","","18.5","","18.5","","100","","0.8","","","M","4","","2.0","","97.34","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-23 02:00","2024","09","23","02:00","","17.6","","17.6","","100","","1.8","","5","","8","","4.0","","97.32","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-23 03:00","2024","09","23","03:00","","17.0","","17.0","","100","","4.2","","","M","9","","3.2","","97.31","","","","","","Moderate Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-23 04:00","2024","09","23","04:00","","17.1","","17.1","","100","","3.8","","7","","13","","2.0","","97.27","","","","","","Moderate Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-23 05:00","2024","09","23","05:00","","17.2","","17.2","","100","","0.2","","4","","5","","8.1","","97.31","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-23 06:00","2024","09","23","06:00","","17.3","","17.3","","100","","0.0","","2","","8","","8.1","","97.33","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-23 07:00","2024","09","23","07:00","","17.6","","17.6","","100","","0.0","","7","","4","","9.7","","97.35","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-23 08:00","2024","09","23","08:00","","17.9","","17.9","","100","","0.0","","3","","8","","12.9","","97.39","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-23 09:00","2024","09","23","09:00","","18.3","","18.3","","100","","0.0","","3","","5","","4.8","","97.41","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-23 10:00","2024","09","23","10:00","","18.6","","18.6","","100","","0.0","","3","","8","","11.3","","97.43","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-23 11:00","2024","09","23","11:00","","18.5","","18.5","","100","","0.0","","4","","11","","16.1","","97.44","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-23 12:00","2024","09","23","12:00","","18.6","","18.3","","98","","0.0","","2","","13","","14.5","","97.48","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-23 13:00","2024","09","23","13:00","","19.0","","18.2","","95","","0.0","","5","","9","","16.1","","97.50","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-23 14:00","2024","09","23","14:00","","19.1","","18.0","","94","","0.0","","5","","9","","16.1","","97.50","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-23 15:00","2024","09","23","15:00","","18.8","","18.0","","95","","0.0","","6","","13","","16.1","","97.50","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-23 16:00","2024","09","23","16:00","","19.5","","17.5","","88","","0.0","","4","","9","","16.1","","97.54","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-23 17:00","2024","09","23","17:00","","19.5","","18.0","","91","","0.0","","7","","9","","16.1","","97.58","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-23 18:00","2024","09","23","18:00","","18.9","","17.8","","94","","0.0","","4","","8","","16.1","","97.58","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-23 19:00","2024","09","23","19:00","","18.5","","17.9","","96","","0.0","","3","","5","","16.1","","97.59","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-23 20:00","2024","09","23","20:00","","18.2","","17.7","","97","","0.0","","6","","8","","16.1","","97.62","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-23 21:00","2024","09","23","21:00","","17.8","","17.1","","95","","0.0","","9","","8","","16.1","","97.64","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-23 22:00","2024","09","23","22:00","","17.4","","17.0","","98","","0.0","","6","","9","","16.1","","97.65","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-23 23:00","2024","09","23","23:00","","17.3","","16.8","","97","","0.0","","6","","11","","16.1","","97.61","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-24 00:00","2024","09","24","00:00","","17.0","","17.0","","100","","0.0","","5","","8","","16.1","","97.63","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-24 01:00","2024","09","24","01:00","","16.4","","16.4","","100","","0.0","","4","","11","","16.1","","97.60","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-24 02:00","2024","09","24","02:00","","16.4","","16.4","","100","","0.0","","7","","9","","16.1","","97.60","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-24 03:00","2024","09","24","03:00","","16.3","","16.3","","100","","0.0","","6","","9","","16.1","","97.57","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-24 04:00","2024","09","24","04:00","","16.3","","16.3","","100","","0.0","","5","","5","","16.1","","97.58","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-24 05:00","2024","09","24","05:00","","16.2","","16.2","","100","","0.0","","6","","8","","16.1","","97.56","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-24 06:00","2024","09","24","06:00","","16.1","","16.1","","100","","0.0","","7","","9","","4.0","","97.57","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-24 07:00","2024","09","24","07:00","","16.4","","","M","","M","0.0","","10","","9","","0.6","","97.57","","","","","","Haze"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-24 08:00","2024","09","24","08:00","","16.9","","","M","","M","0.0","","7","","9","","1.6","","97.55","","","","","","Haze"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-24 09:00","2024","09","24","09:00","","17.4","","","M","","M","0.0","","10","","13","","2.8","","97.52","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-24 10:00","2024","09","24","10:00","","18.0","","","M","","M","0.0","","11","","15","","4.8","","97.51","","","","","","Haze"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-24 11:00","2024","09","24","11:00","","18.5","","18.5","","100","","0.0","","16","","13","","8.1","","97.53","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-24 12:00","2024","09","24","12:00","","18.2","","18.2","","100","","0.2","","14","","21","","14.5","","97.47","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-24 13:00","2024","09","24","13:00","","18.4","","18.4","","100","","0.0","","14","","17","","16.1","","97.48","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-24 14:00","2024","09","24","14:00","","19.1","","18.6","","97","","0.0","","13","","13","","16.1","","97.40","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-24 15:00","2024","09","24","15:00","","19.9","","18.2","","90","","0.0","","11","","17","","16.1","","97.33","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-24 16:00","2024","09","24","16:00","","19.0","","17.2","","89","","0.0","","14","","28","","16.1","","97.35","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-24 17:00","2024","09","24","17:00","","18.5","","17.2","","92","","0.0","","11","","18","","16.1","","97.36","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-24 18:00","2024","09","24","18:00","","18.0","","17.3","","96","","0.0","","11","","18","","16.1","","97.37","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-24 19:00","2024","09","24","19:00","","17.3","","17.3","","100","","0.8","","13","","17","","16.1","","97.37","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-24 20:00","2024","09","24","20:00","","17.0","","17.0","","100","","0.0","","12","","13","","16.1","","97.40","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-24 21:00","2024","09","24","21:00","","16.8","","16.8","","100","","0.0","","12","","21","","16.1","","97.35","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-24 22:00","2024","09","24","22:00","","17.0","","17.0","","100","","0.0","","12","","18","","16.1","","97.35","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-24 23:00","2024","09","24","23:00","","16.8","","16.8","","100","","1.0","","12","","15","","16.1","","97.29","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-25 00:00","2024","09","25","00:00","","16.9","","16.9","","100","","0.0","","12","","22","","16.1","","97.26","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-25 01:00","2024","09","25","01:00","","17.1","","17.1","","100","","5.6","","13","","21","","3.2","","97.25","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-25 02:00","2024","09","25","02:00","","17.4","","17.4","","100","","0.2","","14","","18","","16.1","","97.23","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-25 03:00","2024","09","25","03:00","","17.6","","17.6","","100","","0.0","","14","","17","","16.1","","97.22","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-25 04:00","2024","09","25","04:00","","17.8","","17.8","","100","","0.0","","15","","17","","16.1","","97.23","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-25 05:00","2024","09","25","05:00","","18.1","","18.1","","100","","0.0","","15","","21","","16.1","","97.25","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-09-25 06:00","2024","09","25","06:00","","18.5","","18.5","","100","","0.0","","17","","17","","16.1","","97.32","","","","","","NA"
