"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-18 17:00","2024","02","18","17:00","","-2.2","","-5.6","","78","","0.0","","25","","22","","16.1","","96.74","","","","-8","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-18 18:00","2024","02","18","18:00","","-2.4","","-5.9","","77","","0.0","","25","","28","","16.1","","96.84","","","","-9","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-18 19:00","2024","02","18","19:00","","-2.2","","-6.1","","75","","0.0","","25","","26","","16.1","","96.97","","","","-9","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-18 20:00","2024","02","18","20:00","","-2.4","","-5.4","","80","","0.0","","29","","26","","14.5","","97.09","","","","-9","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-18 21:00","2024","02","18","21:00","","-2.5","","-4.9","","83","","0.0","","30","","26","","16.1","","97.22","","","","-9","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-18 22:00","2024","02","18","22:00","","-3.5","","-7.7","","73","","0.0","","31","","24","","16.1","","97.37","","","","-10","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-18 23:00","2024","02","18","23:00","","-4.8","","-9.5","","70","","0.0","","32","","17","","16.1","","97.54","","","","-11","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-19 00:00","2024","02","19","00:00","","-5.4","","-9.7","","72","","0.0","","32","","17","","16.1","","97.68","","","","-11","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-19 01:00","2024","02","19","01:00","","-7.2","","-9.7","","83","","0.0","","30","","11","","16.1","","97.75","","","","-12","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-19 02:00","2024","02","19","02:00","","-6.1","","-8.4","","84","","0.0","","32","","4","","16.1","","97.83","","","","-8","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-19 03:00","2024","02","19","03:00","","-6.2","","-10.1","","74","","0.0","","34","","17","","16.1","","97.89","","","","-12","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-19 04:00","2024","02","19","04:00","","-7.2","","-11.8","","70","","0.0","","35","","8","","16.1","","97.97","","","","-11","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-19 05:00","2024","02","19","05:00","","-7.6","","-12.8","","67","","0.0","","3","","5","","16.1","","98.04","","","","-10","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-19 06:00","2024","02","19","06:00","","-7.5","","-14.0","","60","","0.0","","2","","5","","16.1","","98.15","","","","-10","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-19 07:00","2024","02","19","07:00","","-7.7","","-14.4","","59","","0.0","","","","0","","16.1","","98.24","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-19 08:00","2024","02","19","08:00","","-7.3","","-15.1","","54","","0.0","","","","0","","16.1","","98.34","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-19 09:00","2024","02","19","09:00","","-6.7","","-15.0","","52","","0.0","","8","","4","","16.1","","98.41","","","","-9","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-19 10:00","2024","02","19","10:00","","-6.4","","-14.4","","53","","0.0","","","","0","","16.1","","98.46","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-19 11:00","2024","02","19","11:00","","-4.8","","-13.5","","51","","0.0","","","","0","","16.1","","98.48","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-19 12:00","2024","02","19","12:00","","-4.0","","-12.4","","52","","0.0","","","M","4","","16.1","","98.52","","","","-6","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-19 13:00","2024","02","19","13:00","","-3.9","","-11.3","","57","","0.0","","9","","9","","16.1","","98.48","","","","-8","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-19 14:00","2024","02","19","14:00","","-3.2","","-11.7","","52","","0.0","","","M","4","","16.1","","98.43","","","","-5","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-19 15:00","2024","02","19","15:00","","-2.5","","-10.7","","54","","0.0","","31","","11","","16.1","","98.43","","","","-7","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-19 16:00","2024","02","19","16:00","","-2.4","","-9.8","","57","","0.0","","20","","11","","16.1","","98.45","","","","-6","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-19 17:00","2024","02","19","17:00","","-2.5","","-9.3","","60","","0.0","","23","","8","","16.1","","98.48","","","","-6","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-19 18:00","2024","02","19","18:00","","-3.5","","-9.8","","62","","0.0","","19","","8","","16.1","","98.53","","","","-7","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-19 19:00","2024","02","19","19:00","","-3.3","","-9.6","","62","","0.0","","17","","5","","16.1","","98.59","","","","-5","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-19 20:00","2024","02","19","20:00","","-6.6","","-10.7","","73","","0.0","","11","","4","","16.1","","98.62","","","","-9","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-19 21:00","2024","02","19","21:00","","-5.3","","-9.1","","75","","0.0","","19","","5","","16.1","","98.69","","","","-8","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-19 22:00","2024","02","19","22:00","","-6.7","","-9.1","","83","","0.0","","14","","5","","16.1","","98.69","","","","-9","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-19 23:00","2024","02","19","23:00","","-7.1","","-8.8","","88","","0.0","","13","","5","","16.1","","98.68","","","","-10","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-20 00:00","2024","02","20","00:00","","-8.9","","-10.0","","92","","0.0","","15","","4","","16.1","","98.70","","","","-11","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-20 01:00","2024","02","20","01:00","","-9.5","","-10.4","","93","","0.0","","8","","4","","16.1","","98.70","","","","-12","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-20 02:00","2024","02","20","02:00","","-10.5","","-11.3","","94","","0.0","","6","","4","","16.1","","98.71","","","","-13","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-20 03:00","2024","02","20","03:00","","-10.6","","-11.4","","94","","0.0","","7","","4","","16.1","","98.76","","","","-13","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-20 04:00","2024","02","20","04:00","","-11.4","","-12.3","","93","","0.0","","","","0","","16.1","","98.77","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-20 05:00","2024","02","20","05:00","","-11.4","","-12.3","","93","","0.0","","","","0","","16.1","","98.78","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-20 06:00","2024","02","20","06:00","","-11.5","","-12.4","","93","","0.0","","","","0","","16.1","","98.79","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-20 07:00","2024","02","20","07:00","","-12.5","","-13.8","","90","","0.0","","","","0","","16.1","","98.81","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-20 08:00","2024","02","20","08:00","","-11.2","","-12.3","","92","","0.0","","","","0","","16.1","","98.86","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-20 09:00","2024","02","20","09:00","","-6.4","","-8.1","","88","","0.0","","25","","4","","16.1","","98.93","","","","-8","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-20 10:00","2024","02","20","10:00","","-1.1","","-7.0","","65","","0.0","","14","","13","","16.1","","98.96","","","","-5","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-20 11:00","2024","02","20","11:00","","0.7","","-7.7","","54","","0.0","","15","","13","","16.1","","98.95","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-20 12:00","2024","02","20","12:00","","1.9","","-6.9","","52","","0.0","","14","","15","","16.1","","98.92","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-20 13:00","2024","02","20","13:00","","3.3","","-6.3","","50","","0.0","","15","","8","","16.1","","98.85","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-20 14:00","2024","02","20","14:00","","3.8","","-6.3","","48","","0.0","","15","","13","","16.1","","98.80","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-20 15:00","2024","02","20","15:00","","4.3","","-5.3","","50","","0.0","","17","","18","","16.1","","98.74","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-20 16:00","2024","02","20","16:00","","3.9","","-5.6","","50","","0.0","","14","","17","","16.1","","98.71","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-20 17:00","2024","02","20","17:00","","3.2","","-5.5","","53","","0.0","","13","","18","","16.1","","98.72","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-20 18:00","2024","02","20","18:00","","0.9","","-6.0","","60","","0.0","","12","","17","","16.1","","98.73","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-20 19:00","2024","02","20","19:00","","-1.1","","-6.5","","67","","0.0","","11","","17","","16.1","","98.72","","","","-6","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-20 20:00","2024","02","20","20:00","","-1.9","","-5.9","","74","","0.0","","11","","13","","16.1","","98.72","","","","-6","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-20 21:00","2024","02","20","21:00","","-2.6","","-5.4","","81","","0.0","","11","","11","","16.1","","98.69","","","","-7","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-20 22:00","2024","02","20","22:00","","-3.6","","-5.8","","85","","0.0","","7","","5","","16.1","","98.68","","","","-6","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-20 23:00","2024","02","20","23:00","","-4.8","","-6.2","","90","","0.0","","7","","4","","16.1","","98.64","","","","-7","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-21 00:00","2024","02","21","00:00","","-4.5","","-5.0","","96","","0.0","","","","0","","16.1","","98.61","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-21 01:00","2024","02","21","01:00","","-5.6","","-6.0","","97","","0.0","","","","0","","16.1","","98.56","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-21 02:00","2024","02","21","02:00","","-4.9","","-5.6","","95","","0.0","","","","0","","16.1","","98.51","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-21 03:00","2024","02","21","03:00","","-4.1","","-5.2","","92","","0.0","","8","","4","","16.1","","98.45","","","","-6","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-21 04:00","2024","02","21","04:00","","-3.5","","-5.1","","89","","0.0","","12","","5","","16.1","","98.38","","","","-6","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-21 05:00","2024","02","21","05:00","","-2.3","","-4.9","","82","","0.0","","14","","8","","16.1","","98.36","","","","-5","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-21 06:00","2024","02","21","06:00","","-1.2","","-4.7","","77","","0.0","","18","","9","","16.1","","98.36","","","","-4","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-21 07:00","2024","02","21","07:00","","-1.1","","-5.0","","75","","0.0","","16","","11","","16.1","","98.31","","","","-5","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-21 08:00","2024","02","21","08:00","","-1.3","","-4.2","","81","","0.0","","14","","9","","16.1","","98.26","","","","-5","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-21 09:00","2024","02","21","09:00","","2.4","","-3.2","","66","","0.0","","18","","21","","16.1","","98.23","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-21 10:00","2024","02","21","10:00","","4.1","","-3.0","","60","","0.0","","18","","21","","16.1","","98.17","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-21 11:00","2024","02","21","11:00","","5.7","","-3.1","","53","","0.0","","20","","26","","16.1","","98.14","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-21 12:00","2024","02","21","12:00","","7.7","","-2.4","","49","","0.0","","18","","26","","16.1","","98.05","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-21 13:00","2024","02","21","13:00","","8.6","","-2.4","","46","","0.0","","19","","26","","16.1","","97.94","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-21 14:00","2024","02","21","14:00","","8.7","","-2.0","","47","","0.0","","18","","21","","16.1","","97.84","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-21 15:00","2024","02","21","15:00","","10.0","","-1.5","","45","","0.0","","18","","26","","16.1","","97.75","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-21 16:00","2024","02","21","16:00","","9.3","","-2.3","","44","","0.0","","20","","21","","16.1","","97.67","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-21 17:00","2024","02","21","17:00","","9.1","","-2.4","","44","","0.0","","19","","15","","16.1","","97.66","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-21 18:00","2024","02","21","18:00","","8.3","","-2.3","","47","","0.0","","18","","17","","16.1","","97.59","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-21 19:00","2024","02","21","19:00","","6.9","","-2.5","","51","","0.0","","16","","11","","16.1","","97.56","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-21 20:00","2024","02","21","20:00","","7.0","","-2.7","","50","","0.0","","16","","15","","16.1","","97.46","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-21 21:00","2024","02","21","21:00","","6.6","","-2.8","","51","","0.0","","19","","11","","16.1","","97.47","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-21 22:00","2024","02","21","22:00","","5.9","","-2.8","","54","","0.0","","18","","15","","16.1","","97.40","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-21 23:00","2024","02","21","23:00","","7.8","","-2.8","","47","","0.0","","18","","22","","16.1","","97.31","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-22 00:00","2024","02","22","00:00","","7.6","","-2.7","","48","","0.0","","19","","18","","16.1","","97.25","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-22 01:00","2024","02","22","01:00","","7.4","","-2.6","","49","","0.0","","19","","17","","16.1","","97.20","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-22 02:00","2024","02","22","02:00","","6.5","","-2.7","","52","","0.0","","21","","13","","16.1","","97.15","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-22 03:00","2024","02","22","03:00","","5.9","","-2.5","","55","","0.0","","19","","15","","16.1","","97.07","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-22 04:00","2024","02","22","04:00","","4.7","","-2.4","","60","","0.0","","20","","9","","16.1","","97.01","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-22 05:00","2024","02","22","05:00","","4.1","","-2.1","","64","","0.0","","","M","4","","16.1","","96.98","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-22 06:00","2024","02","22","06:00","","4.0","","-1.6","","67","","0.0","","","","0","","16.1","","96.97","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-22 07:00","2024","02","22","07:00","","2.8","","-1.4","","74","","0.0","","26","","8","","16.1","","96.94","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-22 08:00","2024","02","22","08:00","","0.9","","-1.8","","82","","0.0","","","","0","","16.1","","96.96","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-22 09:00","2024","02","22","09:00","","3.1","","0.2","","81","","0.0","","","","0","","16.1","","96.95","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-22 10:00","2024","02","22","10:00","","5.3","","0.3","","70","","0.0","","","M","4","","16.1","","96.91","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-22 11:00","2024","02","22","11:00","","6.3","","1.2","","70","","0.0","","35","","8","","16.1","","96.86","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-22 12:00","2024","02","22","12:00","","7.2","","1.0","","65","","0.0","","","M","4","","16.1","","96.81","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-22 13:00","2024","02","22","13:00","","8.5","","1.3","","60","","0.0","","","M","4","","16.1","","96.71","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-22 14:00","2024","02","22","14:00","","9.6","","1.0","","55","","0.0","","18","","8","","16.1","","96.62","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-22 15:00","2024","02","22","15:00","","9.8","","0.2","","51","","0.0","","","M","4","","16.1","","96.55","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-22 16:00","2024","02","22","16:00","","9.9","","-2.8","","41","","0.0","","34","","9","","16.1","","96.51","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-22 17:00","2024","02","22","17:00","","8.4","","-0.4","","54","","0.0","","33","","9","","16.1","","96.45","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-22 18:00","2024","02","22","18:00","","5.5","","-0.8","","64","","0.0","","34","","5","","16.1","","96.43","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-22 19:00","2024","02","22","19:00","","3.3","","-2.0","","68","","0.0","","26","","4","","16.1","","96.50","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-22 20:00","2024","02","22","20:00","","0.5","","-2.7","","79","","0.0","","33","","4","","16.1","","96.49","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-22 21:00","2024","02","22","21:00","","-0.3","","-2.5","","85","","0.0","","","","0","","16.1","","96.47","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-22 22:00","2024","02","22","22:00","","-1.4","","-3.0","","89","","0.0","","32","","4","","16.1","","96.43","","","","-3","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-22 23:00","2024","02","22","23:00","","-1.9","","-2.9","","93","","0.0","","36","","4","","16.1","","96.39","","","","-3","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-23 00:00","2024","02","23","00:00","","-3.0","","-3.6","","96","","0.0","","","","0","","16.1","","96.35","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-23 01:00","2024","02","23","01:00","","-2.7","","-3.2","","97","","0.0","","","","0","","16.1","","96.32","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-23 02:00","2024","02","23","02:00","","-3.0","","-3.0","","100","","0.0","","","","0","","12.9","","96.26","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-23 03:00","2024","02","23","03:00","","-3.5","","-3.5","","100","","0.0","","","","0","","11.3","","96.22","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-23 04:00","2024","02","23","04:00","","-2.9","","-3.5","","96","","0.0","","","","0","","16.1","","96.16","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-23 05:00","2024","02","23","05:00","","-2.7","","-3.3","","96","","0.0","","12","","4","","16.1","","96.13","","","","-4","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-23 06:00","2024","02","23","06:00","","-2.9","","-3.2","","98","","0.0","","","","0","","16.1","","96.14","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-23 07:00","2024","02","23","07:00","","-1.1","","-3.2","","86","","0.0","","21","","9","","16.1","","96.12","","","","-4","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-23 08:00","2024","02","23","08:00","","-0.3","","-2.2","","87","","0.0","","25","","8","","16.1","","96.15","","","","-3","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-23 09:00","2024","02","23","09:00","","3.3","","0.0","","79","","0.0","","30","","15","","16.1","","96.18","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-23 10:00","2024","02","23","10:00","","4.8","","-0.3","","69","","0.0","","30","","17","","16.1","","96.20","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-23 11:00","2024","02","23","11:00","","7.0","","-0.5","","59","","0.0","","33","","22","","16.1","","96.21","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-23 12:00","2024","02","23","12:00","","6.6","","-0.8","","59","","0.0","","33","","18","","16.1","","96.22","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-23 13:00","2024","02","23","13:00","","5.5","","-0.4","","66","","0.0","","32","","26","","16.1","","96.23","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-23 14:00","2024","02","23","14:00","","3.6","","-1.4","","70","","0.0","","31","","24","","16.1","","96.26","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-23 15:00","2024","02","23","15:00","","3.7","","-1.6","","68","","0.0","","32","","24","","16.1","","96.27","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-23 16:00","2024","02","23","16:00","","3.3","","-2.7","","65","","0.0","","33","","21","","16.1","","96.32","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-23 17:00","2024","02","23","17:00","","0.2","","-5.1","","67","","0.0","","34","","30","","16.1","","96.42","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-23 18:00","2024","02","23","18:00","","-1.9","","-6.7","","70","","0.0","","33","","22","","16.1","","96.55","","","","-8","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-23 19:00","2024","02","23","19:00","","-3.3","","-12.4","","50","","0.0","","32","","22","","16.1","","96.67","","","","-10","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-23 20:00","2024","02","23","20:00","","-5.2","","-12.2","","58","","0.0","","34","","28","","16.1","","96.77","","","","-13","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-23 21:00","2024","02","23","21:00","","-6.8","","-12.0","","67","","0.0","","34","","22","","16.1","","96.85","","","","-14","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-23 22:00","2024","02","23","22:00","","-7.4","","-13.5","","62","","0.0","","34","","24","","16.1","","96.90","","","","-15","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-23 23:00","2024","02","23","23:00","","-7.8","","-14.1","","61","","0.0","","35","","21","","16.1","","96.95","","","","-15","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-24 00:00","2024","02","24","00:00","","-8.0","","-14.1","","62","","0.0","","34","","24","","16.1","","97.01","","","","-16","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-24 01:00","2024","02","24","01:00","","-8.6","","-15.9","","56","","0.0","","36","","21","","16.1","","97.04","","","","-16","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-24 02:00","2024","02","24","02:00","","-9.6","","-16.2","","59","","0.0","","36","","21","","16.1","","97.08","","","","-18","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-24 03:00","2024","02","24","03:00","","-10.4","","-16.4","","62","","0.0","","35","","24","","16.1","","97.12","","","","-19","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-24 04:00","2024","02","24","04:00","","-11.4","","-17.9","","59","","0.0","","36","","21","","16.1","","97.19","","","","-20","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-24 05:00","2024","02","24","05:00","","-12.0","","-18.6","","58","","0.0","","36","","17","","16.1","","97.28","","","","-20","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-24 06:00","2024","02","24","06:00","","-12.4","","-19.1","","58","","0.0","","1","","18","","16.1","","97.36","","","","-20","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-24 07:00","2024","02","24","07:00","","-12.8","","-19.7","","57","","0.0","","1","","18","","16.1","","97.45","","","","-21","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-24 08:00","2024","02","24","08:00","","-12.6","","-19.9","","55","","0.0","","1","","18","","16.1","","97.56","","","","-21","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-24 09:00","2024","02","24","09:00","","-11.2","","-21.2","","44","","0.0","","1","","17","","16.1","","97.59","","","","-19","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-24 10:00","2024","02","24","10:00","","-9.5","","-20.0","","43","","0.0","","1","","13","","16.1","","97.61","","","","-16","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-24 11:00","2024","02","24","11:00","","-7.6","","-18.5","","42","","0.0","","2","","13","","16.1","","97.63","","","","-13","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-24 12:00","2024","02","24","12:00","","-6.4","","-17.6","","41","","0.0","","33","","17","","16.1","","97.63","","","","-13","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-24 13:00","2024","02","24","13:00","","-5.8","","-16.3","","44","","0.0","","35","","17","","16.1","","97.62","","","","-12","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-24 14:00","2024","02","24","14:00","","-5.2","","-14.8","","47","","0.0","","33","","15","","16.1","","97.63","","","","-11","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-02-24 15:00","2024","02","24","15:00","","-4.8","","-14.3","","48","","0.0","","33","","18","","16.1","","97.67","","","","-11","","NA"
