"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-02-24 12:00","2025","02","24","12:00","","4.2","","-3.5","","58","","0.0","","19","","39","","16.1","","96.41","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-02-24 13:00","2025","02","24","13:00","","4.8","","-3.2","","56","","0.0","","20","","52","","16.1","","96.30","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-02-24 14:00","2025","02","24","14:00","","4.3","","-2.4","","62","","0.0","","22","","39","","16.1","","96.32","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-02-24 15:00","2025","02","24","15:00","","4.6","","-2.0","","62","","0.0","","22","","46","","16.1","","96.30","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-02-24 16:00","2025","02","24","16:00","","4.6","","-1.6","","64","","0.0","","22","","39","","16.1","","96.32","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-02-24 17:00","2025","02","24","17:00","","4.4","","-1.2","","67","","0.0","","22","","34","","16.1","","96.37","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-02-24 18:00","2025","02","24","18:00","","3.6","","-0.9","","72","","0.0","","22","","30","","16.1","","96.44","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-02-24 19:00","2025","02","24","19:00","","3.3","","-0.5","","76","","0.0","","22","","22","","16.1","","96.51","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-02-24 20:00","2025","02","24","20:00","","3.2","","-0.4","","77","","0.0","","22","","21","","16.1","","96.58","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-02-24 21:00","2025","02","24","21:00","","3.4","","-0.2","","77","","0.0","","22","","26","","16.1","","96.62","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-02-24 22:00","2025","02","24","22:00","","3.5","","0.0","","78","","0.0","","22","","26","","16.1","","96.68","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-02-24 23:00","2025","02","24","23:00","","3.5","","0.2","","79","","0.0","","23","","18","","16.1","","96.70","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-02-25 00:00","2025","02","25","00:00","","3.3","","0.3","","80","","0.0","","27","","8","","16.1","","96.68","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-02-25 01:00","2025","02","25","01:00","","3.0","","0.2","","82","","0.0","","22","","8","","16.1","","96.71","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-02-25 02:00","2025","02","25","02:00","","3.6","","0.3","","79","","0.0","","26","","11","","16.1","","96.66","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-02-25 03:00","2025","02","25","03:00","","2.8","","0.3","","84","","0.0","","","","0","","16.1","","96.64","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-02-25 04:00","2025","02","25","04:00","","2.7","","0.3","","84","","0.0","","19","","11","","16.1","","96.59","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-02-25 05:00","2025","02","25","05:00","","2.6","","0.3","","85","","0.0","","","M","4","","16.1","","96.63","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-02-25 06:00","2025","02","25","06:00","","2.2","","0.4","","88","","0.0","","20","","9","","16.1","","96.61","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-02-25 07:00","2025","02","25","07:00","","2.2","","0.6","","89","","0.0","","16","","5","","9.7","","96.62","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-02-25 08:00","2025","02","25","08:00","","1.6","","0.3","","91","","0.0","","19","","8","","9.7","","96.70","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-02-25 09:00","2025","02","25","09:00","","2.2","","0.6","","89","","0.0","","18","","5","","11.3","","96.72","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-02-25 10:00","2025","02","25","10:00","","4.1","","1.0","","80","","0.0","","25","","11","","16.1","","96.70","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-02-25 11:00","2025","02","25","11:00","","5.0","","0.8","","74","","0.0","","26","","18","","16.1","","96.69","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-02-25 12:00","2025","02","25","12:00","","5.3","","0.7","","72","","0.0","","27","","13","","16.1","","96.71","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-02-25 13:00","2025","02","25","13:00","","5.4","","0.6","","71","","0.0","","29","","17","","16.1","","96.69","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-02-25 14:00","2025","02","25","14:00","","5.7","","0.3","","68","","0.0","","30","","18","","16.1","","96.67","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-02-25 15:00","2025","02","25","15:00","","4.6","","0.2","","73","","0.0","","29","","26","","16.1","","96.75","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-02-25 16:00","2025","02","25","16:00","","4.4","","0.4","","75","","0.0","","29","","17","","16.1","","96.81","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-02-25 17:00","2025","02","25","17:00","","4.7","","0.4","","74","","0.0","","30","","11","","16.1","","96.89","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-02-25 18:00","2025","02","25","18:00","","3.6","","0.1","","78","","0.0","","28","","9","","16.1","","96.97","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-02-25 19:00","2025","02","25","19:00","","2.6","","-0.1","","82","","0.0","","25","","9","","16.1","","97.06","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-02-25 20:00","2025","02","25","20:00","","1.6","","-0.3","","87","","0.0","","26","","9","","16.1","","97.10","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-02-25 21:00","2025","02","25","21:00","","0.6","","-1.2","","88","","0.0","","28","","9","","16.1","","97.18","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-02-25 22:00","2025","02","25","22:00","","1.4","","-0.5","","87","","0.0","","29","","9","","16.1","","97.20","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-02-25 23:00","2025","02","25","23:00","","1.1","","-0.6","","89","","0.0","","30","","8","","16.1","","97.24","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-02-26 00:00","2025","02","26","00:00","","0.5","","-1.0","","90","","0.0","","30","","11","","16.1","","97.23","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-02-26 01:00","2025","02","26","01:00","","-0.6","","-1.5","","94","","0.0","","29","","9","","16.1","","97.28","","","","-4","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-02-26 02:00","2025","02","26","02:00","","-2.3","","-2.7","","97","","0.0","","31","","9","","9.7","","97.30","","","","-6","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-02-26 03:00","2025","02","26","03:00","","-2.0","","-2.7","","95","","0.0","","31","","9","","16.1","","97.31","","","","-5","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-02-26 04:00","2025","02","26","04:00","","-2.7","","-3.1","","97","","0.0","","31","","5","","11.3","","97.36","","","","-5","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-02-26 05:00","2025","02","26","05:00","","-4.5","","-4.8","","98","","0.0","","31","","4","","1.6","","97.38","","","","-6","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-02-26 06:00","2025","02","26","06:00","","-6.3","","-6.7","","97","","0.0","","29","","4","","1.2","","97.47","","","","-8","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-02-26 07:00","2025","02","26","07:00","","-6.7","","-7.1","","97","","0.0","","27","","4","","0.2","","97.49","","","","-9","","Freezing Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-02-26 08:00","2025","02","26","08:00","","-7.1","","-7.6","","96","","0.0","","","","0","","1.6","","97.55","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-02-26 09:00","2025","02","26","09:00","","-3.2","","-3.7","","96","","0.0","","","M","4","","6.4","","97.55","","","","-5","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-02-26 10:00","2025","02","26","10:00","","-0.8","","-1.7","","94","","0.0","","10","","5","","16.1","","97.60","","","","-2","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-02-26 11:00","2025","02","26","11:00","","2.9","","-2.2","","69","","0.0","","","","0","","16.1","","97.63","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-02-26 12:00","2025","02","26","12:00","","2.8","","-3.6","","63","","0.0","","35","","8","","16.1","","97.60","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-02-26 13:00","2025","02","26","13:00","","3.6","","-4.8","","54","","0.0","","","","0","","16.1","","97.55","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-02-26 14:00","2025","02","26","14:00","","3.6","","-4.3","","56","","0.0","","36","","9","","16.1","","97.50","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-02-26 15:00","2025","02","26","15:00","","3.7","","-4.2","","56","","0.0","","7","","5","","16.1","","97.45","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-02-26 16:00","2025","02","26","16:00","","3.3","","-4.5","","57","","0.0","","7","","8","","16.1","","97.47","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-02-26 17:00","2025","02","26","17:00","","3.5","","-4.3","","57","","0.0","","15","","5","","16.1","","97.46","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-02-26 18:00","2025","02","26","18:00","","2.8","","-4.7","","58","","0.0","","9","","5","","16.1","","97.43","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-02-26 19:00","2025","02","26","19:00","","0.5","","-3.1","","77","","0.0","","13","","4","","16.1","","97.44","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-02-26 20:00","2025","02","26","20:00","","0.9","","-3.8","","71","","0.0","","15","","8","","16.1","","97.42","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-02-26 21:00","2025","02","26","21:00","","0.7","","-3.8","","72","","0.0","","16","","9","","16.1","","97.40","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-02-26 22:00","2025","02","26","22:00","","1.1","","-3.1","","74","","0.0","","11","","5","","16.1","","97.35","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-02-26 23:00","2025","02","26","23:00","","0.7","","-3.4","","74","","0.0","","6","","11","","16.1","","97.25","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-02-27 00:00","2025","02","27","00:00","","0.4","","-2.9","","78","","0.0","","7","","8","","16.1","","97.15","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-02-27 01:00","2025","02","27","01:00","","0.5","","-2.8","","79","","0.0","","8","","5","","16.1","","97.11","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-02-27 02:00","2025","02","27","02:00","","0.4","","-2.7","","80","","0.0","","8","","13","","16.1","","96.96","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-02-27 03:00","2025","02","27","03:00","","1.0","","-3.2","","74","","0.0","","9","","11","","16.1","","96.87","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-02-27 04:00","2025","02","27","04:00","","0.0","","-2.1","","86","","0.0","","7","","11","","8.1","","96.70","","","","-4","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-02-27 05:00","2025","02","27","05:00","","-0.3","","-1.4","","92","","0.0","","5","","9","","9.7","","96.62","","","","-3","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-02-27 06:00","2025","02","27","06:00","","-0.3","","-1.1","","95","","0.5","","35","","8","","3.6","","96.55","","","","-3","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-02-27 07:00","2025","02","27","07:00","","-0.5","","-0.9","","97","","2.2","","33","","5","","1.2","","96.50","","","","-2","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-02-27 08:00","2025","02","27","08:00","","-0.4","","-0.9","","97","","0.5","","35","","9","","1.6","","96.44","","","","-4","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-02-27 09:00","2025","02","27","09:00","","0.1","","-0.6","","95","","1.2","","33","","9","","2.0","","96.42","","","","","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-02-27 10:00","2025","02","27","10:00","","0.8","","-0.2","","93","","0.0","","30","","9","","6.4","","96.41","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-02-27 11:00","2025","02","27","11:00","","1.0","","-0.3","","91","","0.0","","29","","13","","9.7","","96.42","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-02-27 12:00","2025","02","27","12:00","","1.7","","-0.1","","88","","0.0","","27","","21","","16.1","","96.43","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-02-27 13:00","2025","02","27","13:00","","2.4","","0.0","","84","","0.0","","28","","24","","16.1","","96.40","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-02-27 14:00","2025","02","27","14:00","","1.8","","0.3","","90","","0.0","","26","","24","","6.4","","96.40","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-02-27 15:00","2025","02","27","15:00","","2.0","","0.1","","87","","0.0","","26","","26","","16.1","","96.43","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-02-27 16:00","2025","02","27","16:00","","1.3","","0.6","","95","","0.0","","26","","18","","2.4","","96.50","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-02-27 17:00","2025","02","27","17:00","","1.6","","0.4","","92","","0.0","","27","","22","","12.9","","96.53","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-02-27 18:00","2025","02","27","18:00","","1.6","","0.0","","89","","0.0","","27","","17","","12.9","","96.58","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-02-27 19:00","2025","02","27","19:00","","1.6","","0.2","","90","","0.0","","25","","18","","8.1","","96.61","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-02-27 20:00","2025","02","27","20:00","","1.3","","0.1","","92","","0.2","","26","","24","","12.9","","96.63","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-02-27 21:00","2025","02","27","21:00","","1.0","","-0.2","","92","","0.0","","29","","22","","16.1","","96.65","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-02-27 22:00","2025","02","27","22:00","","0.8","","-1.0","","88","","0.0","","30","","26","","16.1","","96.66","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-02-27 23:00","2025","02","27","23:00","","0.1","","-2.3","","84","","0.0","","30","","22","","16.1","","96.65","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-02-28 00:00","2025","02","28","00:00","","-0.3","","-3.2","","81","","0.0","","31","","13","","16.1","","96.66","","","","-4","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-02-28 01:00","2025","02","28","01:00","","-1.2","","-5.8","","71","","0.0","","32","","30","","16.1","","96.77","","","","-8","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-02-28 02:00","2025","02","28","02:00","","-1.5","","-5.6","","74","","0.0","","31","","13","","16.1","","96.86","","","","-6","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-02-28 03:00","2025","02","28","03:00","","-1.6","","-5.0","","78","","0.0","","31","","11","","16.1","","96.93","","","","-5","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-02-28 04:00","2025","02","28","04:00","","-2.2","","-6.6","","72","","0.0","","31","","13","","16.1","","96.97","","","","-7","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-02-28 05:00","2025","02","28","05:00","","-2.5","","-6.7","","73","","0.0","","29","","4","","16.1","","96.99","","","","-4","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-02-28 06:00","2025","02","28","06:00","","-2.4","","-6.8","","72","","0.0","","","M","4","","16.1","","97.02","","","","-4","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-02-28 07:00","2025","02","28","07:00","","-2.8","","-6.8","","74","","0.0","","","M","4","","16.1","","97.01","","","","-4","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-02-28 08:00","2025","02","28","08:00","","-2.3","","-6.0","","76","","0.0","","23","","13","","16.1","","96.99","","","","-7","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-02-28 09:00","2025","02","28","09:00","","-1.8","","-5.2","","77","","0.0","","21","","17","","16.1","","96.95","","","","-7","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-02-28 10:00","2025","02","28","10:00","","-1.3","","-5.2","","75","","0.0","","22","","22","","16.1","","96.86","","","","-7","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-02-28 11:00","2025","02","28","11:00","","-0.8","","-4.3","","77","","0.0","","20","","21","","16.1","","96.74","","","","-6","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-02-28 12:00","2025","02","28","12:00","","-0.2","","-3.8","","77","","0.0","","17","","28","","16.1","","96.50","","","","-7","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-02-28 13:00","2025","02","28","13:00","","-0.3","","-3.3","","81","","0.0","","20","","30","","3.6","","96.40","","","","-7","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-02-28 14:00","2025","02","28","14:00","","0.1","","-2.9","","80","","0.0","","18","","32","","4.8","","96.13","","","","","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-02-28 15:00","2025","02","28","15:00","","1.3","","-3.0","","73","","0.0","","16","","28","","16.1","","95.85","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-02-28 16:00","2025","02","28","16:00","","1.8","","-2.5","","73","","0.0","","16","","30","","16.1","","95.74","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-02-28 17:00","2025","02","28","17:00","","2.2","","-2.1","","73","","0.0","","16","","24","","16.1","","95.63","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-02-28 18:00","2025","02","28","18:00","","2.5","","-1.9","","73","","0.0","","16","","21","","16.1","","95.55","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-02-28 19:00","2025","02","28","19:00","","3.2","","-1.6","","71","","0.0","","18","","17","","16.1","","95.50","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-02-28 20:00","2025","02","28","20:00","","4.6","","-0.3","","71","","0.0","","21","","26","","16.1","","95.47","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-02-28 21:00","2025","02","28","21:00","","4.1","","0.1","","75","","0.0","","23","","21","","16.1","","95.42","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-02-28 22:00","2025","02","28","22:00","","4.0","","0.3","","77","","0.2","","25","","26","","16.1","","95.45","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-02-28 23:00","2025","02","28","23:00","","3.5","","0.5","","81","","0.0","","25","","26","","16.1","","95.46","","","","","","Rain"
