"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-13 00:00","2024","04","13","00:00","","2.8","","1.8","","93","","0.2","","29","","43","","16.1","","96.09","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-13 01:00","2024","04","13","01:00","","2.8","","1.8","","93","","0.2","","29","","45","","16.1","","96.18","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-13 02:00","2024","04","13","02:00","","2.5","","1.5","","93","","0.2","","28","","43","","16.1","","96.24","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-13 03:00","2024","04","13","03:00","","2.7","","1.5","","92","","0.2","","28","","45","","16.1","","96.33","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-13 04:00","2024","04","13","04:00","","2.3","","1.1","","92","","0.0","","29","","41","","16.1","","96.45","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-13 05:00","2024","04","13","05:00","","3.0","","0.9","","86","","0.0","","29","","34","","16.1","","96.57","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-13 06:00","2024","04","13","06:00","","2.9","","0.8","","86","","0.0","","29","","37","","16.1","","96.69","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-13 07:00","2024","04","13","07:00","","3.4","","0.8","","83","","0.0","","30","","43","","16.1","","96.80","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-13 08:00","2024","04","13","08:00","","3.7","","0.4","","79","","0.0","","30","","43","","16.1","","96.89","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-13 09:00","2024","04","13","09:00","","4.3","","0.6","","77","","0.0","","30","","39","","16.1","","97.00","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-13 10:00","2024","04","13","10:00","","4.5","","0.0","","72","","0.0","","30","","39","","16.1","","97.08","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-13 11:00","2024","04","13","11:00","","4.9","","-0.1","","70","","0.0","","30","","43","","16.1","","97.14","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-13 12:00","2024","04","13","12:00","","6.5","","0.2","","64","","0.0","","30","","41","","16.1","","97.17","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-13 13:00","2024","04","13","13:00","","7.8","","0.4","","59","","0.0","","30","","46","","16.1","","97.22","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-13 14:00","2024","04","13","14:00","","9.1","","0.9","","57","","0.0","","30","","39","","16.1","","97.26","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-13 15:00","2024","04","13","15:00","","9.7","","0.4","","52","","0.0","","30","","43","","16.1","","97.27","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-13 16:00","2024","04","13","16:00","","10.5","","-0.9","","45","","0.0","","29","","45","","16.1","","97.29","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-13 17:00","2024","04","13","17:00","","10.9","","-0.7","","44","","0.0","","29","","28","","16.1","","97.35","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-13 18:00","2024","04","13","18:00","","10.3","","-0.8","","46","","0.0","","28","","32","","16.1","","97.38","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-13 19:00","2024","04","13","19:00","","9.1","","-0.2","","52","","0.0","","26","","22","","16.1","","97.36","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-13 20:00","2024","04","13","20:00","","7.2","","0.0","","60","","0.0","","26","","13","","16.1","","97.41","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-13 21:00","2024","04","13","21:00","","6.1","","0.0","","65","","0.0","","24","","9","","16.1","","97.45","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-13 22:00","2024","04","13","22:00","","5.7","","0.3","","68","","0.0","","24","","11","","16.1","","97.39","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-13 23:00","2024","04","13","23:00","","6.2","","0.3","","66","","0.0","","23","","11","","16.1","","97.35","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-14 00:00","2024","04","14","00:00","","7.6","","2.5","","70","","0.2","","27","","15","","16.1","","97.40","","","","","","Moderate Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-14 01:00","2024","04","14","01:00","","6.2","","4.0","","86","","1.2","","31","","8","","16.1","","97.34","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-14 02:00","2024","04","14","02:00","","5.7","","4.1","","89","","0.0","","29","","4","","16.1","","97.30","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-14 03:00","2024","04","14","03:00","","5.2","","4.8","","97","","0.0","","15","","5","","16.1","","97.20","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-14 04:00","2024","04","14","04:00","","5.5","","4.8","","95","","0.0","","","","0","","16.1","","97.25","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-14 05:00","2024","04","14","05:00","","5.4","","5.0","","97","","0.0","","7","","13","","16.1","","97.08","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-14 06:00","2024","04","14","06:00","","5.7","","4.8","","94","","1.2","","","M","4","","8.1","","97.15","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-14 07:00","2024","04","14","07:00","","5.6","","5.5","","99","","3.5","","13","","22","","16.1","","96.88","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-14 08:00","2024","04","14","08:00","","6.5","","5.1","","91","","0.0","","15","","17","","16.1","","96.73","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-14 09:00","2024","04","14","09:00","","7.8","","6.3","","90","","0.0","","17","","21","","16.1","","96.57","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-14 10:00","2024","04","14","10:00","","11.2","","7.7","","79","","0.0","","20","","13","","16.1","","96.59","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-14 11:00","2024","04","14","11:00","","14.1","","8.4","","68","","0.0","","22","","13","","16.1","","96.50","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-14 12:00","2024","04","14","12:00","","16.2","","9.0","","62","","0.0","","27","","17","","16.1","","96.49","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-14 13:00","2024","04","14","13:00","","17.0","","9.4","","61","","0.0","","29","","26","","16.1","","96.51","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-14 14:00","2024","04","14","14:00","","18.1","","10.2","","59","","0.0","","29","","22","","16.1","","96.53","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-14 15:00","2024","04","14","15:00","","19.2","","10.4","","56","","0.0","","28","","24","","16.1","","96.54","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-14 16:00","2024","04","14","16:00","","19.0","","10.1","","56","","0.0","","28","","26","","16.1","","96.59","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-14 17:00","2024","04","14","17:00","","18.4","","8.6","","53","","0.0","","30","","21","","16.1","","96.67","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-14 18:00","2024","04","14","18:00","","17.0","","7.8","","54","","0.0","","30","","21","","16.1","","96.71","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-14 19:00","2024","04","14","19:00","","15.2","","8.0","","62","","0.0","","30","","15","","16.1","","96.75","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-14 20:00","2024","04","14","20:00","","13.6","","8.1","","69","","0.0","","33","","22","","16.1","","96.86","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-14 21:00","2024","04","14","21:00","","11.0","","6.3","","73","","0.0","","32","","15","","16.1","","96.95","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-14 22:00","2024","04","14","22:00","","9.5","","5.7","","77","","0.0","","29","","13","","16.1","","96.97","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-14 23:00","2024","04","14","23:00","","8.6","","5.0","","78","","0.0","","33","","15","","16.1","","97.02","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-15 00:00","2024","04","15","00:00","","6.7","","4.7","","87","","0.0","","35","","8","","16.1","","97.06","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-15 01:00","2024","04","15","01:00","","4.0","","3.3","","95","","0.0","","28","","8","","16.1","","97.13","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-15 02:00","2024","04","15","02:00","","3.5","","3.1","","97","","0.0","","28","","4","","16.1","","97.13","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-15 03:00","2024","04","15","03:00","","4.5","","4.5","","100","","0.0","","34","","8","","16.1","","97.14","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-15 04:00","2024","04","15","04:00","","4.4","","4.4","","100","","0.0","","29","","9","","16.1","","97.20","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-15 05:00","2024","04","15","05:00","","4.2","","4.1","","99","","0.0","","29","","9","","16.1","","97.30","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-15 06:00","2024","04","15","06:00","","4.4","","4.3","","99","","0.0","","30","","8","","16.1","","97.39","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-15 07:00","2024","04","15","07:00","","5.8","","5.1","","95","","0.0","","24","","5","","16.1","","97.50","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-15 08:00","2024","04","15","08:00","","5.6","","4.1","","90","","0.0","","31","","17","","16.1","","97.56","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-15 09:00","2024","04","15","09:00","","7.7","","4.6","","81","","0.0","","31","","13","","16.1","","97.59","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-15 10:00","2024","04","15","10:00","","9.6","","4.9","","72","","0.0","","31","","15","","16.1","","97.63","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-15 11:00","2024","04","15","11:00","","11.7","","4.7","","62","","0.0","","29","","18","","16.1","","97.63","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-15 12:00","2024","04","15","12:00","","13.7","","2.7","","47","","0.0","","29","","24","","16.1","","97.60","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-15 13:00","2024","04","15","13:00","","14.0","","1.5","","42","","0.0","","29","","24","","16.1","","97.61","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-15 14:00","2024","04","15","14:00","","14.2","","0.8","","40","","0.0","","29","","28","","16.1","","97.65","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-15 15:00","2024","04","15","15:00","","14.9","","0.6","","38","","0.0","","30","","30","","16.1","","97.68","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-15 16:00","2024","04","15","16:00","","14.2","","0.9","","40","","0.0","","31","","22","","16.1","","97.74","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-15 17:00","2024","04","15","17:00","","13.9","","0.2","","39","","0.0","","33","","26","","16.1","","97.77","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-15 18:00","2024","04","15","18:00","","13.1","","-0.1","","40","","0.0","","32","","21","","16.1","","97.80","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-15 19:00","2024","04","15","19:00","","11.3","","0.4","","47","","0.0","","1","","8","","16.1","","97.81","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-15 20:00","2024","04","15","20:00","","9.8","","1.6","","57","","0.0","","35","","5","","16.1","","97.91","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-15 21:00","2024","04","15","21:00","","9.5","","1.4","","57","","0.0","","32","","8","","16.1","","97.99","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-15 22:00","2024","04","15","22:00","","9.7","","1.9","","58","","0.0","","28","","5","","16.1","","98.03","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-15 23:00","2024","04","15","23:00","","9.6","","1.7","","58","","0.0","","27","","5","","16.1","","98.06","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-16 00:00","2024","04","16","00:00","","8.7","","1.5","","61","","0.0","","32","","8","","16.1","","98.09","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-16 01:00","2024","04","16","01:00","","7.8","","1.4","","64","","0.0","","33","","11","","16.1","","98.13","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-16 02:00","2024","04","16","02:00","","7.1","","1.2","","66","","0.0","","29","","8","","16.1","","98.14","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-16 03:00","2024","04","16","03:00","","5.8","","0.6","","69","","0.0","","32","","9","","16.1","","98.18","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-16 04:00","2024","04","16","04:00","","4.5","","-0.3","","71","","0.0","","31","","8","","16.1","","98.21","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-16 05:00","2024","04","16","05:00","","4.4","","-0.4","","71","","0.0","","","","0","","16.1","","98.26","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-16 06:00","2024","04","16","06:00","","3.3","","-0.5","","76","","0.0","","32","","4","","16.1","","98.33","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-16 07:00","2024","04","16","07:00","","5.8","","0.5","","69","","0.0","","31","","8","","16.1","","98.38","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-16 08:00","2024","04","16","08:00","","7.8","","0.8","","61","","0.0","","1","","8","","16.1","","98.39","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-16 09:00","2024","04","16","09:00","","10.2","","1.4","","54","","0.0","","","M","4","","16.1","","98.42","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-16 10:00","2024","04","16","10:00","","13.3","","0.9","","43","","0.0","","","","0","","12.9","","98.46","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-16 11:00","2024","04","16","11:00","","14.7","","1.3","","40","","0.0","","26","","15","","16.1","","98.44","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-16 12:00","2024","04","16","12:00","","16.3","","1.0","","35","","0.0","","27","","11","","16.1","","98.38","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-16 13:00","2024","04","16","13:00","","16.5","","-0.7","","31","","0.0","","34","","17","","16.1","","98.40","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-16 14:00","2024","04","16","14:00","","16.9","","-1.4","","29","","0.0","","36","","15","","16.1","","98.34","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-16 15:00","2024","04","16","15:00","","16.8","","-4.6","","23","","0.0","","7","","5","","16.1","","98.28","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-16 16:00","2024","04","16","16:00","","17.4","","-4.5","","22","","0.0","","36","","8","","16.1","","98.25","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-16 17:00","2024","04","16","17:00","","17.4","","-2.3","","26","","0.0","","6","","11","","16.1","","98.19","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-16 18:00","2024","04","16","18:00","","15.6","","1.4","","38","","0.0","","10","","18","","16.1","","98.17","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-16 19:00","2024","04","16","19:00","","12.4","","1.1","","46","","0.0","","5","","17","","16.1","","98.18","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-16 20:00","2024","04","16","20:00","","8.9","","-1.6","","48","","0.0","","7","","18","","16.1","","98.25","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-16 21:00","2024","04","16","21:00","","7.2","","-2.0","","52","","0.0","","7","","15","","16.1","","98.25","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-16 22:00","2024","04","16","22:00","","6.3","","-2.6","","53","","0.0","","7","","13","","16.1","","98.23","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-16 23:00","2024","04","16","23:00","","7.2","","-2.4","","50","","0.0","","7","","15","","16.1","","98.17","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-17 00:00","2024","04","17","00:00","","6.7","","-1.8","","55","","0.0","","6","","13","","16.1","","98.10","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-17 01:00","2024","04","17","01:00","","6.7","","-0.9","","58","","0.0","","7","","11","","16.1","","98.05","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-17 02:00","2024","04","17","02:00","","7.8","","-1.5","","52","","0.0","","8","","22","","16.1","","97.88","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-17 03:00","2024","04","17","03:00","","7.9","","-0.1","","57","","0.0","","8","","15","","16.1","","97.92","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-17 04:00","2024","04","17","04:00","","7.9","","0.4","","59","","0.2","","34","","13","","16.1","","98.10","","","","","","Moderate Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-17 05:00","2024","04","17","05:00","","6.1","","2.6","","78","","0.8","","7","","41","","16.1","","97.79","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-17 06:00","2024","04","17","06:00","","6.0","","2.3","","77","","0.2","","8","","39","","16.1","","97.73","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-17 07:00","2024","04","17","07:00","","4.9","","2.7","","85","","1.8","","9","","32","","11.3","","97.87","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-17 08:00","2024","04","17","08:00","","4.2","","2.6","","89","","1.0","","9","","35","","16.1","","97.76","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-17 09:00","2024","04","17","09:00","","4.5","","2.7","","88","","0.0","","9","","30","","16.1","","97.70","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-17 10:00","2024","04","17","10:00","","4.2","","3.2","","93","","0.5","","9","","30","","16.1","","97.65","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-17 11:00","2024","04","17","11:00","","4.3","","3.8","","97","","1.0","","10","","26","","16.1","","97.63","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-17 12:00","2024","04","17","12:00","","5.4","","4.8","","96","","0.0","","8","","34","","16.1","","97.41","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-17 13:00","2024","04","17","13:00","","5.7","","5.1","","96","","0.0","","9","","28","","16.1","","97.32","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-17 14:00","2024","04","17","14:00","","5.1","","4.8","","98","","0.0","","8","","30","","16.1","","97.27","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-17 15:00","2024","04","17","15:00","","5.5","","5.2","","98","","0.2","","8","","28","","16.1","","97.19","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-17 16:00","2024","04","17","16:00","","5.5","","5.2","","98","","0.0","","8","","30","","16.1","","97.17","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-17 17:00","2024","04","17","17:00","","5.7","","5.7","","100","","0.0","","8","","28","","16.1","","97.11","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-17 18:00","2024","04","17","18:00","","5.8","","5.7","","99","","0.0","","8","","26","","16.1","","97.06","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-17 19:00","2024","04","17","19:00","","6.0","","6.0","","100","","0.2","","8","","32","","4.8","","96.98","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-17 20:00","2024","04","17","20:00","","6.2","","6.2","","100","","6.0","","9","","18","","2.8","","97.13","","","","","","Thunderstorms,Moderate Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-17 21:00","2024","04","17","21:00","","6.4","","6.3","","99","","3.8","","7","","21","","11.3","","97.07","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-17 22:00","2024","04","17","22:00","","6.4","","6.4","","100","","0.8","","9","","5","","2.8","","97.19","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-17 23:00","2024","04","17","23:00","","6.3","","6.3","","100","","0.5","","8","","8","","16.1","","97.18","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-18 00:00","2024","04","18","00:00","","6.3","","6.3","","100","","0.2","","","M","4","","12.9","","97.19","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-18 01:00","2024","04","18","01:00","","6.3","","6.2","","99","","0.0","","","","0","","16.1","","97.20","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-18 02:00","2024","04","18","02:00","","6.4","","6.4","","100","","0.2","","20","","5","","14.5","","97.22","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-18 03:00","2024","04","18","03:00","","6.5","","6.5","","100","","0.0","","19","","5","","2.8","","97.27","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-18 04:00","2024","04","18","04:00","","7.0","","7.0","","100","","0.0","","","M","4","","3.6","","97.29","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-18 05:00","2024","04","18","05:00","","7.4","","7.4","","100","","0.0","","","M","4","","3.6","","97.33","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-18 06:00","2024","04","18","06:00","","9.5","","9.3","","98","","0.0","","26","","18","","14.5","","97.37","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-18 07:00","2024","04","18","07:00","","9.5","","8.3","","92","","0.0","","28","","22","","16.1","","97.49","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-18 08:00","2024","04","18","08:00","","9.3","","7.9","","91","","0.0","","28","","21","","16.1","","97.63","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-18 09:00","2024","04","18","09:00","","9.6","","7.5","","87","","0.0","","27","","26","","16.1","","97.64","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-18 10:00","2024","04","18","10:00","","10.0","","6.8","","81","","0.0","","28","","32","","16.1","","97.82","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-18 11:00","2024","04","18","11:00","","9.3","","6.2","","81","","0.0","","29","","26","","16.1","","97.81","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-18 12:00","2024","04","18","12:00","","9.9","","6.5","","79","","0.0","","27","","17","","16.1","","97.85","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-18 13:00","2024","04","18","13:00","","9.1","","6.7","","85","","0.0","","29","","21","","16.1","","97.88","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-18 14:00","2024","04","18","14:00","","9.3","","6.0","","80","","0.0","","27","","18","","16.1","","97.91","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-18 15:00","2024","04","18","15:00","","9.5","","6.0","","79","","0.0","","27","","18","","16.1","","97.93","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-18 16:00","2024","04","18","16:00","","10.3","","6.0","","75","","0.0","","27","","17","","16.1","","97.91","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-18 17:00","2024","04","18","17:00","","10.4","","5.9","","73","","0.0","","27","","15","","16.1","","97.94","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-18 18:00","2024","04","18","18:00","","10.4","","6.0","","74","","0.0","","25","","11","","16.1","","97.91","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-18 19:00","2024","04","18","19:00","","8.9","","5.9","","81","","0.0","","15","","5","","16.1","","97.83","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-18 20:00","2024","04","18","20:00","","8.1","","6.4","","89","","0.0","","","M","4","","16.1","","97.91","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-18 21:00","2024","04","18","21:00","","7.8","","6.7","","93","","0.0","","12","","5","","16.1","","97.91","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-18 22:00","2024","04","18","22:00","","7.9","","7.3","","96","","0.0","","","","0","","16.1","","97.89","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-18 23:00","2024","04","18","23:00","","8.0","","7.1","","94","","0.0","","7","","8","","16.1","","97.81","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-19 00:00","2024","04","19","00:00","","7.6","","7.3","","98","","0.0","","10","","5","","16.1","","97.75","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-04-19 01:00","2024","04","19","01:00","","6.8","","6.4","","97","","0.0","","9","","8","","16.1","","97.69","","","","","","NA"
