"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-18 18:00","2025","03","18","18:00","","12.2","","1.8","","49","","0.0","","19","","11","","16.1","","97.34","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-18 19:00","2025","03","18","19:00","","9.5","","1.7","","58","","0.0","","16","","8","","16.1","","97.34","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-18 20:00","2025","03","18","20:00","","8.6","","2.0","","63","","0.0","","11","","8","","16.1","","97.36","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-18 21:00","2025","03","18","21:00","","5.8","","1.3","","73","","0.0","","11","","9","","16.1","","97.34","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-18 22:00","2025","03","18","22:00","","7.4","","1.1","","64","","0.0","","12","","15","","16.1","","97.32","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-18 23:00","2025","03","18","23:00","","7.2","","0.9","","64","","0.0","","15","","9","","16.1","","97.30","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-19 00:00","2025","03","19","00:00","","6.3","","0.8","","68","","0.0","","12","","11","","16.1","","97.27","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-19 01:00","2025","03","19","01:00","","5.5","","0.2","","69","","0.0","","","","0","","16.1","","97.28","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-19 02:00","2025","03","19","02:00","","5.2","","0.2","","70","","0.0","","14","","11","","16.1","","97.23","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-19 03:00","2025","03","19","03:00","","5.4","","0.2","","69","","0.0","","15","","9","","16.1","","97.17","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-19 04:00","2025","03","19","04:00","","5.0","","-0.4","","68","","0.0","","16","","9","","16.1","","97.12","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-19 05:00","2025","03","19","05:00","","4.8","","-0.4","","69","","0.0","","16","","9","","16.1","","97.08","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-19 06:00","2025","03","19","06:00","","3.1","","-0.6","","77","","0.0","","13","","5","","16.1","","97.07","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-19 07:00","2025","03","19","07:00","","5.3","","-0.3","","67","","0.0","","16","","5","","16.1","","97.07","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-19 08:00","2025","03","19","08:00","","10.4","","1.6","","54","","0.0","","16","","11","","16.1","","97.01","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-19 09:00","2025","03","19","09:00","","13.3","","1.1","","43","","0.0","","19","","18","","16.1","","97.00","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-19 10:00","2025","03","19","10:00","","16.1","","1.7","","38","","0.0","","20","","22","","16.1","","96.93","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-19 11:00","2025","03","19","11:00","","17.4","","2.0","","35","","0.0","","21","","26","","16.1","","96.87","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-19 12:00","2025","03","19","12:00","","18.5","","2.6","","34","","0.0","","20","","22","","16.1","","96.79","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-19 13:00","2025","03","19","13:00","","19.8","","2.8","","32","","0.0","","20","","30","","16.1","","96.72","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-19 14:00","2025","03","19","14:00","","19.7","","2.8","","32","","0.0","","22","","35","","16.1","","96.60","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-19 15:00","2025","03","19","15:00","","20.3","","2.9","","31","","0.0","","20","","26","","16.1","","96.50","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-19 16:00","2025","03","19","16:00","","20.3","","2.5","","30","","0.0","","20","","32","","16.1","","96.45","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-19 17:00","2025","03","19","17:00","","19.9","","1.4","","29","","0.0","","20","","28","","16.1","","96.41","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-19 18:00","2025","03","19","18:00","","18.1","","2.1","","34","","0.0","","20","","9","","16.1","","96.38","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-19 19:00","2025","03","19","19:00","","16.4","","1.8","","37","","0.0","","17","","9","","16.1","","96.39","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-19 20:00","2025","03","19","20:00","","16.1","","1.9","","38","","0.0","","18","","15","","16.1","","96.36","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-19 21:00","2025","03","19","21:00","","15.9","","2.4","","40","","0.0","","17","","13","","16.1","","96.30","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-19 22:00","2025","03","19","22:00","","15.3","","3.8","","46","","0.0","","18","","17","","16.1","","96.20","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-19 23:00","2025","03","19","23:00","","14.7","","5.2","","53","","0.0","","22","","17","","16.1","","96.17","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-20 00:00","2025","03","20","00:00","","12.7","","5.4","","61","","0.0","","13","","15","","16.1","","96.10","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-20 01:00","2025","03","20","01:00","","11.9","","4.0","","58","","0.0","","15","","9","","16.1","","95.98","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-20 02:00","2025","03","20","02:00","","11.9","","5.5","","65","","0.5","","24","","13","","16.1","","95.92","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-20 03:00","2025","03","20","03:00","","12.6","","6.2","","65","","0.0","","21","","22","","16.1","","95.90","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-20 04:00","2025","03","20","04:00","","11.1","","8.5","","84","","0.5","","20","","17","","16.1","","95.88","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-20 05:00","2025","03","20","05:00","","10.7","","8.3","","85","","0.2","","19","","28","","16.1","","95.93","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-20 06:00","2025","03","20","06:00","","9.7","","8.0","","89","","0.8","","18","","24","","16.1","","95.93","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-20 07:00","2025","03","20","07:00","","9.5","","7.8","","89","","0.0","","17","","26","","16.1","","95.86","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-20 08:00","2025","03","20","08:00","","9.6","","7.7","","88","","0.0","","19","","30","","16.1","","95.95","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-20 09:00","2025","03","20","09:00","","10.2","","7.2","","82","","0.0","","20","","30","","16.1","","95.94","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-20 10:00","2025","03","20","10:00","","9.4","","3.3","","65","","0.0","","22","","34","","16.1","","95.95","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-20 11:00","2025","03","20","11:00","","9.4","","0.9","","55","","0.0","","20","","34","","16.1","","95.93","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-20 12:00","2025","03","20","12:00","","10.5","","2.1","","56","","0.0","","23","","32","","16.1","","95.88","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-20 13:00","2025","03","20","13:00","","8.2","","2.9","","69","","0.0","","25","","32","","16.1","","95.94","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-20 14:00","2025","03","20","14:00","","6.6","","2.7","","76","","0.0","","25","","32","","16.1","","95.99","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-20 15:00","2025","03","20","15:00","","3.9","","1.8","","86","","0.0","","28","","28","","16.1","","96.09","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-20 16:00","2025","03","20","16:00","","2.9","","1.5","","91","","0.8","","28","","21","","16.1","","96.21","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-20 17:00","2025","03","20","17:00","","0.9","","-0.3","","92","","0.2","","30","","30","","6.4","","96.39","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-20 18:00","2025","03","20","18:00","","0.2","","-1.6","","88","","0.0","","31","","26","","16.1","","96.62","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-20 19:00","2025","03","20","19:00","","-0.6","","-2.5","","87","","0.0","","30","","24","","14.5","","96.80","","","","-7","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-20 20:00","2025","03","20","20:00","","-0.9","","-4.4","","77","","0.0","","32","","24","","16.1","","96.96","","","","-7","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-20 21:00","2025","03","20","21:00","","-0.4","","-4.0","","77","","0.0","","31","","28","","16.1","","97.03","","","","-7","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-20 22:00","2025","03","20","22:00","","-0.6","","-5.6","","69","","0.0","","31","","37","","16.1","","97.08","","","","-8","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-20 23:00","2025","03","20","23:00","","-0.9","","-6.0","","68","","0.0","","31","","28","","16.1","","97.12","","","","-7","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-21 00:00","2025","03","21","00:00","","-1.0","","-6.0","","69","","0.0","","32","","24","","16.1","","97.18","","","","-7","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-21 01:00","2025","03","21","01:00","","-1.5","","-6.9","","67","","0.0","","31","","24","","16.1","","97.25","","","","-8","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-21 02:00","2025","03","21","02:00","","-1.7","","-6.9","","68","","0.0","","31","","15","","16.1","","97.31","","","","-7","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-21 03:00","2025","03","21","03:00","","-2.1","","-6.3","","73","","0.0","","29","","9","","16.1","","97.38","","","","-6","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-21 04:00","2025","03","21","04:00","","-2.9","","-6.9","","74","","0.0","","29","","15","","16.1","","97.46","","","","-8","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-21 05:00","2025","03","21","05:00","","-3.3","","-7.3","","74","","0.0","","30","","8","","16.1","","97.47","","","","-7","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-21 06:00","2025","03","21","06:00","","-4.0","","-7.4","","77","","0.0","","25","","11","","16.1","","97.51","","","","-8","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-21 07:00","2025","03","21","07:00","","-2.9","","-6.4","","77","","0.0","","25","","9","","16.1","","97.56","","","","-6","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-21 08:00","2025","03","21","08:00","","-1.5","","-6.1","","71","","0.0","","25","","13","","16.1","","97.56","","","","-6","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-21 09:00","2025","03","21","09:00","","-0.6","","-6.4","","65","","0.0","","21","","11","","16.1","","97.55","","","","-4","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-21 10:00","2025","03","21","10:00","","0.8","","-5.6","","62","","0.0","","22","","22","","16.1","","97.56","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-21 11:00","2025","03","21","11:00","","2.5","","-5.8","","55","","0.0","","21","","22","","16.1","","97.50","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-21 12:00","2025","03","21","12:00","","3.6","","-5.3","","52","","0.0","","22","","22","","16.1","","97.42","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-21 13:00","2025","03","21","13:00","","5.4","","-5.5","","45","","0.0","","22","","24","","16.1","","97.32","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-21 14:00","2025","03","21","14:00","","6.2","","-4.9","","45","","0.0","","22","","32","","16.1","","97.18","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-21 15:00","2025","03","21","15:00","","6.7","","-4.0","","46","","0.0","","19","","30","","16.1","","97.06","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-21 16:00","2025","03","21","16:00","","5.6","","-5.7","","44","","0.0","","20","","28","","16.1","","97.01","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-21 17:00","2025","03","21","17:00","","5.1","","-5.0","","48","","0.0","","22","","28","","16.1","","97.00","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-21 18:00","2025","03","21","18:00","","4.2","","-3.3","","58","","0.0","","19","","26","","16.1","","96.85","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-21 19:00","2025","03","21","19:00","","4.2","","-3.3","","58","","0.0","","19","","28","","16.1","","96.76","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-21 20:00","2025","03","21","20:00","","4.5","","-3.5","","56","","0.0","","22","","24","","16.1","","96.80","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-21 21:00","2025","03","21","21:00","","4.8","","-3.4","","55","","0.0","","20","","21","","16.1","","96.77","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-21 22:00","2025","03","21","22:00","","4.9","","-2.9","","57","","0.0","","21","","21","","16.1","","96.74","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-21 23:00","2025","03","21","23:00","","5.6","","-2.5","","56","","0.0","","21","","28","","16.1","","96.65","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-22 00:00","2025","03","22","00:00","","6.3","","-2.6","","53","","0.0","","21","","32","","16.1","","96.57","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-22 01:00","2025","03","22","01:00","","6.2","","-2.7","","53","","0.0","","21","","28","","16.1","","96.49","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-22 02:00","2025","03","22","02:00","","5.9","","-2.2","","56","","0.0","","22","","28","","16.1","","96.40","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-22 03:00","2025","03","22","03:00","","5.2","","-1.7","","61","","0.0","","22","","22","","16.1","","96.31","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-22 04:00","2025","03","22","04:00","","4.9","","-1.0","","66","","0.0","","20","","15","","16.1","","96.22","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-22 05:00","2025","03","22","05:00","","4.9","","-0.9","","66","","0.0","","20","","13","","16.1","","96.18","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-22 06:00","2025","03","22","06:00","","5.1","","0.2","","71","","0.0","","22","","18","","16.1","","96.16","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-22 07:00","2025","03","22","07:00","","4.3","","1.9","","85","","0.2","","24","","21","","16.1","","96.18","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-22 08:00","2025","03","22","08:00","","1.9","","0.3","","89","","0.2","","32","","28","","14.5","","96.29","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-22 09:00","2025","03","22","09:00","","0.6","","-2.2","","81","","0.0","","32","","26","","16.1","","96.50","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-22 10:00","2025","03","22","10:00","","0.0","","-4.0","","74","","0.0","","32","","39","","16.1","","96.61","","","","-7","","Rain,Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-22 11:00","2025","03","22","11:00","","0.4","","-4.8","","68","","0.0","","30","","34","","16.1","","96.75","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-22 12:00","2025","03","22","12:00","","-0.2","","-7.9","","56","","0.0","","28","","39","","16.1","","96.89","","","","-8","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-22 13:00","2025","03","22","13:00","","-2.2","","-9.4","","58","","0.0","","30","","34","","16.1","","97.11","","","","-10","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-22 14:00","2025","03","22","14:00","","-1.4","","-8.8","","57","","0.0","","29","","39","","16.1","","97.21","","","","-9","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-22 15:00","2025","03","22","15:00","","-1.9","","-11.2","","49","","0.0","","29","","41","","16.1","","97.38","","","","-10","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-22 16:00","2025","03","22","16:00","","-3.1","","-10.5","","57","","0.0","","30","","34","","16.1","","97.50","","","","-11","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-22 17:00","2025","03","22","17:00","","-4.2","","-11.7","","56","","0.0","","29","","34","","16.1","","97.65","","","","-12","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-22 18:00","2025","03","22","18:00","","-4.4","","-11.1","","60","","0.0","","29","","32","","16.1","","97.77","","","","-12","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-22 19:00","2025","03","22","19:00","","-4.8","","-11.4","","60","","0.0","","31","","24","","16.1","","97.84","","","","-12","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-22 20:00","2025","03","22","20:00","","-5.5","","-10.7","","67","","0.0","","32","","21","","16.1","","97.89","","","","-12","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-22 21:00","2025","03","22","21:00","","-6.0","","-10.5","","71","","0.0","","32","","21","","16.1","","97.97","","","","-13","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-22 22:00","2025","03","22","22:00","","-6.7","","-10.8","","73","","0.0","","32","","9","","16.1","","98.02","","","","-11","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-22 23:00","2025","03","22","23:00","","-6.8","","-11.0","","72","","0.0","","32","","9","","16.1","","98.06","","","","-11","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-23 00:00","2025","03","23","00:00","","-7.2","","-10.3","","79","","0.0","","29","","5","","16.1","","98.11","","","","-10","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-23 01:00","2025","03","23","01:00","","-6.7","","-9.8","","79","","0.0","","29","","9","","16.1","","98.14","","","","-11","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-23 02:00","2025","03","23","02:00","","-5.5","","-11.1","","65","","0.0","","32","","17","","16.1","","98.20","","","","-12","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-23 03:00","2025","03","23","03:00","","-5.5","","-11.4","","63","","0.0","","33","","9","","16.1","","98.24","","","","-10","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-23 04:00","2025","03","23","04:00","","-6.0","","-11.0","","68","","0.0","","","","0","","16.1","","98.25","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-23 05:00","2025","03","23","05:00","","-6.4","","-10.7","","72","","0.0","","","M","4","","16.1","","98.26","","","","-8","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-23 06:00","2025","03","23","06:00","","-7.8","","-11.0","","78","","0.0","","8","","5","","16.1","","98.27","","","","-10","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-23 07:00","2025","03","23","07:00","","-7.6","","-10.3","","81","","0.0","","13","","5","","16.1","","98.33","","","","-10","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-23 08:00","2025","03","23","08:00","","-5.0","","-9.2","","73","","0.0","","16","","8","","16.1","","98.33","","","","-9","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-23 09:00","2025","03","23","09:00","","-4.5","","-10.9","","61","","0.0","","17","","8","","16.1","","98.27","","","","-8","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-23 10:00","2025","03","23","10:00","","-2.8","","-10.1","","57","","0.0","","19","","15","","16.1","","98.36","","","","-8","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-23 11:00","2025","03","23","11:00","","-1.4","","-10.0","","52","","0.0","","13","","8","","16.1","","98.26","","","","-4","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-23 12:00","2025","03","23","12:00","","-0.5","","-10.7","","46","","0.0","","9","","9","","16.1","","98.18","","","","-4","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-23 13:00","2025","03","23","13:00","","1.2","","-9.9","","43","","0.0","","12","","18","","16.1","","98.09","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-23 14:00","2025","03","23","14:00","","1.8","","-9.2","","44","","0.0","","17","","18","","16.1","","97.97","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-23 15:00","2025","03","23","15:00","","1.1","","-8.7","","48","","0.0","","12","","21","","16.1","","97.89","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-23 16:00","2025","03","23","16:00","","0.1","","-7.7","","56","","0.0","","12","","21","","16.1","","97.81","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-23 17:00","2025","03","23","17:00","","-0.9","","-7.4","","61","","0.0","","10","","21","","16.1","","97.71","","","","-7","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-23 18:00","2025","03","23","18:00","","-1.9","","-7.4","","66","","0.0","","10","","18","","16.1","","97.66","","","","-7","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-23 19:00","2025","03","23","19:00","","-2.7","","-6.9","","73","","0.0","","10","","21","","16.1","","97.51","","","","-9","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-23 20:00","2025","03","23","20:00","","-2.8","","-6.5","","76","","0.0","","9","","30","","16.1","","97.39","","","","-10","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-23 21:00","2025","03","23","21:00","","-2.6","","-5.9","","78","","0.0","","9","","24","","16.1","","97.25","","","","-9","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-23 22:00","2025","03","23","22:00","","-2.0","","-4.7","","82","","0.0","","10","","30","","16.1","","97.13","","","","-9","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-23 23:00","2025","03","23","23:00","","-2.3","","-3.3","","93","","0.2","","9","","24","","2.0","","96.91","","","","-9","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-24 00:00","2025","03","24","00:00","","-1.9","","-2.9","","93","","1.2","","9","","21","","4.0","","96.67","","","","-8","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-24 01:00","2025","03","24","01:00","","-1.4","","-2.2","","94","","0.8","","12","","21","","6.4","","96.53","","","","-7","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-24 02:00","2025","03","24","02:00","","-0.8","","-1.5","","95","","0.2","","12","","13","","6.4","","96.44","","","","-5","","Freezing Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-24 03:00","2025","03","24","03:00","","-0.3","","-0.7","","97","","0.2","","14","","15","","9.7","","96.28","","","","-5","","Freezing Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-24 04:00","2025","03","24","04:00","","0.7","","0.4","","98","","0.5","","16","","15","","4.8","","96.25","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-24 05:00","2025","03","24","05:00","","3.1","","2.7","","97","","0.0","","23","","28","","14.5","","96.22","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-24 06:00","2025","03","24","06:00","","3.1","","1.0","","86","","0.0","","23","","24","","16.1","","96.26","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-24 07:00","2025","03","24","07:00","","3.0","","0.2","","82","","0.0","","22","","24","","16.1","","96.30","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-24 08:00","2025","03","24","08:00","","3.0","","-0.3","","79","","0.0","","21","","26","","16.1","","96.31","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-24 09:00","2025","03","24","09:00","","2.7","","-0.8","","78","","0.0","","20","","22","","16.1","","96.30","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-24 10:00","2025","03","24","10:00","","2.7","","0.9","","88","","0.0","","19","","30","","16.1","","96.25","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-24 11:00","2025","03","24","11:00","","2.5","","-0.1","","83","","0.2","","24","","26","","16.1","","96.31","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-24 12:00","2025","03","24","12:00","","2.7","","-1.0","","77","","0.0","","24","","21","","16.1","","96.34","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-24 13:00","2025","03","24","13:00","","1.1","","-0.9","","87","","0.2","","25","","24","","6.4","","96.40","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-24 14:00","2025","03","24","14:00","","2.7","","-0.4","","80","","0.0","","23","","24","","16.1","","96.42","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-24 15:00","2025","03","24","15:00","","1.7","","0.0","","89","","0.0","","23","","24","","4.8","","96.48","","","","","","Snow"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-24 16:00","2025","03","24","16:00","","1.8","","-0.7","","84","","0.5","","24","","30","","16.1","","96.53","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-03-24 17:00","2025","03","24","17:00","","1.8","","-0.3","","86","","0.0","","24","","30","","16.1","","96.59","","","","","","Rain"
