"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-19 05:00","2025","06","19","05:00","","19.2","","18.1","","93","","0.0","","18","","17","","16.1","","96.60","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-19 06:00","2025","06","19","06:00","","19.5","","18.4","","93","","0.0","","19","","26","","12.9","","96.57","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-19 07:00","2025","06","19","07:00","","19.2","","18.6","","96","","0.2","","20","","30","","4.8","","96.55","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-19 08:00","2025","06","19","08:00","","19.8","","18.8","","94","","0.5","","20","","24","","16.1","","96.52","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-19 09:00","2025","06","19","09:00","","20.0","","18.8","","93","","0.0","","21","","32","","16.1","","96.52","","27","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-19 10:00","2025","06","19","10:00","","20.2","","18.5","","90","","0.0","","22","","26","","16.1","","96.52","","27","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-19 11:00","2025","06","19","11:00","","21.0","","18.3","","84","","0.0","","21","","35","","16.1","","96.48","","27","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-19 12:00","2025","06","19","12:00","","20.0","","17.2","","84","","0.5","","24","","34","","16.1","","96.51","","25","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-19 13:00","2025","06","19","13:00","","17.5","","15.3","","87","","0.0","","27","","39","","16.1","","96.58","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-19 14:00","2025","06","19","14:00","","18.2","","14.7","","80","","0.0","","32","","26","","16.1","","96.63","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-19 15:00","2025","06","19","15:00","","16.4","","14.5","","89","","0.0","","29","","37","","9.7","","96.81","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-19 16:00","2025","06","19","16:00","","17.7","","14.1","","79","","0.0","","31","","35","","16.1","","96.82","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-19 17:00","2025","06","19","17:00","","17.6","","14.2","","80","","0.0","","31","","32","","16.1","","96.95","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-19 18:00","2025","06","19","18:00","","17.7","","14.0","","79","","0.0","","32","","30","","16.1","","97.08","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-19 19:00","2025","06","19","19:00","","17.1","","13.7","","80","","0.0","","30","","26","","16.1","","97.20","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-19 20:00","2025","06","19","20:00","","16.6","","14.1","","85","","0.0","","30","","24","","16.1","","97.26","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-19 21:00","2025","06","19","21:00","","16.1","","14.1","","88","","0.0","","31","","11","","16.1","","97.37","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-19 22:00","2025","06","19","22:00","","15.6","","14.2","","91","","0.0","","29","","13","","16.1","","97.44","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-19 23:00","2025","06","19","23:00","","14.8","","14.0","","95","","0.0","","26","","11","","16.1","","97.44","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-20 00:00","2025","06","20","00:00","","14.6","","14.0","","96","","0.0","","25","","8","","14.5","","97.42","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-20 01:00","2025","06","20","01:00","","15.0","","14.7","","98","","0.0","","28","","9","","9.7","","97.42","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-20 02:00","2025","06","20","02:00","","15.2","","14.8","","98","","0.0","","25","","8","","9.7","","97.44","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-20 03:00","2025","06","20","03:00","","14.1","","14.0","","99","","0.0","","29","","4","","4.8","","97.41","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-20 04:00","2025","06","20","04:00","","14.1","","14.0","","99","","0.0","","25","","5","","6.4","","97.44","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-20 05:00","2025","06","20","05:00","","13.6","","13.6","","100","","0.0","","","M","4","","0.0","","97.48","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-20 06:00","2025","06","20","06:00","","15.1","","15.1","","100","","0.0","","","M","4","","12.9","","97.55","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-20 07:00","2025","06","20","07:00","","16.4","","15.8","","96","","0.0","","29","","13","","14.5","","97.62","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-20 08:00","2025","06","20","08:00","","17.6","","15.9","","90","","0.0","","28","","15","","16.1","","97.69","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-20 09:00","2025","06","20","09:00","","19.9","","16.2","","79","","0.0","","29","","18","","16.1","","97.72","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-20 10:00","2025","06","20","10:00","","21.1","","15.1","","68","","0.0","","30","","15","","16.1","","97.70","","25","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-20 11:00","2025","06","20","11:00","","22.8","","15.9","","65","","0.0","","29","","28","","16.1","","97.72","","27","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-20 12:00","2025","06","20","12:00","","23.3","","14.7","","58","","0.0","","26","","17","","16.1","","97.68","","27","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-20 13:00","2025","06","20","13:00","","24.0","","16.1","","61","","0.0","","28","","26","","16.1","","97.71","","29","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-20 14:00","2025","06","20","14:00","","24.4","","16.0","","59","","0.0","","24","","22","","16.1","","97.72","","29","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-20 15:00","2025","06","20","15:00","","22.9","","15.4","","62","","0.0","","27","","21","","16.1","","97.71","","27","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-20 16:00","2025","06","20","16:00","","21.7","","15.0","","65","","0.0","","26","","18","","16.1","","97.71","","26","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-20 17:00","2025","06","20","17:00","","21.5","","16.1","","71","","0.0","","25","","22","","16.1","","97.76","","26","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-20 18:00","2025","06","20","18:00","","21.0","","16.7","","76","","0.0","","24","","18","","16.1","","97.78","","26","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-20 19:00","2025","06","20","19:00","","20.6","","17.0","","80","","0.0","","24","","13","","16.1","","97.79","","26","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-20 20:00","2025","06","20","20:00","","20.0","","16.9","","82","","0.0","","25","","9","","16.1","","97.81","","25","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-20 21:00","2025","06","20","21:00","","18.6","","16.8","","89","","0.0","","24","","5","","16.1","","97.83","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-20 22:00","2025","06","20","22:00","","17.1","","16.6","","97","","0.0","","","","0","","12.9","","97.87","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-20 23:00","2025","06","20","23:00","","17.1","","16.6","","97","","0.0","","","","0","","3.6","","97.89","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-21 00:00","2025","06","21","00:00","","16.3","","16.1","","98","","0.0","","","","0","","1.6","","97.91","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-21 01:00","2025","06","21","01:00","","17.1","","17.1","","100","","0.0","","","","0","","2.0","","97.91","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-21 02:00","2025","06","21","02:00","","16.3","","16.3","","100","","0.0","","","","0","","0.4","","97.92","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-21 03:00","2025","06","21","03:00","","15.8","","15.8","","100","","0.0","","","","0","","2.0","","97.92","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-21 04:00","2025","06","21","04:00","","16.2","","16.2","","100","","0.0","","10","","5","","4.8","","97.91","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-21 05:00","2025","06","21","05:00","","16.6","","16.5","","100","","0.0","","10","","4","","1.2","","97.98","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-21 06:00","2025","06","21","06:00","","18.4","","17.4","","94","","0.0","","11","","5","","12.9","","97.96","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-21 07:00","2025","06","21","07:00","","20.0","","17.7","","87","","0.0","","17","","13","","16.1","","97.96","","26","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-21 08:00","2025","06","21","08:00","","22.1","","18.4","","79","","0.0","","17","","17","","16.1","","97.90","","28","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-21 09:00","2025","06","21","09:00","","23.6","","19.1","","76","","0.0","","17","","21","","16.1","","97.93","","30","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-21 10:00","2025","06","21","10:00","","25.5","","19.8","","70","","0.0","","19","","22","","16.1","","97.94","","33","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-21 11:00","2025","06","21","11:00","","24.2","","19.1","","73","","0.0","","20","","21","","16.1","","97.96","","31","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-21 12:00","2025","06","21","12:00","","22.9","","18.2","","75","","0.0","","23","","18","","16.1","","98.08","","29","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-21 13:00","2025","06","21","13:00","","21.6","","19.5","","88","","0.8","","19","","21","","16.1","","97.97","","29","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-21 14:00","2025","06","21","14:00","","22.3","","19.4","","83","","0.0","","19","","22","","16.1","","97.86","","29","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-21 15:00","2025","06","21","15:00","","23.8","","20.1","","80","","0.0","","18","","24","","16.1","","97.78","","31","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-21 16:00","2025","06","21","16:00","","26.2","","20.3","","70","","0.0","","18","","32","","16.1","","97.64","","34","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-21 17:00","2025","06","21","17:00","","27.2","","20.7","","67","","0.0","","19","","28","","16.1","","97.53","","35","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-21 18:00","2025","06","21","18:00","","27.5","","20.2","","64","","0.0","","19","","26","","16.1","","97.46","","35","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-21 19:00","2025","06","21","19:00","","27.1","","19.3","","62","","0.0","","20","","24","","16.1","","97.52","","34","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-21 20:00","2025","06","21","20:00","","25.9","","18.7","","64","","0.0","","19","","26","","16.1","","97.52","","32","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-21 21:00","2025","06","21","21:00","","24.9","","18.7","","68","","0.0","","19","","24","","16.1","","97.53","","31","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-21 22:00","2025","06","21","22:00","","24.9","","18.5","","67","","0.0","","20","","28","","16.1","","97.53","","31","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-21 23:00","2025","06","21","23:00","","25.2","","19.0","","68","","0.0","","22","","30","","16.1","","97.50","","32","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-22 00:00","2025","06","22","00:00","","25.1","","19.1","","69","","0.0","","22","","37","","16.1","","97.49","","32","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-22 01:00","2025","06","22","01:00","","24.8","","19.5","","72","","0.0","","22","","34","","16.1","","97.51","","32","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-22 02:00","2025","06","22","02:00","","24.2","","19.8","","76","","0.0","","22","","28","","16.1","","97.57","","32","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-22 03:00","2025","06","22","03:00","","23.9","","20.3","","80","","0.0","","23","","24","","16.1","","97.56","","32","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-22 04:00","2025","06","22","04:00","","24.6","","21.6","","83","","0.0","","24","","26","","16.1","","97.59","","34","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-22 05:00","2025","06","22","05:00","","24.8","","22.0","","84","","0.0","","23","","22","","16.1","","97.67","","34","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-22 06:00","2025","06","22","06:00","","25.1","","22.3","","84","","0.0","","23","","22","","16.1","","97.74","","35","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-22 07:00","2025","06","22","07:00","","26.1","","22.8","","82","","0.0","","25","","24","","16.1","","97.80","","36","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-22 08:00","2025","06","22","08:00","","27.5","","23.6","","79","","0.0","","24","","21","","16.1","","97.83","","38","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-22 09:00","2025","06","22","09:00","","29.2","","24.2","","74","","0.0","","26","","30","","16.1","","97.82","","41","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-22 10:00","2025","06","22","10:00","","29.5","","24.3","","73","","0.0","","27","","22","","16.1","","97.87","","41","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-22 11:00","2025","06","22","11:00","","29.9","","24.3","","72","","0.0","","29","","22","","16.1","","97.91","","41","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-22 12:00","2025","06","22","12:00","","30.3","","24.5","","71","","0.0","","29","","24","","16.1","","97.95","","42","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-22 13:00","2025","06","22","13:00","","31.4","","25.1","","69","","0.0","","29","","17","","16.1","","97.95","","44","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-22 14:00","2025","06","22","14:00","","32.9","","24.3","","60","","0.0","","27","","18","","16.1","","97.91","","44","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-22 15:00","2025","06","22","15:00","","33.0","","23.9","","58","","0.0","","24","","24","","16.1","","97.92","","44","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-22 16:00","2025","06","22","16:00","","33.0","","23.2","","56","","0.0","","23","","21","","16.1","","97.90","","43","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-22 17:00","2025","06","22","17:00","","32.9","","23.9","","58","","0.0","","24","","24","","16.1","","97.88","","44","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-22 18:00","2025","06","22","18:00","","32.2","","23.4","","59","","0.0","","24","","22","","16.1","","97.86","","43","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-22 19:00","2025","06","22","19:00","","30.3","","24.5","","71","","0.0","","23","","22","","16.1","","97.90","","42","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-22 20:00","2025","06","22","20:00","","28.9","","24.2","","75","","0.0","","23","","21","","16.1","","97.93","","40","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-22 21:00","2025","06","22","21:00","","27.9","","23.6","","77","","0.0","","23","","18","","16.1","","97.97","","39","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-22 22:00","2025","06","22","22:00","","26.9","","23.2","","80","","0.0","","23","","15","","16.1","","97.98","","37","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-22 23:00","2025","06","22","23:00","","26.8","","22.7","","78","","0.0","","23","","17","","16.1","","97.98","","37","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-23 00:00","2025","06","23","00:00","","26.3","","22.4","","79","","0.0","","24","","17","","16.1","","97.96","","36","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-23 01:00","2025","06","23","01:00","","25.4","","22.2","","82","","0.0","","24","","13","","16.1","","97.96","","35","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-23 02:00","2025","06","23","02:00","","24.8","","22.0","","84","","0.0","","24","","9","","16.1","","97.99","","34","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-23 03:00","2025","06","23","03:00","","24.4","","21.8","","85","","0.0","","24","","11","","16.1","","98.03","","34","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-23 04:00","2025","06","23","04:00","","24.1","","21.7","","86","","0.0","","22","","5","","16.1","","98.07","","33","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-23 05:00","2025","06","23","05:00","","23.2","","21.7","","91","","0.0","","22","","9","","16.1","","98.10","","32","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-23 06:00","2025","06","23","06:00","","24.8","","22.4","","86","","0.0","","24","","9","","16.1","","98.14","","34","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-23 07:00","2025","06","23","07:00","","27.2","","22.7","","76","","0.0","","25","","15","","16.1","","98.18","","37","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-23 08:00","2025","06","23","08:00","","28.2","","23.1","","73","","0.0","","23","","17","","16.1","","98.20","","39","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-23 09:00","2025","06","23","09:00","","29.4","","23.3","","69","","0.0","","25","","18","","16.1","","98.17","","40","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-23 10:00","2025","06","23","10:00","","30.9","","23.5","","64","","0.0","","25","","21","","16.1","","98.19","","42","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-23 11:00","2025","06","23","11:00","","","M","","M","","M","","M","","M","","M","","M","","M","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-23 12:00","2025","06","23","12:00"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-23 13:00","2025","06","23","13:00"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-23 14:00","2025","06","23","14:00","","34.0","","18.9","","40","","0.0","","22","","28","","16.1","","98.06","","41","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-23 15:00","2025","06","23","15:00","","34.0","","19.4","","41","","0.0","","23","","30","","16.1","","98.02","","41","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-23 16:00","2025","06","23","16:00","","33.8","","19.4","","42","","0.0","","22","","32","","16.1","","97.99","","41","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-23 17:00","2025","06","23","17:00","","32.8","","21.9","","52","","0.0","","21","","30","","16.1","","97.99","","42","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-23 18:00","2025","06","23","18:00","","31.8","","21.9","","55","","0.0","","23","","22","","16.1","","97.99","","41","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-23 19:00","2025","06","23","19:00","","30.4","","21.9","","60","","0.0","","23","","28","","16.1","","98.02","","40","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-23 20:00","2025","06","23","20:00","","28.7","","21.9","","66","","0.0","","21","","17","","16.1","","98.03","","38","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-23 21:00","2025","06","23","21:00","","27.8","","21.2","","67","","0.0","","23","","18","","16.1","","98.10","","36","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-23 22:00","2025","06","23","22:00","","27.3","","20.8","","67","","0.0","","23","","18","","16.1","","98.11","","36","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-23 23:00","2025","06","23","23:00","","26.4","","20.6","","70","","0.0","","24","","18","","16.1","","98.12","","34","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-24 00:00","2025","06","24","00:00","","26.1","","20.3","","70","","0.0","","24","","18","","16.1","","98.12","","34","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-24 01:00","2025","06","24","01:00","","26.2","","19.6","","67","","0.0","","25","","18","","16.1","","98.17","","33","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-24 02:00","2025","06","24","02:00","","26.3","","19.1","","64","","0.0","","26","","15","","16.1","","98.17","","33","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-24 03:00","2025","06","24","03:00","","24.7","","19.2","","71","","0.0","","24","","9","","16.1","","98.17","","32","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-24 04:00","2025","06","24","04:00","","24.1","","19.3","","74","","0.0","","25","","13","","16.1","","98.22","","31","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-24 05:00","2025","06","24","05:00","","24.0","","19.6","","76","","0.0","","24","","11","","16.1","","98.23","","31","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-24 06:00","2025","06","24","06:00","","25.2","","20.5","","75","","0.0","","24","","8","","16.1","","98.25","","33","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-24 07:00","2025","06","24","07:00","","27.5","","21.7","","70","","0.0","","25","","13","","16.1","","98.26","","37","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-24 08:00","2025","06","24","08:00","","29.2","","21.9","","64","","0.0","","26","","17","","16.1","","98.28","","38","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-24 09:00","2025","06","24","09:00","","30.3","","21.6","","59","","0.0","","27","","15","","16.1","","98.26","","39","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-24 10:00","2025","06","24","10:00"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-24 11:00","2025","06","24","11:00"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-24 12:00","2025","06","24","12:00"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-24 13:00","2025","06","24","13:00","","32.2","","20.2","","48","","0.0","","27","","24","","16.1","","98.26","","40","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-24 14:00","2025","06","24","14:00","","32.5","","20.6","","49","","0.0","","27","","30","","16.1","","98.23","","41","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-24 15:00","2025","06","24","15:00","","31.6","","20.9","","52","","0.0","","29","","28","","16.1","","98.24","","40","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-24 16:00","2025","06","24","16:00","","31.3","","21.2","","54","","0.0","","29","","24","","16.1","","98.23","","40","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-24 17:00","2025","06","24","17:00","","30.6","","20.8","","55","","0.0","","30","","21","","16.1","","98.21","","39","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-24 18:00","2025","06","24","18:00","","29.7","","20.4","","57","","0.0","","31","","22","","16.1","","98.23","","38","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-24 19:00","2025","06","24","19:00","","28.0","","20.2","","62","","0.0","","32","","17","","16.1","","98.26","","36","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-24 20:00","2025","06","24","20:00","","26.4","","19.7","","66","","0.0","","32","","9","","16.1","","98.24","","34","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-24 21:00","2025","06","24","21:00","","23.9","","19.3","","75","","0.0","","31","","8","","16.1","","98.29","","31","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-24 22:00","2025","06","24","22:00","","22.7","","19.6","","82","","0.0","","34","","4","","16.1","","98.26","","30","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-24 23:00","2025","06","24","23:00","","22.5","","19.7","","84","","0.0","","","","0","","16.1","","98.25","","30","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-25 00:00","2025","06","25","00:00","","22.7","","20.0","","85","","0.0","","","M","4","","16.1","","98.26","","30","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-25 01:00","2025","06","25","01:00","","22.3","","19.7","","85","","0.0","","34","","5","","16.1","","98.29","","30","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-25 02:00","2025","06","25","02:00","","22.0","","19.8","","87","","0.0","","34","","4","","16.1","","98.26","","29","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-25 03:00","2025","06","25","03:00","","21.1","","19.6","","91","","0.0","","30","","4","","16.1","","98.23","","28","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-25 04:00","2025","06","25","04:00","","21.3","","19.4","","89","","0.0","","32","","8","","16.1","","98.23","","28","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-25 05:00","2025","06","25","05:00","","21.3","","18.7","","85","","0.0","","33","","11","","16.1","","98.24","","28","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-25 06:00","2025","06","25","06:00","","20.9","","17.3","","79","","0.0","","32","","11","","16.1","","98.30","","26","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-25 07:00","2025","06","25","07:00","","20.9","","16.4","","75","","0.0","","31","","11","","16.1","","98.36","","26","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-06-25 08:00","2025","06","25","08:00","","20.5","","18.1","","86","","3.8","","33","","4","","16.1","","98.36","","27","","","","Rain"
