"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-18 23:00","2025","11","18","23:00","","-4.6","","-5.7","","92","","0.0","","1","","5","","16.1","","98.07","","","","-7","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-19 00:00","2025","11","19","00:00","","-3.7","","-4.9","","91","","0.0","","34","","5","","16.1","","98.09","","","","-6","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-19 01:00","2025","11","19","01:00","","-3.3","","-5.3","","86","","0.0","","34","","11","","16.1","","98.10","","","","-8","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-19 02:00","2025","11","19","02:00","","-5.7","","-6.8","","92","","0.0","","29","","5","","16.1","","98.15","","","","-8","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-19 03:00","2025","11","19","03:00","","-5.4","","-6.2","","94","","0.0","","","M","4","","16.1","","98.21","","","","-7","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-19 04:00","2025","11","19","04:00","","-5.1","","-5.9","","94","","0.0","","29","","4","","16.1","","98.23","","","","-7","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-19 05:00","2025","11","19","05:00","","-6.3","","-7.0","","95","","0.0","","29","","8","","16.1","","98.28","","","","-10","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-19 06:00","2025","11","19","06:00","","-6.9","","-7.9","","93","","0.0","","33","","5","","16.1","","98.33","","","","-9","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-19 07:00","2025","11","19","07:00","","-5.7","","-6.5","","94","","0.0","","32","","5","","16.1","","98.39","","","","-8","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-19 08:00","2025","11","19","08:00","","-6.3","","-7.1","","94","","0.0","","","M","4","","16.1","","98.40","","","","-8","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-19 09:00","2025","11","19","09:00","","-2.3","","-4.2","","87","","0.0","","","M","4","","16.1","","98.46","","","","-4","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-19 10:00","2025","11","19","10:00","","0.2","","-3.9","","74","","0.0","","","","0","","16.1","","98.50","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-19 11:00","2025","11","19","11:00","","2.3","","-4.2","","62","","0.0","","","M","4","","16.1","","98.52","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-19 12:00","2025","11","19","12:00","","3.4","","-4.5","","56","","0.0","","6","","5","","16.1","","98.47","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-19 13:00","2025","11","19","13:00","","4.2","","-4.6","","53","","0.0","","30","","17","","16.1","","98.48","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-19 14:00","2025","11","19","14:00","","4.8","","-5.3","","48","","0.0","","33","","17","","16.1","","98.48","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-19 15:00","2025","11","19","15:00","","4.2","","-5.2","","51","","0.0","","33","","5","","16.1","","98.45","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-19 16:00","2025","11","19","16:00","","3.2","","-5.5","","53","","0.0","","36","","5","","16.1","","98.43","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-19 17:00","2025","11","19","17:00","","1.7","","-4.8","","62","","0.0","","30","","9","","16.1","","98.50","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-19 18:00","2025","11","19","18:00","","0.8","","-4.7","","67","","0.0","","32","","9","","16.1","","98.53","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-19 19:00","2025","11","19","19:00","","0.2","","-4.8","","69","","0.0","","32","","8","","16.1","","98.53","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-19 20:00","2025","11","19","20:00","","-1.3","","-4.4","","80","","0.0","","33","","4","","16.1","","98.55","","","","-3","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-19 21:00","2025","11","19","21:00","","-1.8","","-4.3","","83","","0.0","","3","","8","","16.1","","98.56","","","","-5","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-19 22:00","2025","11","19","22:00","","-2.3","","-4.1","","87","","0.0","","","","0","","16.1","","98.57","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-19 23:00","2025","11","19","23:00","","-1.6","","-4.1","","83","","0.0","","6","","8","","16.1","","98.51","","","","-5","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-20 00:00","2025","11","20","00:00","","-2.7","","-4.0","","91","","0.0","","5","","5","","16.1","","98.47","","","","-5","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-20 01:00","2025","11","20","01:00","","-3.5","","-5.1","","89","","0.0","","","","0","","16.1","","98.44","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-20 02:00","2025","11","20","02:00","","-3.9","","-4.6","","95","","0.0","","","","0","","16.1","","98.42","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-20 03:00","2025","11","20","03:00","","-3.8","","-4.6","","94","","0.0","","","","0","","16.1","","98.41","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-20 04:00","2025","11","20","04:00","","-3.5","","-4.5","","93","","0.0","","29","","4","","16.1","","98.39","","","","-5","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-20 05:00","2025","11","20","05:00","","-4.8","","-5.5","","95","","0.0","","","","0","","16.1","","98.39","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-20 06:00","2025","11","20","06:00","","-5.6","","-6.1","","96","","0.0","","31","","4","","6.4","","98.40","","","","-7","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-20 07:00","2025","11","20","07:00","","-5.9","","-6.6","","95","","0.0","","","","0","","16.1","","98.42","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-20 08:00","2025","11","20","08:00","","-5.3","","-6.0","","95","","0.0","","30","","4","","16.1","","98.43","","","","-7","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-20 09:00","2025","11","20","09:00","","-1.6","","-2.7","","92","","0.0","","","","0","","16.1","","98.40","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-20 10:00","2025","11","20","10:00","","1.9","","-1.5","","78","","0.0","","","M","4","","16.1","","98.34","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-20 11:00","2025","11","20","11:00","","4.0","","-2.9","","61","","0.0","","13","","8","","16.1","","98.30","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-20 12:00","2025","11","20","12:00","","5.1","","-2.8","","57","","0.0","","19","","9","","16.1","","98.26","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-20 13:00","2025","11","20","13:00","","5.7","","-2.0","","58","","0.0","","15","","9","","16.1","","98.09","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-20 14:00","2025","11","20","14:00","","6.1","","-1.7","","57","","0.0","","20","","13","","16.1","","98.07","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-20 15:00","2025","11","20","15:00","","6.1","","-1.5","","58","","0.0","","17","","13","","16.1","","98.04","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-20 16:00","2025","11","20","16:00","","5.2","","-1.7","","61","","0.0","","20","","15","","16.1","","98.03","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-20 17:00","2025","11","20","17:00","","4.5","","-1.3","","66","","0.0","","19","","8","","16.1","","97.94","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-20 18:00","2025","11","20","18:00","","3.5","","-0.6","","75","","0.0","","20","","8","","16.1","","97.95","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-20 19:00","2025","11","20","19:00","","4.4","","-0.2","","72","","0.0","","18","","13","","16.1","","97.94","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-20 20:00","2025","11","20","20:00","","4.3","","-0.1","","73","","0.0","","18","","11","","16.1","","97.94","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-20 21:00","2025","11","20","21:00","","4.2","","0.5","","77","","0.0","","18","","13","","16.1","","97.88","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-20 22:00","2025","11","20","22:00","","4.1","","1.3","","82","","0.0","","19","","13","","16.1","","97.83","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-20 23:00","2025","11","20","23:00","","3.8","","1.7","","86","","0.0","","18","","13","","11.3","","97.75","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-21 00:00","2025","11","21","00:00","","4.1","","1.5","","83","","0.0","","19","","13","","16.1","","97.66","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-21 01:00","2025","11","21","01:00","","4.0","","2.5","","90","","0.0","","21","","15","","4.8","","97.62","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-21 02:00","2025","11","21","02:00","","4.0","","3.6","","97","","0.0","","20","","9","","1.6","","97.57","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-21 03:00","2025","11","21","03:00","","5.2","","4.8","","97","","0.0","","24","","18","","2.0","","97.56","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-21 04:00","2025","11","21","04:00","","5.7","","5.2","","97","","0.0","","24","","21","","1.6","","97.54","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-21 05:00","2025","11","21","05:00","","5.9","","5.0","","94","","0.0","","24","","18","","2.8","","97.50","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-21 06:00","2025","11","21","06:00","","5.9","","5.2","","95","","0.0","","24","","21","","2.4","","97.47","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-21 07:00","2025","11","21","07:00","","6.0","","5.3","","95","","0.0","","24","","21","","2.4","","97.51","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-21 08:00","2025","11","21","08:00","","6.1","","5.1","","93","","0.0","","24","","15","","4.8","","97.52","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-21 09:00","2025","11","21","09:00","","6.6","","5.1","","90","","0.0","","25","","18","","8.1","","97.55","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-21 10:00","2025","11","21","10:00","","7.0","","4.2","","83","","0.0","","27","","22","","16.1","","97.58","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-21 11:00","2025","11","21","11:00","","7.8","","3.8","","76","","0.0","","26","","26","","16.1","","97.56","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-21 12:00","2025","11","21","12:00","","6.9","","3.1","","77","","0.0","","29","","21","","16.1","","97.53","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-21 13:00","2025","11","21","13:00","","9.2","","3.0","","65","","0.0","","30","","26","","16.1","","97.46","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-21 14:00","2025","11","21","14:00","","7.9","","1.2","","63","","0.0","","26","","26","","16.1","","97.40","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-21 15:00","2025","11","21","15:00","","7.8","","0.5","","60","","0.0","","25","","24","","16.1","","97.40","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-21 16:00","2025","11","21","16:00","","6.6","","0.7","","66","","0.0","","28","","18","","16.1","","97.44","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-21 17:00","2025","11","21","17:00","","5.1","","0.1","","70","","0.0","","28","","13","","16.1","","97.44","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-21 18:00","2025","11","21","18:00","","3.8","","-0.2","","75","","0.0","","30","","9","","16.1","","97.46","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-21 19:00","2025","11","21","19:00","","1.0","","-0.4","","90","","0.0","","","","0","","16.1","","97.45","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-21 20:00","2025","11","21","20:00","","-1.1","","-2.1","","93","","0.0","","","","0","","16.1","","97.45","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-21 21:00","2025","11","21","21:00","","-0.4","","-1.3","","94","","0.0","","29","","4","","16.1","","97.45","","","","-2","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-21 22:00","2025","11","21","22:00","","-1.9","","-2.4","","96","","0.0","","","","0","","3.6","","97.42","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-21 23:00","2025","11","21","23:00","","-1.0","","-1.6","","96","","0.0","","","","0","","14.5","","97.42","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-22 00:00","2025","11","22","00:00","","-0.5","","-1.1","","96","","0.0","","35","","4","","16.1","","97.43","","","","-2","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-22 01:00","2025","11","22","01:00","","-0.5","","-1.1","","96","","0.0","","","","0","","9.7","","97.43","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-22 02:00","2025","11","22","02:00","","-0.2","","-0.7","","97","","0.0","","31","","4","","11.3","","97.43","","","","-1","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-22 03:00","2025","11","22","03:00","","-0.1","","-0.5","","97","","0.0","","32","","8","","14.5","","97.48","","","","-3","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-22 04:00","2025","11","22","04:00","","-0.3","","-1.0","","95","","0.0","","31","","5","","16.1","","97.46","","","","-2","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-22 05:00","2025","11","22","05:00","","-1.2","","-1.7","","97","","0.0","","27","","8","","9.7","","97.55","","","","-4","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-22 06:00","2025","11","22","06:00","","-0.7","","-1.3","","96","","0.0","","28","","5","","16.1","","97.55","","","","-2","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-22 07:00","2025","11","22","07:00","","-1.0","","-2.0","","93","","0.0","","31","","9","","16.1","","97.64","","","","-4","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-22 08:00","2025","11","22","08:00","","0.5","","-1.6","","86","","0.0","","31","","9","","16.1","","97.73","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-22 09:00","2025","11","22","09:00","","2.5","","-0.8","","79","","0.0","","34","","9","","16.1","","97.74","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-22 10:00","2025","11","22","10:00","","3.7","","-3.6","","59","","0.0","","32","","15","","16.1","","97.76","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-22 11:00","2025","11","22","11:00","","4.7","","-4.8","","50","","0.0","","31","","17","","16.1","","97.79","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-22 12:00","2025","11","22","12:00","","3.8","","-4.9","","53","","0.0","","34","","15","","16.1","","97.78","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-22 13:00","2025","11","22","13:00","","4.1","","-4.6","","53","","0.0","","32","","17","","16.1","","97.77","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-22 14:00","2025","11","22","14:00","","3.8","","-4.4","","55","","0.0","","31","","15","","16.1","","97.74","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-22 15:00","2025","11","22","15:00","","4.1","","-4.5","","54","","0.0","","29","","11","","16.1","","97.73","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-22 16:00","2025","11","22","16:00","","2.8","","-4.7","","58","","0.0","","33","","8","","16.1","","97.77","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-22 17:00","2025","11","22","17:00","","2.0","","-3.7","","66","","0.0","","","","0","","16.1","","97.79","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-22 18:00","2025","11","22","18:00","","1.0","","-3.9","","70","","0.0","","15","","4","","16.1","","97.76","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-22 19:00","2025","11","22","19:00","","1.2","","-3.9","","69","","0.0","","14","","4","","16.1","","97.75","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-22 20:00","2025","11","22","20:00","","-0.7","","-3.9","","79","","0.0","","","","0","","16.1","","97.74","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-22 21:00","2025","11","22","21:00","","0.8","","-2.8","","77","","0.0","","21","","8","","16.1","","97.75","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-22 22:00","2025","11","22","22:00","","0.2","","-3.0","","79","","0.0","","17","","5","","16.1","","97.67","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-22 23:00","2025","11","22","23:00","","0.7","","-2.6","","79","","0.0","","17","","5","","16.1","","97.65","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-23 00:00","2025","11","23","00:00","","2.1","","-1.9","","75","","0.0","","23","","8","","16.1","","97.58","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-23 01:00","2025","11","23","01:00","","1.9","","-1.4","","79","","0.0","","20","","9","","16.1","","97.51","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-23 02:00","2025","11","23","02:00","","1.8","","-1.3","","80","","0.0","","18","","9","","16.1","","97.44","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-23 03:00","2025","11","23","03:00","","1.9","","-1.0","","81","","0.0","","18","","11","","16.1","","97.33","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-23 04:00","2025","11","23","04:00","","2.1","","-0.8","","81","","0.0","","19","","13","","16.1","","97.23","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-23 05:00","2025","11","23","05:00","","2.6","","0.4","","85","","0.0","","22","","15","","16.1","","97.21","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-23 06:00","2025","11","23","06:00","","2.4","","0.8","","89","","0.0","","21","","13","","16.1","","97.14","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-23 07:00","2025","11","23","07:00","","3.6","","0.6","","81","","0.0","","25","","15","","16.1","","97.17","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-23 08:00","2025","11","23","08:00","","4.3","","1.3","","81","","0.0","","25","","24","","16.1","","97.19","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-23 09:00","2025","11","23","09:00","","4.6","","2.1","","84","","0.0","","28","","21","","16.1","","97.23","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-23 10:00","2025","11","23","10:00","","6.2","","2.2","","75","","0.0","","27","","24","","16.1","","97.29","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-23 11:00","2025","11","23","11:00","","5.8","","2.5","","79","","0.0","","27","","22","","16.1","","97.35","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-23 12:00","2025","11","23","12:00","","6.6","","2.3","","74","","0.0","","29","","22","","16.1","","97.35","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-23 13:00","2025","11","23","13:00","","6.4","","3.1","","79","","0.5","","28","","28","","16.1","","97.37","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-23 14:00","2025","11","23","14:00","","5.6","","2.2","","79","","0.5","","31","","24","","16.1","","97.44","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-23 15:00","2025","11","23","15:00","","5.6","","0.4","","69","","0.0","","29","","26","","16.1","","97.49","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-23 16:00","2025","11","23","16:00","","6.7","","0.0","","62","","0.0","","26","","30","","16.1","","97.55","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-23 17:00","2025","11","23","17:00","","5.4","","-0.4","","66","","0.0","","26","","24","","16.1","","97.65","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-23 18:00","2025","11","23","18:00","","5.1","","0.3","","71","","0.0","","28","","11","","16.1","","97.73","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-23 19:00","2025","11","23","19:00","","4.6","","0.7","","76","","0.0","","29","","17","","16.1","","97.78","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-23 20:00","2025","11","23","20:00","","3.9","","0.4","","78","","0.0","","30","","15","","16.1","","97.85","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-23 21:00","2025","11","23","21:00","","3.4","","-0.6","","75","","0.0","","28","","18","","16.1","","97.92","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-23 22:00","2025","11","23","22:00","","3.1","","-1.1","","74","","0.0","","29","","17","","16.1","","97.98","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-23 23:00","2025","11","23","23:00","","2.8","","-1.2","","75","","0.0","","30","","11","","16.1","","98.03","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-24 00:00","2025","11","24","00:00","","3.2","","-0.3","","78","","0.0","","30","","17","","16.1","","98.07","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-24 01:00","2025","11","24","01:00","","1.4","","-0.9","","85","","0.0","","29","","15","","16.1","","98.11","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-24 02:00","2025","11","24","02:00","","0.6","","-0.7","","91","","0.0","","27","","5","","16.1","","98.17","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-24 03:00","2025","11","24","03:00","","-0.1","","-1.1","","93","","0.0","","28","","11","","16.1","","98.24","","","","-4","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-24 04:00","2025","11","24","04:00","","-1.3","","-2.0","","95","","0.0","","33","","4","","16.1","","98.27","","","","-3","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-24 05:00","2025","11","24","05:00","","-2.1","","-2.6","","97","","0.0","","","","0","","16.1","","98.31","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-24 06:00","2025","11","24","06:00","","-3.5","","-4.2","","95","","0.0","","24","","8","","16.1","","98.40","","","","-7","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-24 07:00","2025","11","24","07:00","","-2.5","","-2.9","","97","","0.0","","20","","5","","16.1","","98.50","","","","-4","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-24 08:00","2025","11","24","08:00","","-3.1","","-3.7","","96","","0.0","","","","0","","14.5","","98.44","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-24 09:00","2025","11","24","09:00","","0.2","","-0.5","","95","","0.0","","16","","4","","16.1","","98.37","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-24 10:00","2025","11","24","10:00","","1.8","","-0.3","","86","","0.0","","19","","9","","16.1","","98.43","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-24 11:00","2025","11","24","11:00","","3.4","","0.2","","80","","0.0","","19","","13","","16.1","","98.41","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-24 12:00","2025","11","24","12:00","","5.6","","0.4","","69","","0.0","","23","","13","","16.1","","98.41","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-24 13:00","2025","11","24","13:00","","6.3","","0.0","","64","","0.0","","20","","15","","16.1","","98.33","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-24 14:00","2025","11","24","14:00","","6.6","","1.1","","68","","0.0","","20","","15","","16.1","","98.26","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-24 15:00","2025","11","24","15:00","","7.4","","1.7","","67","","0.0","","19","","17","","16.1","","98.28","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-24 16:00","2025","11","24","16:00","","6.1","","1.6","","73","","0.0","","18","","13","","16.1","","98.21","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-24 17:00","2025","11","24","17:00","","5.2","","1.5","","77","","0.0","","18","","9","","16.1","","98.17","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-24 18:00","2025","11","24","18:00","","4.5","","1.4","","80","","0.0","","18","","9","","16.1","","98.15","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-24 19:00","2025","11","24","19:00","","4.1","","1.1","","81","","0.0","","17","","9","","16.1","","98.10","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-24 20:00","2025","11","24","20:00","","3.8","","1.2","","83","","0.0","","18","","11","","16.1","","98.08","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-24 21:00","2025","11","24","21:00","","4.6","","1.3","","79","","0.0","","18","","13","","16.1","","98.04","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-24 22:00","2025","11","24","22:00","","4.6","","1.3","","79","","0.0","","19","","8","","16.1","","98.03","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2025-11-24 23:00","2025","11","24","23:00","","4.4","","1.3","","80","","0.0","","19","","9","","16.1","","97.95","","","","","","NA"
