"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-13 01:00","2024","08","13","01:00","","13.8","","13.8","","100","","0.0","","28","","5","","16.1","","98.11","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-13 02:00","2024","08","13","02:00","","12.3","","12.3","","100","","0.0","","35","","4","","2.8","","98.11","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-13 03:00","2024","08","13","03:00","","12.3","","12.3","","100","","0.0","","34","","5","","0.4","","98.13","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-13 04:00","2024","08","13","04:00","","12.2","","12.2","","100","","0.0","","","M","4","","3.2","","98.16","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-13 05:00","2024","08","13","05:00","","11.5","","11.5","","100","","0.0","","28","","5","","1.6","","98.21","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-13 06:00","2024","08","13","06:00","","12.7","","12.7","","100","","0.0","","33","","4","","14.5","","98.24","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-13 07:00","2024","08","13","07:00","","14.1","","14.1","","100","","0.0","","31","","8","","16.1","","98.26","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-13 08:00","2024","08","13","08:00","","16.6","","15.2","","91","","0.0","","29","","5","","16.1","","98.27","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-13 09:00","2024","08","13","09:00","","19.3","","16.0","","81","","0.0","","","","0","","16.1","","98.26","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-13 10:00","2024","08","13","10:00","","21.4","","14.5","","64","","0.0","","","M","5","","16.1","","98.26","","25","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-13 11:00","2024","08","13","11:00","","22.4","","13.6","","57","","0.0","","12","","5","","16.1","","98.27","","26","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-13 12:00","2024","08","13","12:00","","23.6","","14.2","","55","","0.0","","11","","8","","16.1","","98.25","","27","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-13 13:00","2024","08","13","13:00","","24.2","","13.8","","52","","0.0","","","M","5","","16.1","","98.22","","27","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-13 14:00","2024","08","13","14:00","","25.0","","13.3","","48","","0.0","","","M","5","","16.1","","98.19","","28","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-13 15:00","2024","08","13","15:00","","24.8","","13.4","","49","","0.0","","34","","8","","16.1","","98.16","","28","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-13 16:00","2024","08","13","16:00","","24.5","","14.1","","52","","0.0","","31","","8","","16.1","","98.13","","28","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-13 17:00","2024","08","13","17:00","","24.5","","14.5","","53","","0.0","","34","","5","","16.1","","98.13","","28","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-13 18:00","2024","08","13","18:00","","23.4","","15.7","","61","","0.0","","31","","5","","16.1","","98.14","","28","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-13 19:00","2024","08","13","19:00","","20.9","","15.2","","69","","0.0","","31","","9","","16.1","","98.16","","25","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-13 20:00","2024","08","13","20:00","","16.4","","15.4","","94","","0.0","","34","","5","","16.1","","98.20","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-13 21:00","2024","08","13","21:00","","15.9","","15.4","","97","","0.0","","1","","5","","16.1","","98.23","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-13 22:00","2024","08","13","22:00","","15.9","","14.7","","93","","0.0","","","","0","","16.1","","98.24","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-13 23:00","2024","08","13","23:00","","14.1","","14.1","","100","","0.0","","32","","4","","16.1","","98.27","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-14 00:00","2024","08","14","00:00","","14.3","","14.3","","100","","0.0","","33","","5","","16.1","","98.28","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-14 01:00","2024","08","14","01:00","","12.9","","12.9","","100","","0.0","","30","","5","","9.7","","98.28","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-14 02:00","2024","08","14","02:00","","12.9","","12.9","","100","","0.0","","","","0","","16.1","","98.30","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-14 03:00","2024","08","14","03:00","","13.3","","13.3","","100","","0.0","","","","0","","9.7","","98.32","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-14 04:00","2024","08","14","04:00","","12.1","","12.1","","100","","0.0","","32","","5","","4.8","","98.32","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-14 05:00","2024","08","14","05:00","","11.4","","11.4","","100","","0.0","","30","","4","","3.2","","98.35","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-14 06:00","2024","08","14","06:00","","11.1","","11.1","","100","","0.0","","31","","4","","4.8","","98.38","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-14 07:00","2024","08","14","07:00","","13.9","","13.9","","100","","0.0","","30","","8","","16.1","","98.42","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-14 08:00","2024","08","14","08:00","","17.6","","14.6","","82","","0.0","","35","","5","","16.1","","98.44","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-14 09:00","2024","08","14","09:00","","21.2","","14.0","","63","","0.0","","32","","5","","16.1","","98.45","","25","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-14 10:00","2024","08","14","10:00","","23.0","","13.4","","54","","0.0","","","M","4","","16.1","","98.48","","26","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-14 11:00","2024","08","14","11:00","","24.6","","13.8","","51","","0.0","","34","","13","","16.1","","98.48","","28","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-14 12:00","2024","08","14","12:00","","25.0","","13.0","","47","","0.0","","33","","11","","16.1","","98.42","","28","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-14 13:00","2024","08","14","13:00","","25.2","","12.3","","44","","0.0","","34","","8","","16.1","","98.39","","28","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-14 14:00","2024","08","14","14:00","","25.6","","13.4","","46","","0.0","","32","","9","","16.1","","98.35","","29","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-14 15:00","2024","08","14","15:00","","26.0","","12.2","","42","","0.0","","35","","5","","16.1","","98.32","","28","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-14 16:00","2024","08","14","16:00","","26.3","","12.2","","41","","0.0","","34","","8","","16.1","","98.29","","29","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-14 17:00","2024","08","14","17:00","","26.1","","11.0","","38","","0.0","","33","","8","","16.1","","98.25","","28","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-14 18:00","2024","08","14","18:00","","25.0","","12.7","","46","","0.0","","32","","5","","16.1","","98.25","","28","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-14 19:00","2024","08","14","19:00","","20.5","","14.9","","70","","0.0","","31","","9","","16.1","","98.27","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-14 20:00","2024","08","14","20:00","","18.0","","13.6","","75","","0.0","","","","0","","4.8","","98.28","","","","","","Haze"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-14 21:00","2024","08","14","21:00","","16.1","","14.5","","90","","0.0","","","","0","","16.1","","98.30","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-14 22:00","2024","08","14","22:00","","17.2","","14.1","","82","","0.0","","31","","8","","16.1","","98.33","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-14 23:00","2024","08","14","23:00","","16.0","","14.4","","90","","0.0","","31","","8","","16.1","","98.30","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-15 00:00","2024","08","15","00:00","","15.6","","15.0","","96","","0.0","","33","","5","","16.1","","98.28","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-15 01:00","2024","08","15","01:00","","13.1","","13.1","","100","","0.0","","31","","5","","9.7","","98.26","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-15 02:00","2024","08","15","02:00","","13.3","","13.3","","100","","0.0","","","","0","","2.0","","98.23","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-15 03:00","2024","08","15","03:00","","12.4","","12.4","","100","","0.0","","30","","5","","2.4","","98.24","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-15 04:00","2024","08","15","04:00","","11.9","","11.9","","100","","0.0","","30","","8","","1.6","","98.24","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-15 05:00","2024","08","15","05:00","","11.8","","11.8","","100","","0.0","","32","","4","","0.4","","98.25","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-15 06:00","2024","08","15","06:00","","10.8","","10.8","","100","","0.0","","31","","5","","1.2","","98.31","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-15 07:00","2024","08","15","07:00","","15.0","","15.0","","100","","0.0","","33","","4","","14.5","","98.36","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-15 08:00","2024","08","15","08:00","","18.1","","16.2","","89","","0.0","","2","","4","","16.1","","98.34","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-15 09:00","2024","08","15","09:00","","21.8","","16.2","","70","","0.0","","","","0","","16.1","","98.32","","27","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-15 10:00","2024","08","15","10:00","","24.5","","15.6","","57","","0.0","","","M","5","","16.1","","98.31","","29","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-15 11:00","2024","08","15","11:00","","24.9","","13.7","","49","","0.0","","","M","4","","16.1","","98.26","","28","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-15 12:00","2024","08","15","12:00","","25.6","","13.8","","48","","0.0","","24","","5","","11.3","","98.21","","29","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-15 13:00","2024","08","15","13:00","","26.8","","14.4","","46","","0.0","","","M","9","","12.9","","98.17","","30","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-15 14:00","2024","08","15","14:00","","27.2","","14.1","","44","","0.0","","19","","13","","16.1","","98.12","","31","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-15 15:00","2024","08","15","15:00","","27.0","","13.9","","44","","0.0","","17","","15","","16.1","","98.06","","30","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-15 16:00","2024","08","15","16:00","","27.1","","14.6","","46","","0.0","","18","","17","","16.1","","98.02","","31","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-15 17:00","2024","08","15","17:00","","26.3","","14.6","","48","","0.0","","19","","8","","14.5","","98.01","","30","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-15 18:00","2024","08","15","18:00","","25.4","","14.8","","51","","0.0","","17","","9","","16.1","","97.98","","29","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-15 19:00","2024","08","15","19:00","","22.8","","16.3","","66","","0.0","","15","","9","","16.1","","97.98","","28","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-15 20:00","2024","08","15","20:00","","18.9","","16.4","","85","","0.0","","","M","4","","9.7","","98.01","","","","","","Haze"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-15 21:00","2024","08","15","21:00","","16.2","","16.2","","100","","0.0","","9","","4","","14.5","","98.04","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-15 22:00","2024","08","15","22:00","","14.8","","14.8","","100","","0.0","","","","0","","9.7","","98.02","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-15 23:00","2024","08","15","23:00","","14.1","","14.1","","100","","0.0","","","M","4","","9.7","","97.99","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-16 00:00","2024","08","16","00:00","","13.9","","13.9","","100","","0.0","","6","","5","","4.8","","97.97","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-16 01:00","2024","08","16","01:00","","13.4","","13.4","","100","","0.0","","6","","4","","3.6","","97.92","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-16 02:00","2024","08","16","02:00","","12.7","","12.7","","100","","0.0","","","M","4","","0.4","","97.89","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-16 03:00","2024","08","16","03:00","","13.1","","13.1","","100","","0.0","","","","0","","2.8","","97.86","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-16 04:00","2024","08","16","04:00","","13.3","","13.3","","100","","0.0","","","","0","","2.8","","97.80","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-16 05:00","2024","08","16","05:00","","13.7","","13.7","","100","","0.0","","6","","5","","6.4","","97.80","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-16 06:00","2024","08","16","06:00","","16.1","","16.1","","100","","0.0","","9","","8","","11.3","","97.74","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-16 07:00","2024","08","16","07:00","","18.4","","16.8","","90","","0.0","","","M","4","","16.1","","97.77","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-16 08:00","2024","08","16","08:00","","20.6","","18.0","","85","","0.0","","14","","15","","16.1","","97.76","","27","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-16 09:00","2024","08","16","09:00","","21.8","","18.1","","79","","0.0","","15","","15","","16.1","","97.75","","28","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-16 10:00","2024","08","16","10:00","","23.3","","18.5","","74","","0.0","","16","","8","","16.1","","97.72","","30","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-16 11:00","2024","08","16","11:00","","24.0","","17.9","","68","","0.0","","12","","9","","16.1","","97.68","","30","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-16 12:00","2024","08","16","12:00","","24.3","","17.8","","66","","0.0","","15","","9","","16.1","","97.64","","30","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-16 13:00","2024","08","16","13:00","","23.3","","18.7","","75","","0.0","","13","","15","","16.1","","97.61","","30","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-16 14:00","2024","08","16","14:00","","23.6","","17.9","","70","","0.0","","13","","21","","16.1","","97.54","","30","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-16 15:00","2024","08","16","15:00","","23.3","","17.5","","69","","0.0","","12","","18","","16.1","","97.48","","29","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-16 16:00","2024","08","16","16:00","","23.9","","17.5","","67","","0.0","","14","","26","","16.1","","97.42","","30","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-16 17:00","2024","08","16","17:00","","21.1","","19.1","","88","","1.8","","19","","11","","6.4","","97.47","","28","","","","Moderate Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-16 18:00","2024","08","16","18:00","","20.0","","20.0","","100","","3.2","","10","","13","","4.8","","97.39","","28","","","","Moderate Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-16 19:00","2024","08","16","19:00","","19.8","","19.8","","100","","1.5","","13","","13","","9.7","","97.39","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-16 20:00","2024","08","16","20:00","","19.7","","19.7","","100","","0.0","","13","","9","","9.7","","97.37","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-16 21:00","2024","08","16","21:00","","19.8","","19.8","","100","","0.0","","15","","13","","8.1","","97.35","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-16 22:00","2024","08","16","22:00","","19.8","","19.8","","100","","0.0","","16","","9","","6.4","","97.33","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-16 23:00","2024","08","16","23:00","","19.9","","19.9","","100","","0.0","","19","","9","","6.4","","97.30","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-17 00:00","2024","08","17","00:00","","19.8","","19.8","","100","","0.0","","18","","8","","0.8","","97.24","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-17 01:00","2024","08","17","01:00","","20.0","","20.0","","100","","0.0","","21","","11","","1.6","","97.21","","28","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-17 02:00","2024","08","17","02:00","","20.1","","20.1","","100","","0.0","","19","","5","","3.2","","97.21","","28","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-17 03:00","2024","08","17","03:00","","20.1","","20.1","","100","","0.0","","17","","5","","4.0","","97.16","","28","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-17 04:00","2024","08","17","04:00","","20.0","","20.0","","100","","0.0","","11","","5","","3.2","","97.11","","28","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-17 05:00","2024","08","17","05:00","","20.1","","20.1","","100","","0.0","","8","","4","","3.6","","97.09","","28","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-17 06:00","2024","08","17","06:00","","20.2","","20.2","","100","","0.0","","11","","9","","2.0","","97.11","","28","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-17 07:00","2024","08","17","07:00","","20.9","","20.9","","100","","0.0","","13","","11","","4.0","","97.12","","29","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-17 08:00","2024","08","17","08:00","","21.2","","21.2","","100","","0.0","","17","","9","","4.8","","97.10","","30","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-17 09:00","2024","08","17","09:00","","22.4","","22.2","","99","","0.0","","15","","11","","14.5","","97.08","","32","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-17 10:00","2024","08","17","10:00","","22.0","","22.0","","100","","4.3","","21","","13","","3.6","","97.10","","31","","","","Thunderstorms,Heavy Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-17 11:00","2024","08","17","11:00","","21.5","","21.5","","100","","8.4","","18","","5","","9.7","","97.05","","30","","","","Thunderstorms,Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-17 12:00","2024","08","17","12:00","","24.7","","22.8","","89","","0.8","","19","","13","","16.1","","96.95","","35","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-17 13:00","2024","08","17","13:00","","23.9","","22.4","","91","","0.5","","22","","9","","16.1","","96.93","","34","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-17 14:00","2024","08","17","14:00","","23.8","","21.8","","88","","0.0","","21","","22","","16.1","","96.91","","33","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-17 15:00","2024","08","17","15:00","","25.7","","21.0","","75","","0.0","","20","","26","","16.1","","96.86","","34","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-17 16:00","2024","08","17","16:00","","25.4","","20.4","","74","","0.0","","20","","21","","16.1","","96.83","","33","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-17 17:00","2024","08","17","17:00","","25.9","","20.7","","73","","0.0","","21","","17","","16.1","","96.83","","34","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-17 18:00","2024","08","17","18:00","","23.5","","20.2","","82","","0.0","","19","","13","","16.1","","96.84","","31","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-17 19:00","2024","08","17","19:00","","22.5","","20.0","","86","","0.0","","20","","13","","16.1","","96.86","","30","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-17 20:00","2024","08","17","20:00","","20.9","","20.0","","95","","0.0","","14","","9","","16.1","","96.89","","28","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-17 21:00","2024","08","17","21:00","","21.9","","20.9","","94","","0.2","","17","","11","","16.1","","96.92","","30","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-17 22:00","2024","08","17","22:00","","21.4","","20.8","","96","","0.2","","19","","15","","16.1","","96.86","","30","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-17 23:00","2024","08","17","23:00","","21.0","","20.7","","98","","0.0","","20","","15","","16.1","","96.85","","29","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-18 00:00","2024","08","18","00:00","","20.3","","20.1","","99","","0.0","","","","0","","16.1","","96.81","","28","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-18 01:00","2024","08","18","01:00","","20.0","","19.8","","99","","0.0","","16","","9","","16.1","","96.85","","27","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-18 02:00","2024","08","18","02:00","","19.6","","19.6","","100","","0.0","","16","","9","","16.1","","96.80","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-18 03:00","2024","08","18","03:00","","19.0","","19.0","","100","","0.0","","","M","8","","16.1","","96.80","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-18 04:00","2024","08","18","04:00","","19.4","","19.4","","100","","0.0","","15","","9","","16.1","","96.80","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-18 05:00","2024","08","18","05:00","","19.4","","19.4","","100","","0.0","","18","","9","","11.3","","96.80","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-18 06:00","2024","08","18","06:00","","19.5","","19.5","","100","","0.0","","23","","8","","4.0","","96.84","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-18 07:00","2024","08","18","07:00","","20.0","","20.0","","100","","0.0","","20","","9","","8.1","","96.85","","28","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-18 08:00","2024","08","18","08:00","","21.6","","20.0","","90","","0.0","","20","","13","","16.1","","96.86","","29","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-18 09:00","2024","08","18","09:00","","22.1","","19.7","","86","","0.0","","20","","13","","16.1","","96.86","","29","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-18 10:00","2024","08","18","10:00","","23.9","","19.7","","77","","0.0","","18","","13","","16.1","","96.85","","31","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-18 11:00","2024","08","18","11:00","","23.0","","19.7","","81","","0.0","","17","","13","","16.1","","96.83","","30","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-18 12:00","2024","08","18","12:00","","21.3","","20.6","","96","","1.5","","1","","15","","16.1","","96.83","","29","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-18 13:00","2024","08","18","13:00","","21.7","","20.4","","92","","12.4","","13","","9","","16.1","","96.80","","30","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-18 14:00","2024","08","18","14:00","","21.6","","21.0","","96","","0.8","","22","","9","","16.1","","96.80","","30","","","","Moderate Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-18 15:00","2024","08","18","15:00","","22.2","","20.4","","90","","0.0","","33","","11","","16.1","","96.80","","30","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-18 16:00","2024","08","18","16:00","","22.4","","19.1","","82","","0.0","","36","","11","","16.1","","96.83","","29","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-18 17:00","2024","08","18","17:00","","21.3","","19.7","","91","","1.0","","34","","13","","16.1","","96.86","","29","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-18 18:00","2024","08","18","18:00","","19.5","","19.5","","100","","7.0","","35","","15","","14.5","","96.92","","","","","","Moderate Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-18 19:00","2024","08","18","19:00","","19.7","","19.4","","98","","0.0","","34","","22","","16.1","","97.00","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-18 20:00","2024","08","18","20:00","","18.7","","18.5","","99","","0.0","","33","","22","","16.1","","97.09","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-18 21:00","2024","08","18","21:00","","18.0","","17.2","","95","","0.0","","34","","18","","16.1","","97.15","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-18 22:00","2024","08","18","22:00","","17.5","","16.1","","92","","0.0","","34","","24","","16.1","","97.20","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-18 23:00","2024","08","18","23:00","","16.9","","15.2","","90","","0.2","","34","","22","","16.1","","97.23","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-19 00:00","2024","08","19","00:00","","16.4","","14.6","","89","","0.0","","33","","21","","16.1","","97.24","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-08-19 01:00","2024","08","19","01:00","","16.2","","14.4","","89","","0.0","","35","","17","","16.1","","97.22","","","","","","NA"
