"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-25 09:00","2024","10","25","09:00","","6.5","","3.7","","82","","0.0","","13","","9","","16.1","","98.05","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-25 10:00","2024","10","25","10:00","","8.5","","3.9","","73","","0.0","","15","","11","","16.1","","98.00","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-25 11:00","2024","10","25","11:00","","8.5","","4.8","","78","","0.0","","13","","8","","16.1","","98.00","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-25 12:00","2024","10","25","12:00","","8.7","","5.9","","83","","0.0","","9","","8","","16.1","","97.94","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-25 13:00","2024","10","25","13:00","","9.6","","6.7","","82","","0.0","","16","","8","","16.1","","97.85","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-25 14:00","2024","10","25","14:00","","10.0","","7.7","","85","","0.0","","17","","11","","16.1","","97.78","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-25 15:00","2024","10","25","15:00","","10.1","","8.1","","87","","0.0","","15","","8","","16.1","","97.73","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-25 16:00","2024","10","25","16:00","","10.7","","8.5","","86","","0.0","","21","","9","","16.1","","97.74","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-25 17:00","2024","10","25","17:00","","10.8","","9.1","","89","","0.0","","21","","9","","16.1","","97.78","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-25 18:00","2024","10","25","18:00","","10.7","","9.6","","93","","0.2","","27","","15","","4.8","","97.83","","","","","","Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-25 19:00","2024","10","25","19:00","","10.3","","9.1","","92","","0.2","","29","","21","","16.1","","97.92","","","","","","Rain"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-25 20:00","2024","10","25","20:00","","9.5","","8.2","","91","","0.0","","28","","13","","16.1","","97.94","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-25 21:00","2024","10","25","21:00","","9.2","","7.8","","91","","0.0","","29","","13","","16.1","","97.99","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-25 22:00","2024","10","25","22:00","","9.1","","7.6","","91","","0.0","","26","","13","","16.1","","98.03","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-25 23:00","2024","10","25","23:00","","9.2","","7.2","","87","","0.0","","28","","17","","16.1","","98.07","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-26 00:00","2024","10","26","00:00","","7.7","","6.0","","89","","0.0","","27","","15","","16.1","","98.12","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-26 01:00","2024","10","26","01:00","","7.8","","5.3","","84","","0.0","","30","","18","","16.1","","98.17","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-26 02:00","2024","10","26","02:00","","6.8","","3.8","","81","","0.0","","29","","15","","16.1","","98.23","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-26 03:00","2024","10","26","03:00","","5.1","","1.9","","80","","0.0","","28","","13","","16.1","","98.27","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-26 04:00","2024","10","26","04:00","","4.6","","1.8","","82","","0.0","","26","","9","","16.1","","98.30","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-26 05:00","2024","10","26","05:00","","4.4","","1.6","","82","","0.0","","27","","8","","16.1","","98.37","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-26 06:00","2024","10","26","06:00","","3.4","","2.0","","90","","0.0","","25","","5","","16.1","","98.42","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-26 07:00","2024","10","26","07:00","","1.2","","0.1","","92","","0.0","","35","","5","","16.1","","98.49","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-26 08:00","2024","10","26","08:00","","4.1","","2.8","","91","","0.0","","","M","4","","16.1","","98.56","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-26 09:00","2024","10","26","09:00","","6.9","","3.9","","81","","0.0","","33","","18","","16.1","","98.63","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-26 10:00","2024","10","26","10:00","","8.5","","4.7","","77","","0.0","","30","","18","","16.1","","98.66","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-26 11:00","2024","10","26","11:00","","9.3","","2.9","","64","","0.0","","29","","22","","16.1","","98.66","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-26 12:00","2024","10","26","12:00","","10.4","","2.7","","59","","0.0","","29","","24","","16.1","","98.66","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-26 13:00","2024","10","26","13:00","","11.2","","0.7","","48","","0.0","","30","","35","","16.1","","98.64","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-26 14:00","2024","10","26","14:00","","10.4","","-3.2","","38","","0.0","","30","","37","","16.1","","98.71","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-26 15:00","2024","10","26","15:00","","10.1","","-4.1","","37","","0.0","","31","","28","","16.1","","98.77","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-26 16:00","2024","10","26","16:00","","9.1","","-3.5","","41","","0.0","","30","","26","","16.1","","98.83","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-26 17:00","2024","10","26","17:00","","7.3","","-2.2","","51","","0.0","","31","","18","","16.1","","98.91","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-26 18:00","2024","10","26","18:00","","5.1","","-2.7","","57","","0.0","","32","","13","","16.1","","98.98","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-26 19:00","2024","10","26","19:00","","3.5","","-2.1","","67","","0.0","","31","","9","","16.1","","99.01","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-26 20:00","2024","10","26","20:00","","2.9","","-2.4","","68","","0.0","","31","","9","","16.1","","99.03","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-26 21:00","2024","10","26","21:00","","-0.1","","-3.1","","80","","0.0","","30","","8","","16.1","","99.07","","","","-3","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-26 22:00","2024","10","26","22:00","","-1.5","","-3.2","","88","","0.0","","30","","8","","16.1","","99.10","","","","-5","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-26 23:00","2024","10","26","23:00","","-2.0","","-3.1","","92","","0.0","","33","","5","","16.1","","99.09","","","","-4","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-27 00:00","2024","10","27","00:00","","-3.3","","-4.1","","94","","0.0","","","","0","","16.1","","99.11","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-27 01:00","2024","10","27","01:00","","-2.7","","-3.2","","96","","0.0","","","","0","","16.1","","99.11","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-27 02:00","2024","10","27","02:00","","-3.7","","-4.4","","95","","0.0","","","","0","","16.1","","99.10","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-27 03:00","2024","10","27","03:00","","-5.0","","-5.5","","96","","0.0","","","","0","","1.2","","99.07","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-27 04:00","2024","10","27","04:00","","-3.0","","-3.6","","96","","0.0","","","","0","","16.1","","99.09","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-27 05:00","2024","10","27","05:00","","-1.0","","-1.6","","96","","0.0","","10","","4","","16.1","","99.08","","","","-2","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-27 06:00","2024","10","27","06:00","","-0.6","","-1.3","","95","","0.0","","36","","4","","16.1","","99.12","","","","-2","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-27 07:00","2024","10","27","07:00","","-1.3","","-2.0","","95","","0.0","","","","0","","16.1","","99.14","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-27 08:00","2024","10","27","08:00","","0.0","","-0.7","","95","","0.0","","","","0","","16.1","","99.14","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-27 09:00","2024","10","27","09:00","","5.0","","1.1","","76","","0.0","","22","","5","","16.1","","99.09","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-27 10:00","2024","10","27","10:00","","7.9","","-0.1","","57","","0.0","","24","","15","","16.1","","99.09","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-27 11:00","2024","10","27","11:00","","8.7","","-0.2","","53","","0.0","","24","","15","","16.1","","99.05","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-27 12:00","2024","10","27","12:00","","11.0","","-0.7","","44","","0.0","","26","","15","","16.1","","98.94","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-27 13:00","2024","10","27","13:00","","11.3","","-1.7","","40","","0.0","","26","","24","","16.1","","98.90","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-27 14:00","2024","10","27","14:00","","11.4","","-1.8","","40","","0.0","","27","","21","","16.1","","98.81","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-27 15:00","2024","10","27","15:00","","11.2","","-3.1","","37","","0.0","","25","","18","","16.1","","98.78","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-27 16:00","2024","10","27","16:00","","10.6","","-4.0","","36","","0.0","","29","","18","","16.1","","98.77","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-27 17:00","2024","10","27","17:00","","9.7","","-3.6","","39","","0.0","","28","","13","","16.1","","98.75","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-27 18:00","2024","10","27","18:00","","8.9","","-3.0","","43","","0.0","","28","","5","","16.1","","98.77","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-27 19:00","2024","10","27","19:00","","7.7","","-2.1","","50","","0.0","","24","","8","","16.1","","98.77","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-27 20:00","2024","10","27","20:00","","6.9","","-2.4","","52","","0.0","","25","","5","","16.1","","98.78","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-27 21:00","2024","10","27","21:00","","6.3","","-1.3","","58","","0.0","","20","","8","","16.1","","98.80","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-27 22:00","2024","10","27","22:00","","6.2","","-1.6","","57","","0.0","","17","","4","","16.1","","98.80","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-27 23:00","2024","10","27","23:00","","4.8","","-0.4","","69","","0.0","","","","0","","16.1","","98.79","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-28 00:00","2024","10","28","00:00","","4.0","","0.0","","75","","0.0","","","","0","","16.1","","98.78","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-28 01:00","2024","10","28","01:00","","4.0","","0.4","","77","","0.0","","","","0","","16.1","","98.79","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-28 02:00","2024","10","28","02:00","","3.3","","0.5","","82","","0.0","","6","","5","","16.1","","98.81","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-28 03:00","2024","10","28","03:00","","3.4","","0.5","","81","","0.0","","10","","4","","16.1","","98.78","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-28 04:00","2024","10","28","04:00","","1.6","","-0.1","","89","","0.0","","6","","4","","16.1","","98.83","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-28 05:00","2024","10","28","05:00","","-0.3","","-2.0","","88","","0.0","","4","","4","","16.1","","98.87","","","","-2","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-28 06:00","2024","10","28","06:00","","1.1","","-1.6","","82","","0.0","","7","","11","","16.1","","98.93","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-28 07:00","2024","10","28","07:00","","5.6","","5.2","","97","","0.0","","9","","15","","4.0","","98.98","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-28 08:00","2024","10","28","08:00","","6.7","","5.8","","94","","0.0","","10","","18","","9.7","","98.99","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-28 09:00","2024","10","28","09:00","","6.9","","5.4","","90","","0.0","","9","","21","","16.1","","98.99","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-28 10:00","2024","10","28","10:00","","8.2","","5.4","","82","","0.0","","11","","24","","16.1","","99.02","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-28 11:00","2024","10","28","11:00","","9.5","","5.3","","75","","0.0","","9","","17","","16.1","","99.01","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-28 12:00","2024","10","28","12:00","","11.7","","5.9","","67","","0.0","","12","","17","","16.1","","98.92","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-28 13:00","2024","10","28","13:00","","11.2","","5.5","","68","","0.0","","9","","21","","16.1","","98.83","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-28 14:00","2024","10","28","14:00","","11.2","","5.5","","68","","0.0","","10","","18","","16.1","","98.76","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-28 15:00","2024","10","28","15:00","","11.4","","5.7","","68","","0.0","","10","","26","","16.1","","98.70","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-28 16:00","2024","10","28","16:00","","10.6","","5.6","","71","","0.0","","9","","21","","16.1","","98.66","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-28 17:00","2024","10","28","17:00","","8.1","","5.2","","82","","0.0","","10","","26","","16.1","","98.65","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-28 18:00","2024","10","28","18:00","","7.5","","5.5","","87","","0.0","","9","","21","","16.1","","98.67","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-28 19:00","2024","10","28","19:00","","7.6","","5.8","","88","","0.0","","9","","22","","16.1","","98.67","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-28 20:00","2024","10","28","20:00","","7.4","","6.0","","91","","0.0","","9","","21","","16.1","","98.67","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-28 21:00","2024","10","28","21:00","","6.9","","6.0","","94","","0.0","","10","","18","","16.1","","98.62","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-28 22:00","2024","10","28","22:00","","7.3","","6.4","","94","","0.0","","10","","18","","16.1","","98.59","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-28 23:00","2024","10","28","23:00","","7.0","","6.2","","95","","0.0","","10","","13","","16.1","","98.53","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-29 00:00","2024","10","29","00:00","","5.6","","5.0","","96","","0.0","","11","","9","","16.1","","98.49","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-29 01:00","2024","10","29","01:00","","2.4","","2.1","","98","","0.0","","4","","4","","0.4","","98.50","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-29 02:00","2024","10","29","02:00","","0.9","","0.8","","99","","0.0","","7","","4","","0.4","","98.46","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-29 03:00","2024","10","29","03:00","","1.9","","1.8","","99","","0.0","","8","","9","","0.4","","98.37","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-29 04:00","2024","10","29","04:00","","3.6","","3.5","","99","","0.0","","9","","5","","3.2","","98.38","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-29 05:00","2024","10","29","05:00","","3.5","","3.4","","99","","0.0","","10","","5","","4.8","","98.34","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-29 06:00","2024","10","29","06:00","","4.8","","4.5","","98","","0.0","","9","","8","","8.1","","98.27","","","","","","Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-29 07:00","2024","10","29","07:00","","7.1","","6.4","","95","","0.0","","11","","5","","14.5","","98.25","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-29 08:00","2024","10","29","08:00","","7.8","","7.4","","97","","2.0","","9","","13","","4.8","","98.27","","","","","","Moderate Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-29 09:00","2024","10","29","09:00","","8.4","","8.1","","98","","6.0","","13","","15","","3.6","","98.28","","","","","","Moderate Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-29 10:00","2024","10","29","10:00","","9.4","","9.1","","98","","8.3","","16","","28","","4.0","","98.12","","","","","","Heavy Rain,Fog"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-29 11:00","2024","10","29","11:00","","11.2","","10.8","","97","","5.5","","17","","17","","16.1","","98.13","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-29 12:00","2024","10","29","12:00","","12.2","","11.3","","94","","0.0","","14","","17","","16.1","","98.04","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-29 13:00","2024","10","29","13:00","","14.4","","12.8","","90","","0.0","","17","","17","","16.1","","97.97","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-29 14:00","2024","10","29","14:00","","16.4","","14.1","","86","","0.0","","18","","18","","16.1","","97.90","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-29 15:00","2024","10","29","15:00","","18.3","","14.6","","79","","0.0","","19","","22","","16.1","","97.86","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-29 16:00","2024","10","29","16:00","","19.4","","14.5","","73","","0.0","","19","","28","","16.1","","97.82","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-29 17:00","2024","10","29","17:00","","18.7","","14.0","","74","","0.0","","21","","21","","16.1","","97.87","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-29 18:00","2024","10","29","18:00","","17.7","","13.9","","78","","0.0","","20","","17","","16.1","","97.91","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-29 19:00","2024","10","29","19:00","","17.7","","14.1","","79","","0.0","","21","","17","","16.1","","97.95","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-29 20:00","2024","10","29","20:00","","18.7","","14.2","","75","","0.0","","22","","26","","16.1","","97.96","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-29 21:00","2024","10","29","21:00","","18.3","","14.1","","76","","0.0","","21","","18","","16.1","","97.98","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-29 22:00","2024","10","29","22:00","","18.5","","13.9","","74","","0.0","","20","","21","","16.1","","98.00","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-29 23:00","2024","10","29","23:00","","18.1","","13.6","","75","","0.0","","23","","18","","16.1","","98.06","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-30 00:00","2024","10","30","00:00","","17.1","","12.9","","76","","0.0","","21","","13","","16.1","","98.08","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-30 01:00","2024","10","30","01:00","","16.9","","12.6","","76","","0.0","","20","","13","","16.1","","98.13","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-30 02:00","2024","10","30","02:00","","17.5","","12.8","","74","","0.0","","22","","17","","16.1","","98.14","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-30 03:00","2024","10","30","03:00","","17.9","","13.1","","73","","0.0","","22","","18","","16.1","","98.15","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-30 04:00","2024","10","30","04:00","","17.9","","13.1","","73","","0.0","","22","","22","","16.1","","98.14","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-30 05:00","2024","10","30","05:00","","17.2","","12.9","","76","","0.0","","22","","18","","16.1","","98.15","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-30 06:00","2024","10","30","06:00","","16.4","","12.9","","80","","0.0","","21","","21","","16.1","","98.18","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-30 07:00","2024","10","30","07:00","","15.7","","13.0","","84","","0.0","","20","","18","","16.1","","98.18","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-30 08:00","2024","10","30","08:00","","16.2","","13.5","","84","","0.0","","20","","18","","16.1","","98.21","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-30 09:00","2024","10","30","09:00","","17.8","","14.4","","80","","0.0","","21","","24","","16.1","","98.22","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-30 10:00","2024","10","30","10:00","","19.3","","14.8","","75","","0.0","","23","","30","","16.1","","98.20","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-30 11:00","2024","10","30","11:00","","20.9","","15.0","","69","","0.0","","22","","37","","16.1","","98.16","","25","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-30 12:00","2024","10","30","12:00","","21.5","","15.2","","67","","0.0","","23","","28","","16.1","","98.11","","26","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-30 13:00","2024","10","30","13:00","","21.7","","15.5","","67","","0.0","","21","","26","","16.1","","98.05","","26","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-30 14:00","2024","10","30","14:00","","20.9","","15.1","","69","","0.0","","22","","34","","16.1","","98.04","","25","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-30 15:00","2024","10","30","15:00","","20.5","","14.9","","70","","0.0","","20","","26","","16.1","","97.99","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-30 16:00","2024","10","30","16:00","","19.6","","14.7","","73","","0.0","","20","","26","","16.1","","97.95","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-30 17:00","2024","10","30","17:00","","19.3","","14.2","","72","","0.0","","21","","26","","16.1","","97.94","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-30 18:00","2024","10","30","18:00","","18.9","","13.8","","72","","0.0","","21","","30","","16.1","","97.93","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-30 19:00","2024","10","30","19:00","","18.6","","13.7","","73","","0.0","","21","","26","","16.1","","97.97","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-30 20:00","2024","10","30","20:00","","18.3","","13.7","","74","","0.0","","21","","24","","16.1","","97.97","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-30 21:00","2024","10","30","21:00","","18.1","","13.5","","74","","0.0","","22","","21","","16.1","","97.99","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-30 22:00","2024","10","30","22:00","","18.0","","13.5","","75","","0.0","","20","","22","","16.1","","98.00","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-30 23:00","2024","10","30","23:00","","17.5","","13.3","","76","","0.0","","20","","22","","16.1","","97.96","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-31 00:00","2024","10","31","00:00","","17.4","","13.0","","75","","0.0","","21","","17","","16.1","","97.92","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-31 01:00","2024","10","31","01:00","","18.0","","12.7","","71","","0.0","","22","","24","","16.1","","97.88","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-31 02:00","2024","10","31","02:00","","17.3","","12.5","","73","","0.0","","21","","17","","16.1","","97.86","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-31 03:00","2024","10","31","03:00","","15.9","","12.2","","78","","0.0","","20","","15","","16.1","","97.81","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-31 04:00","2024","10","31","04:00","","15.1","","12.2","","83","","0.0","","20","","13","","16.1","","97.76","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-31 05:00","2024","10","31","05:00","","14.8","","12.2","","84","","0.0","","19","","17","","16.1","","97.75","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-31 06:00","2024","10","31","06:00","","14.8","","12.3","","85","","0.0","","20","","13","","16.1","","97.68","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-31 07:00","2024","10","31","07:00","","14.9","","12.6","","86","","0.0","","19","","15","","16.1","","97.66","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-31 08:00","2024","10","31","08:00","","16.9","","13.7","","81","","0.0","","20","","22","","16.1","","97.64","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-31 09:00","2024","10","31","09:00","","18.1","","14.5","","79","","0.0","","21","","30","","16.1","","97.59","","","","","","NA"
"-80.38","43.46","KITCHENER/WATERLOO","6144239","2024-10-31 10:00","2024","10","31","10:00","","19.1","","15.1","","78","","0.0","","21","","24","","16.1","","97.52","","","","","","NA"
